round,epoch,layer,neuron,type,weight,value
1,700,0,1,N,18,-0.43102788030618133
1,700,0,1,N,19,0.01538545107441227
1,700,0,1,N,20,-0.33504157777310994
1,700,0,1,N,21,0.3202110434438564
1,700,0,1,N,22,-0.30884379201465584
1,700,0,1,N,23,0.24058075138235713
1,700,0,1,N,24,-0.2186170093150781
1,700,0,1,N,25,0.9253833226580283
1,700,0,1,N,26,0.044594393499001475
1,700,0,1,N,27,-0.3768069872038351
1,700,0,1,N,28,0.39949324734503866
1,700,0,1,N,29,0.06469314986233853
1,700,0,1,N,30,-0.288639008231374
1,700,0,1,N,31,-0.1114823718303889
1,700,0,1,N,32,-0.11054634464378565
1,700,0,1,N,33,-0.11950814763220777
1,700,0,1,N,34,0.21384420741584065
1,700,0,1,N,35,-0.3827169693290011
1,700,0,1,N,36,-0.2125974456580052
1,700,0,1,N,37,0.13713567511553088
1,700,0,1,N,38,0.33888392614971313
1,700,0,1,N,39,0.644640881707807
1,700,0,1,N,40,-0.17712986840566786
1,700,0,1,N,41,0.7748846104956321
1,700,0,1,N,42,-0.04048662021557509
1,700,0,1,N,43,0.2518717141463425
1,700,0,1,N,44,0.7351172721854986
1,700,0,1,N,45,-0.24378759873348735
1,700,0,1,N,46,0.32512041470439035
1,700,0,1,N,47,-0.37985656427975645
1,700,0,1,N,48,-0.02883329808510892
1,700,0,1,N,49,0.3311277909753843
1,700,0,1,N,50,0.11830123927454989
1,700,0,1,N,51,-0.18948546926548207
1,700,0,1,N,52,-0.5933772395476268
1,700,0,1,N,53,-0.5162173388101182
1,700,0,1,N,54,-0.19539521238827096
1,700,0,1,N,55,0.019089803983095115
1,700,0,2,N,0,0.4080994919342889
1,700,0,2,N,1,-0.05384652415065948
1,700,0,2,N,2,-0.10444764268629113
1,700,0,2,N,3,-0.7545165949900551
1,700,0,2,N,4,0.27440335909928976
1,700,0,2,N,5,-0.611669490558621
1,700,0,2,N,6,0.8677092640320941
1,700,0,2,N,7,0.30612096425709706
1,700,0,2,N,8,0.3381332702493965
1,700,0,2,N,9,0.21668240039279962
1,700,0,2,N,10,-0.3743894435978792
1,700,0,2,N,11,-0.303013771007274
1,700,0,2,N,12,-0.4804330094170912
1,700,0,2,N,13,-0.17450131364567728
1,700,0,2,N,14,-0.30589535680981034
1,700,0,2,N,15,0.25339883552856396
1,700,0,2,N,16,-0.464472105350344
1,700,0,2,N,17,0.6212668609333296
1,700,0,2,N,18,-0.1832771504106384
1,700,0,2,N,19,-0.6012366277440989
1,700,0,2,N,20,-0.36194350947352316
1,700,0,2,N,21,0.611482832984721
1,700,0,2,N,22,0.18245890484859245
1,700,0,2,N,23,-0.35119137062319117
1,700,0,2,N,24,-0.3313541357862204
1,700,0,2,N,25,-0.1345926582066549
1,700,0,2,N,26,-0.23499621692157624
1,700,0,2,N,27,-0.7131539122899292
1,700,0,2,N,28,-0.5487411716689884
1,700,0,2,N,29,-0.6623712475547355
1,700,0,2,N,30,-0.3915266275668039
1,700,0,2,N,31,0.634981918186268
1,700,0,2,N,32,-0.09731070381683637
1,700,0,2,N,33,0.4089776462262513
1,700,0,2,N,34,-0.25215908568032414
1,700,0,2,N,35,-0.08490848519314241
1,700,0,2,N,36,-0.5019415217862149
1,700,0,2,N,37,0.07935093743187918
1,700,0,2,N,38,0.8834518322325432
1,700,0,2,N,39,-0.28631508416237184
1,700,0,2,N,40,-0.511984200267616
1,700,0,2,N,41,-0.2744406643374692
1,700,0,2,N,42,0.011037915932798563
1,700,0,2,N,43,-0.26730638585339767
1,700,0,2,N,44,-0.2491437760124326
1,700,0,2,N,45,-0.2878192133733093
1,700,0,2,N,46,0.40751488370375216
1,700,0,2,N,47,0.057789666208755155
1,700,0,2,N,48,-0.2940239635644451
1,700,0,2,N,49,0.4798809177217049
1,700,0,2,N,50,-0.03553424123953407
1,700,0,2,N,51,0.5382579991135819
1,700,0,2,N,52,-0.6373434165771134
1,700,0,2,N,53,-0.23736589888647072
1,700,0,2,N,54,-0.09830756040267309
1,700,0,2,N,55,0.8403532270217435
1,700,0,3,N,0,0.7121628329679989
1,700,0,3,N,1,0.0566098891972881
1,700,0,3,N,2,-0.03287335545286555
1,700,0,3,N,3,-0.1549390135859947
1,700,0,3,N,4,0.2599720743001051
1,700,0,3,N,5,0.17286676902508857
1,700,0,3,N,6,-0.4563932257825964
1,700,0,3,N,7,0.16444076308004474
1,700,0,3,N,8,-0.33589960584515316
1,700,0,3,N,9,-0.4090148009335132
1,700,0,3,N,10,0.018398894294909596
1,700,0,3,N,11,0.14370132394901003
1,700,0,3,N,12,-0.4131070525148608
1,700,0,3,N,13,0.3157134578352805
1,700,0,3,N,14,0.1602085560504246
1,700,0,3,N,15,-0.4651990879041708
1,700,0,3,N,16,-0.17822690041588335
1,700,0,3,N,17,-0.8344412103207354
1,700,0,3,N,18,0.7570883114018879
1,700,0,3,N,19,-0.2902789671162285
1,700,0,3,N,20,-0.22037860647678206
1,700,0,3,N,21,-0.13369188719055033
1,700,0,3,N,22,0.09785202884080241
1,700,0,3,N,23,-0.017515650501188453
1,700,0,3,N,24,0.6775521328115395
1,700,0,3,N,25,0.4217105151909023
1,700,0,3,N,26,0.27884749315556745
1,700,0,3,N,27,0.6021407471034746
1,700,0,3,N,28,-0.9148296834883587
1,700,0,3,N,29,-0.5794765314439067
1,700,0,3,N,30,0.7247920063433497
1,700,0,3,N,31,-0.5137695509825634
1,700,0,3,N,32,-0.0044182044757445915
1,700,0,3,N,33,-0.23988368655136877
1,700,0,3,N,34,-0.34863717839005093
1,700,0,3,N,35,0.5454030060969222
1,700,0,3,N,36,0.6036211134371283
1,700,0,3,N,37,-0.7307987504338378
1,700,0,3,N,38,-0.08419914856259678
1,700,0,3,N,39,-0.17898177756523448
1,700,0,3,N,40,0.4732353022419366
1,700,0,3,N,41,-0.4754134883194997
1,700,0,3,N,42,-0.30864666116459893
1,700,0,3,N,43,0.45431492296807674
1,700,0,3,N,44,0.23021080738212246
1,700,0,3,N,45,0.41567116725665304
1,700,0,3,N,46,0.2983273917942898
1,700,0,3,N,47,0.3599509711902024
1,700,0,3,N,48,0.7107962515702613
1,700,0,3,N,49,0.4544356123078706
1,700,0,3,N,50,-0.08029082621972468
1,700,0,3,N,51,-0.085577590888674
1,700,0,3,N,52,0.653564301865674
1,700,0,3,N,53,0.29830982766670017
1,700,0,3,N,54,-0.4768901186257746
1,700,0,3,N,55,-0.11835795703030083
1,700,0,4,N,0,0.25100182192738546
1,700,0,4,N,1,0.6173777803519744
1,700,0,4,N,2,0.8261590091156963
1,700,0,4,N,3,0.08493998920972183
1,700,0,4,N,4,0.6785564925461647
1,700,0,4,N,5,0.3024258818604902
1,700,0,4,N,6,-0.3122031425984121
1,700,0,4,N,7,0.10489396097901124
1,700,0,4,N,8,0.428268118413513
1,700,0,4,N,9,0.08078347738190042
1,700,0,4,N,10,0.7050537392062213
1,700,0,4,N,11,-0.2225817399900073
1,700,0,4,N,12,0.3157024053755696
1,700,0,4,N,13,0.2588846496760735
1,700,0,4,N,14,0.8971301114003338
1,700,0,4,N,15,0.8429103743732779
1,700,0,4,N,16,-0.0579886702434412
1,700,0,4,N,17,-0.4551810517570307
1,700,0,4,N,18,0.2836281812219729
1,700,0,4,N,19,-0.9235235285152549
1,700,0,4,N,20,0.9534836517660014
1,700,0,4,N,21,0.09700726978645753
1,700,0,4,N,22,-0.26587236561324723
1,700,0,4,N,23,-0.4036274666514419
1,700,0,4,N,24,0.06315704113303211
1,700,0,4,N,25,-0.44165384770456584
1,700,0,4,N,26,0.6193847015767207
1,700,0,4,N,27,0.09354277754328785
1,700,0,4,N,28,-0.1951812147482268
1,700,0,4,N,29,-0.08452126385778115
1,700,0,4,N,30,0.08860571516493809
1,700,0,4,N,31,0.10112244892327127
1,700,0,4,N,32,-0.2874261145493573
1,700,0,4,N,33,0.0987791340521014
1,700,0,4,N,34,-0.07933723390834481
1,700,0,4,N,35,-0.25038279047912826
1,700,0,4,N,36,0.47423740690821115
1,700,0,4,N,37,0.08306416954425377
1,700,0,4,N,38,0.7946454794648765
1,700,0,4,N,39,-0.07311148883095553
1,700,0,4,N,40,-0.679692557784058
1,700,0,4,N,41,0.044749787658177685
1,700,0,4,N,42,-0.7312478233808113
1,700,0,4,N,43,0.4257607252499592
1,700,0,4,N,44,-0.05831143283698061
1,700,0,4,N,45,0.45785033935226516
1,700,0,4,N,46,0.3439260770586558
1,700,0,4,N,47,0.35660907174372075
1,700,0,4,N,48,-0.026211252148496345
1,700,0,4,N,49,0.05411920940177622
1,700,0,4,N,50,0.2952700334200894
1,700,0,4,N,51,0.6979021390509705
1,700,0,4,N,52,0.3607598555603875
1,700,0,4,N,53,-0.12181723958321382
1,700,0,4,N,54,-0.1494246741619609
1,700,0,4,N,55,0.0667129177928367
1,700,0,5,N,0,0.40672283373493623
1,700,0,5,N,1,-0.24170003098536233
1,700,0,5,N,2,-0.4811907216110851
1,700,0,5,N,3,-0.08333657231967465
1,700,0,5,N,4,0.029350663699514477
1,700,0,5,N,5,0.3393979560169257
1,700,0,5,N,6,-0.013444331780440102
1,700,0,5,N,7,-0.6404019988779425
1,700,0,5,N,8,-0.13559486637498913
1,700,0,5,N,9,-0.1830893687160114
1,700,0,5,N,10,0.5923469638244747
1,700,0,5,N,11,0.22869741669961563
1,700,0,5,N,12,-0.42957078882359523
1,700,0,5,N,13,-0.2536910247321509
1,700,0,5,N,14,-0.9289082286621441
1,700,0,5,N,15,0.29316513370469366
1,700,0,5,N,16,-0.130339219289493
1,700,0,5,N,17,0.5226389580584592
1,700,0,5,N,18,0.023786677558488706
1,700,0,5,N,19,0.09188646904689513
1,700,0,5,N,20,0.009663396520706604
1,700,0,5,N,21,0.1964342335402768
1,700,0,5,N,22,-0.004045210334153162
1,700,0,5,N,23,0.7470482561692703
1,700,0,5,N,24,0.24958961069146268
1,700,0,5,N,25,0.11636967794850239
1,700,0,5,N,26,-0.35561938801609155
1,700,0,5,N,27,-0.1531309717112828
1,700,0,5,N,28,0.052775854233419586
1,700,0,5,N,29,-0.030579451307845906
1,700,0,5,N,30,-0.10443853090338795
1,700,0,5,N,31,0.1801441014765065
1,700,0,5,N,32,0.4434037018912005
1,700,0,5,N,33,0.1364485556626971
1,700,0,5,N,34,0.8724669243668508
1,700,0,5,N,35,-0.7079757589796732
1,700,0,5,N,36,0.26139122464329007
1,700,0,5,N,37,0.6462555442559709
1,700,0,5,N,38,0.2204556158733482
1,700,0,5,N,39,-0.28015543039726953
1,700,0,5,N,40,-0.1018301322261372
1,700,0,5,N,41,0.47436419779030814
1,700,0,5,N,42,-0.11391701220708073
1,700,0,5,N,43,0.1952696130804147
1,700,0,5,N,44,-0.2997534778204366
1,700,0,5,N,45,-0.947947287949178
1,700,0,5,N,46,0.553060074200495
1,700,0,5,N,47,0.8737800242316176
1,700,0,5,N,48,-0.24515261646154263
1,700,0,5,N,49,-0.5935658795505397
1,700,0,5,N,50,0.2914688979376424
1,700,0,5,N,51,-0.5270538322246984
1,700,0,5,N,52,-0.3437282158121052
1,700,0,5,N,53,-0.3216955667348147
1,700,0,5,N,54,0.8773356129763854
1,700,0,5,N,55,-0.5348435636177431
1,700,0,6,N,0,-0.16129599733620756
1,700,0,6,N,1,0.47276894370515754
1,700,0,6,N,2,0.8014737590047369
1,700,0,6,N,3,-0.7287765874956369
1,700,0,6,N,4,-0.23932348131136164
1,700,0,6,N,5,-0.2704017210633062
1,700,0,6,N,6,0.4728440867891187
1,700,0,6,N,7,0.02805109101772005
1,700,0,6,N,8,0.553000890473254
1,700,0,6,N,9,0.12382239795731385
1,700,0,6,N,10,0.008977144263847386
1,700,0,6,N,11,-0.5905523346937541
1,700,0,6,N,12,-0.8183941707378243
1,700,0,6,N,13,-0.22795533768669982
1,700,0,6,N,14,-0.6638812648274138
1,700,0,6,N,15,-0.5798553296665199
1,700,0,6,N,16,0.3816763922694191
1,700,0,6,N,17,-0.45610313605386993
1,700,0,6,N,18,0.3596823812493247
1,700,0,6,N,19,-0.0057029841744208705
1,700,0,6,N,20,-0.384353464729784
1,700,0,6,N,21,0.12443251390126721
1,700,0,6,N,22,-0.2460511935092953
1,700,0,6,N,23,-0.07532320506425823
1,700,0,6,N,24,-0.2726901999191643
1,700,0,6,N,25,0.013794966622790117
1,700,0,6,N,26,-0.3288717541129055
1,700,0,6,N,27,-0.12855294604740422
1,700,0,6,N,28,-0.2810845084619714
1,700,0,6,N,29,0.3379940213438709
1,700,0,6,N,30,-0.18606695879494495
1,700,0,6,N,31,-0.9630925324126629
1,700,0,6,N,32,0.3696706471123782
1,700,0,6,N,33,0.3515552962368632
1,700,0,6,N,34,-0.6528468491555898
1,700,0,6,N,35,-0.16335202633930052
1,700,0,6,N,36,0.019682755013567366
1,700,0,6,N,37,0.5786622659259905
1,700,0,6,N,38,-0.1563504989901168
1,700,0,6,N,39,0.0936677489208928
1,700,0,6,N,40,0.22291003559717482
1,700,0,6,N,41,-0.021610878724455593
1,700,0,6,N,42,-0.13900130655801124
1,700,0,6,N,43,-0.4073843953098054
1,700,0,6,N,44,0.05402915644995654
1,700,0,6,N,45,0.11387208811576076
1,700,0,6,N,46,-0.16704538373284766
1,700,0,6,N,47,-0.5793609107343645
1,700,0,6,N,48,-0.08775187433732824
1,700,0,6,N,49,-0.031500033246381995
1,700,0,6,N,50,-0.050978067740009306
1,700,0,6,N,51,0.462319097485353
1,700,0,6,N,52,0.2513948796453909
1,700,0,6,N,53,0.15653790692369926
1,700,0,6,N,54,0.5350216150145043
1,700,0,6,N,55,-0.1692363418780543
1,700,0,7,N,0,-0.46128650532392673
1,700,0,7,N,1,-0.5996785279393508
1,700,0,7,N,2,0.6459211640313223
1,700,0,7,N,3,-0.04071773360266786
1,700,0,7,N,4,0.35161904114167847
1,700,0,7,N,5,0.7559247405055274
1,700,0,7,N,6,-0.03040893508737325
1,700,0,7,N,7,0.3427192426422881
1,700,0,7,N,8,0.2575491126580344
1,700,0,7,N,9,-0.6665341799867431
1,700,0,7,N,10,-0.12617787333471583
1,700,0,7,N,11,0.26976021473229594
1,700,0,7,N,12,0.18680549962614812
1,700,0,7,N,13,0.002708993996300954
1,700,0,7,N,14,0.6237557972384364
1,700,0,7,N,15,-0.17243175249255427
1,700,0,7,N,16,0.11816306355784773
1,700,0,7,N,17,-0.5851616263111326
1,700,0,7,N,18,-0.6280252399791758
1,700,0,7,N,19,-0.8472085719061909
1,700,0,7,N,20,0.008437038032216298
1,700,0,7,N,21,0.25757242736438
1,700,0,7,N,22,0.22847648297603024
1,700,0,7,N,23,-0.06699608992461552
1,700,0,7,N,24,-0.023180114765692483
1,700,0,7,N,25,-0.10167098478374115
1,700,0,7,N,26,-0.05750364967619925
1,700,0,7,N,27,-0.20975028779222588
1,700,0,7,N,28,-0.4191393647706817
1,700,0,7,N,29,-0.2704291924872258
1,700,0,7,N,30,-0.5591092328055126
1,700,0,7,N,31,0.20152892812340173
1,700,0,7,N,32,-0.08888649823257722
1,700,0,7,N,33,0.036997067397487454
1,700,0,7,N,34,-0.5020802394091864
1,700,0,7,N,35,0.3836236202344974
1,700,0,7,N,36,-0.070334254977477
1,700,0,7,N,37,-0.2289223637359481
1,700,0,7,N,38,-0.10009092022954104
1,700,0,7,N,39,-0.055609562636023235
1,700,0,7,N,40,0.5109656552677708
1,700,0,7,N,41,0.29719741832524355
1,700,0,7,N,42,0.4642595973863681
1,700,0,7,N,43,-0.593795003754349
1,700,0,7,N,44,-0.14050797143472604
1,700,0,7,N,45,-0.13153891329847825
1,700,0,7,N,46,-0.3540320347930902
1,700,0,7,N,47,-0.8291486021911192
1,700,0,7,N,48,-0.005259606609695604
1,700,0,7,N,49,0.24385847792275744
1,700,0,7,N,50,-0.05673383826491035
1,700,0,7,N,51,0.28711269926910893
1,700,0,7,N,52,0.022319907576528127
1,700,0,7,N,53,-0.24682594689667844
1,700,0,7,N,54,-0.17705969391606333
1,700,0,7,N,55,-0.5550374259554705
1,700,0,8,N,0,-0.14842748097549557
1,700,0,8,N,1,0.06696293744914848
1,700,0,8,N,2,0.23124718019119733
1,700,0,8,N,3,-0.10811970045634475
1,700,0,8,N,4,0.6952895939624943
1,700,0,8,N,5,0.3649439521342396
1,700,0,8,N,6,-0.18210462463569063
1,700,0,8,N,7,0.16317275007711213
1,700,0,8,N,8,-0.18344938599201274
1,700,0,8,N,9,-0.48543681943614525
1,700,0,8,N,10,0.12230492657665146
1,700,0,8,N,11,-0.17485532873602927
1,700,0,8,N,12,0.7759945323467174
1,700,0,8,N,13,-0.027006366879245066
1,700,0,8,N,14,-0.048227518998765824
1,700,0,8,N,15,0.0639978593805942
1,700,0,8,N,16,0.03751577225869518
1,700,0,8,N,17,-0.9467337666893901
1,700,0,8,N,18,0.7756533988172222
1,700,0,8,N,19,0.6199452916919886
1,700,0,8,N,20,-0.02248669379109288
1,700,0,8,N,21,-0.41546593751545147
1,700,0,8,N,22,0.0681161231792423
1,700,0,8,N,23,0.1637391534254107
1,700,0,8,N,24,-0.03567843692278316
1,700,0,8,N,25,-0.1686776714980197
1,700,0,8,N,26,0.5419684437933537
1,700,0,8,N,27,0.5731904078123455
1,700,0,8,N,28,-0.6970595738263718
1,700,0,8,N,29,0.33455859939617383
1,700,0,8,N,30,0.5380659688194438
1,700,0,8,N,31,0.33987270225241195
1,700,0,8,N,32,-0.1435656372466283
1,700,0,8,N,33,-0.1400467353840124
1,700,0,8,N,34,0.43455502594532097
1,700,0,8,N,35,-0.3846085774567335
1,700,0,8,N,36,-0.04276001464067567
1,700,0,8,N,37,0.44890993855283645
1,700,0,8,N,38,-0.7759504988795068
1,700,0,8,N,39,-0.11802965317421488
1,700,0,8,N,40,0.32364520837391975
1,700,0,8,N,41,0.285163040289725
1,700,0,8,N,42,-0.5245458384283669
1,700,0,8,N,43,0.17809664764413036
1,700,0,8,N,44,-0.27517003661969164
1,700,0,8,N,45,0.3172567627649535
1,700,0,8,N,46,0.4412442157242798
1,700,0,8,N,47,0.5706903901269089
1,700,0,8,N,48,-0.025412960627092338
1,700,0,8,N,49,0.24739358676780943
1,700,0,8,N,50,0.27170122577248457
1,700,0,8,N,51,0.22977140048478695
1,700,0,8,N,52,-0.6521219921075283
1,700,0,8,N,53,-0.634488842515203
1,700,0,8,N,54,0.34774420269012235
1,700,0,8,N,55,-0.3344297056907471
1,700,0,9,N,0,-0.15069275746299585
1,700,0,9,N,1,0.10730249747271932
1,700,0,9,N,2,0.6969443600152626
1,700,0,9,N,3,0.38284468024645885
1,700,0,9,N,4,-0.5010316863217278
1,700,0,9,N,5,0.26511059385444014
1,700,0,9,N,6,-0.5387526124275869
1,700,0,9,N,7,0.7657153559761445
1,700,0,9,N,8,-0.6479267675466491
1,700,0,9,N,9,0.4520146411920588
1,700,0,9,N,10,-0.29134955414857727
1,700,0,9,N,11,0.3084740845167864
1,700,0,9,N,12,0.3671800005263458
1,700,0,9,N,13,-0.513177173445318
1,700,0,9,N,14,-0.04345264762163749
1,700,0,9,N,15,-0.13913954336310877
1,700,0,9,N,16,-0.49622621913811876
1,700,0,9,N,17,0.29249194591180006
1,700,0,9,N,18,-0.2786606019044363
1,700,0,9,N,19,0.35705523788341004
1,700,0,9,N,20,-0.0735653418871006
1,700,0,9,N,21,-0.7419200712464117
1,700,0,9,N,22,0.21813617533621624
1,700,0,9,N,23,0.45263629161814606
1,700,0,9,N,24,0.3765643324279909
1,700,0,9,N,25,-0.024798749480327453
1,700,0,9,N,26,0.43694284302104397
1,700,0,9,N,27,0.3369955619199779
1,700,0,9,N,28,-0.29536356722699736
1,700,0,9,N,29,-0.2890094869506823
1,700,0,9,N,30,0.5760312947719475
1,700,0,9,N,31,-0.2995319497206522
1,700,0,9,N,32,-0.756617410182475
1,700,0,9,N,33,-0.15403783866953777
1,700,0,9,N,34,-0.2147886856074604
1,700,0,9,N,35,0.37271399228814334
1,700,0,9,N,36,-0.04642418067857239
1,700,0,9,N,37,-0.08299288576764402
1,700,0,9,N,38,0.6530007978992696
1,700,0,9,N,39,0.03935194685352539
1,700,0,9,N,40,0.1460893130298405
1,700,0,9,N,41,0.5827650238745301
1,700,0,9,N,42,0.22842392005217924
1,700,0,9,N,43,-0.016160043405540364
1,700,0,9,N,44,-0.48197921191188253
1,700,0,9,N,45,0.29066217659784954
1,700,0,9,N,46,0.21833437937412958
1,700,0,9,N,47,-0.6574946878015987
1,700,0,9,N,48,0.460421245131928
1,700,0,9,N,49,-0.31988735710457344
1,700,0,9,N,50,0.2081999549244014
1,700,0,9,N,51,0.4255093425874504
1,700,0,9,N,52,0.10392546642505374
1,700,0,9,N,53,0.0060288780546390985
1,700,0,9,N,54,-0.3575385651149288
1,700,0,9,N,55,0.6796639903020927
1,700,0,10,N,0,0.2487696425565299
1,700,0,10,N,1,-0.16944424628630123
1,700,0,10,N,2,0.4646428919256971
1,700,0,10,N,3,-0.8528581559950373
1,700,0,10,N,4,0.30546941603019656
1,700,0,10,N,5,0.09311201128899503
1,700,0,10,N,6,0.048954690886676616
1,700,0,10,N,7,0.6343313509883054
1,700,0,10,N,8,-0.7340348970769565
1,700,0,10,N,9,0.5417357507027308
1,700,0,10,N,10,0.5802039376814776
1,700,0,10,N,11,-0.4840342994323813
1,700,0,10,N,12,0.07499864682053015
1,700,0,10,N,13,0.1685502947320073
1,700,0,10,N,14,-0.05972530794101978
1,700,0,10,N,15,0.5053887026447861
1,700,0,10,N,16,-0.5001180356195796
1,700,0,10,N,17,-0.3760672939829116
1,700,0,10,N,18,-0.3357896957635418
1,700,0,10,N,19,0.3749052098649699
1,700,0,10,N,20,0.5030231964462947
1,700,0,10,N,21,0.7048205751639097
1,700,0,10,N,22,0.2946180315455163
1,700,0,10,N,23,0.5141143662841826
1,700,0,10,N,24,-0.7463582830242858
1,700,0,10,N,25,-0.21344853284773035
1,700,0,10,N,26,0.29201124439349346
1,700,0,10,N,27,-0.3692094311683116
1,700,0,10,N,28,0.4638546923375604
1,700,0,10,N,29,0.10863050690274756
1,700,0,10,N,30,-0.32057868841191406
1,700,0,10,N,31,-0.4910286661576865
1,700,0,10,N,32,-0.5796529338772007
1,700,0,10,N,33,0.7169006760297497
1,700,0,10,N,34,-0.07880900251355244
1,700,0,10,N,35,-0.2721461048087323
1,700,0,10,N,36,0.6259661734258843
1,700,0,10,N,37,-0.4047161437434603
1,700,0,10,N,38,-0.03424124295802113
1,700,0,10,N,39,0.10797684138181263
1,700,0,10,N,40,0.48570866559412684
1,700,0,10,N,41,-0.4517877708755086
1,700,0,10,N,42,-0.6979841829830531
1,700,0,10,N,43,0.41062833035612917
1,700,0,10,N,44,-0.5253153056609327
1,700,0,10,N,45,0.24712807091613026
1,700,0,10,N,46,-0.7602638543839348
1,700,0,10,N,47,0.035819124530679536
1,700,0,10,N,48,-0.6995986128861132
1,700,0,10,N,49,-0.5804812699908536
1,700,0,10,N,50,-0.7441134225947476
1,700,0,10,N,51,0.05907638384532911
1,700,0,10,N,52,-0.1983975309122882
1,700,0,10,N,53,0.10007591253228121
1,700,0,10,N,54,-0.19047481477673855
1,700,0,10,N,55,0.16080607584022313
1,700,0,11,N,0,-0.1749495284373525
1,700,0,11,N,1,-0.010879146547831973
1,700,0,11,N,2,0.39423928475291325
1,700,0,11,N,3,0.1201174359904958
1,700,0,11,N,4,0.07746714353083024
1,700,0,11,N,5,-0.28211362589838673
1,700,0,11,N,6,-0.04263433209369491
1,700,0,11,N,7,0.09503092794286629
1,700,0,11,N,8,-0.3473472012772996
1,700,0,11,N,9,-0.2571716295370617
1,700,0,11,N,10,-0.7140587721564575
1,700,0,11,N,11,0.27236829457984013
1,700,0,11,N,12,-0.62635829022633
1,700,0,11,N,13,-0.15100124211636431
1,700,0,11,N,14,0.07799701663481723
1,700,0,11,N,15,0.28330105769981345
1,700,0,11,N,16,0.6232616614258868
1,700,0,11,N,17,0.18858910810982885
1,700,0,11,N,18,0.30044852872742706
1,700,0,11,N,19,0.6641227951191493
1,700,0,11,N,20,0.14312191285774914
1,700,0,11,N,21,0.16511417912536866
1,700,0,11,N,22,0.4886049760870131
1,700,0,11,N,23,0.176793208127895
1,700,0,11,N,24,0.1724757355662876
1,700,0,11,N,25,0.6099175854946928
1,700,0,11,N,26,0.4500073657433776
1,700,0,11,N,27,0.14991009447777068
1,700,0,11,N,28,-0.022910613376377318
1,700,0,11,N,29,-0.06848115040562662
1,700,0,11,N,30,0.6915473351872912
1,700,0,11,N,31,-0.48249062386211994
1,700,0,11,N,32,-0.37455379311045
1,700,0,11,N,33,-0.35508963414952405
1,700,0,11,N,34,-0.4922046711927741
1,700,0,11,N,35,0.4767183655683561
1,700,0,11,N,36,-0.5478108049769228
1,700,0,11,N,37,-0.5471550669328571
1,700,0,11,N,38,-0.24015695609546867
1,700,0,11,N,39,-0.04168738978009989
1,700,0,11,N,40,0.41491163973093154
1,700,0,11,N,41,0.15833758130926373
1,700,0,11,N,42,0.3704974779877902
1,700,0,11,N,43,-0.14114347049789905
1,700,0,11,N,44,-0.2997497048126424
1,700,0,11,N,45,-0.4256086315137367
1,700,0,11,N,46,-0.017372196694956776
1,700,0,11,N,47,-0.19020839751896537
1,700,0,11,N,48,-0.2790303516083983
1,700,0,11,N,49,-0.17613895718825529
1,700,0,11,N,50,-0.33707275862300384
1,700,0,11,N,51,-0.6126537300730337
1,700,0,11,N,52,-0.2875923922390935
1,700,0,11,N,53,0.08274457886655627
1,700,0,11,N,54,0.1583623277684929
1,700,0,11,N,55,-0.3250458775559294
1,700,0,12,N,0,-0.667462432405981
1,700,0,12,N,1,0.05677203777561854
1,700,0,12,N,2,0.05306562191501851
1,700,0,12,N,3,0.05188383392740766
1,700,0,12,N,4,0.45906725375345026
1,700,0,12,N,5,-0.13907191029653185
1,700,0,12,N,6,0.4714904040795922
1,700,0,12,N,7,0.2850203603997867
1,700,0,12,N,8,0.036491412182302355
1,700,0,12,N,9,-0.08848968874699674
1,700,0,12,N,10,0.1290925176434225
1,700,0,12,N,11,-0.2705975845710874
1,700,0,12,N,12,-0.43239698515539227
1,700,0,12,N,13,-0.09566530693664295
1,700,0,12,N,14,-0.17926040661185225
1,700,0,12,N,15,0.09694553954816833
1,700,0,12,N,16,0.5012241945924801
1,700,0,12,N,17,0.26088506249702315
1,700,0,12,N,18,-0.11930547801711074
1,700,0,12,N,19,0.5428582194374417
1,700,0,12,N,20,0.9956966686109647
1,700,0,12,N,21,-0.9761212335404993
1,700,0,12,N,22,0.556258979181001
1,700,0,12,N,23,-0.8090120099961922
1,700,0,12,N,24,0.5044911881123627
1,700,0,12,N,25,-0.48240817175543216
1,700,0,12,N,26,-0.36612752583661234
1,700,0,12,N,27,-0.13359998931906505
1,700,0,12,N,28,0.10897807985693124
1,700,0,12,N,29,0.48691753684986694
1,700,0,12,N,30,-0.2902799726160934
1,700,0,12,N,31,0.4452522048401105
1,700,0,12,N,32,-0.40137086775860176
1,700,0,12,N,33,0.12304836385332137
1,700,0,12,N,34,0.713063519292613
1,700,0,12,N,35,-0.3064752140593024
1,700,0,12,N,36,-0.015669125012897717
1,700,0,12,N,37,0.009875534727385366
1,700,0,12,N,38,-0.6221641538401939
1,700,0,12,N,39,0.5939307245905717
1,700,0,12,N,40,-0.07933941332222869
1,700,0,12,N,41,-0.5246403864601941
1,700,0,12,N,42,0.08750277603087193
1,700,0,12,N,43,-0.3487914099064556
1,700,0,12,N,44,0.6555070660729911
1,700,0,12,N,45,-0.6888821421459211
1,700,0,12,N,46,0.04902056401754429
1,700,0,12,N,47,0.5921656106596772
1,700,0,12,N,48,-0.45910172638415286
1,700,0,12,N,49,-0.11359376797752123
1,700,0,12,N,50,0.006808868756848079
1,700,0,12,N,51,0.22537831188250854
1,700,0,12,N,52,0.11692268124402261
