round,epoch,layer,neuron,type,weight,value
6,500,0,0,N,50,0.1272111424736125
6,500,0,0,N,51,-0.3021671515875095
6,500,0,0,N,52,0.14388239034437872
6,500,0,0,N,53,-0.46176724994626994
6,500,0,0,N,54,0.5022336488118376
6,500,0,0,N,55,-0.12600833127808364
6,500,0,1,N,0,-0.5761093697262923
6,500,0,1,N,1,0.4813401760704792
6,500,0,1,N,2,0.28995881675171015
6,500,0,1,N,3,0.05985960515043312
6,500,0,1,N,4,0.7723089090842579
6,500,0,1,N,5,-0.04994162981574129
6,500,0,1,N,6,-0.40681479340354243
6,500,0,1,N,7,-0.12147410026347659
6,500,0,1,N,8,-0.34285382995748187
6,500,0,1,N,9,0.17311114250663354
6,500,0,1,N,10,-0.25803197196244626
6,500,0,1,N,11,-0.3225540001773092
6,500,0,1,N,12,0.1663615309025503
6,500,0,1,N,13,-0.1050114772365262
6,500,0,1,N,14,-0.4500424872666073
6,500,0,1,N,15,0.3213786792085031
6,500,0,1,N,16,0.6339786849732849
6,500,0,1,N,17,-0.12022030989438745
6,500,0,1,N,18,0.05383754579494684
6,500,0,1,N,19,-0.4669008644382132
6,500,0,1,N,20,-0.39323363597971817
6,500,0,1,N,21,-0.7154506625702213
6,500,0,1,N,22,0.01608919627964721
6,500,0,1,N,23,0.19156668864206644
6,500,0,1,N,24,-0.03848849615560168
6,500,0,1,N,25,-0.23211222241910345
6,500,0,1,N,26,0.2959140847934151
6,500,0,1,N,27,0.3133198249082268
6,500,0,1,N,28,-0.06297082155477235
6,500,0,1,N,29,0.7949174610844087
6,500,0,1,N,30,-0.687737841438309
6,500,0,1,N,31,-0.945623066952626
6,500,0,1,N,32,-0.3246992782476136
6,500,0,1,N,33,0.2281384330925213
6,500,0,1,N,34,0.06178110865422885
6,500,0,1,N,35,0.2695508673668415
6,500,0,1,N,36,-0.05287268270280794
6,500,0,1,N,37,0.020732457959769947
6,500,0,1,N,38,0.4295044042034831
6,500,0,1,N,39,0.3430141027033865
6,500,0,1,N,40,0.42815008657586257
6,500,0,1,N,41,-0.2923549803613909
6,500,0,1,N,42,-0.4456636651220525
6,500,0,1,N,43,-0.1175291567360366
6,500,0,1,N,44,-0.32687973456294184
6,500,0,1,N,45,-0.5354183187043215
6,500,0,1,N,46,-0.7198022060653099
6,500,0,1,N,47,0.10657469277854291
6,500,0,1,N,48,0.05384365807294869
6,500,0,1,N,49,0.020850856907621118
6,500,0,1,N,50,0.09694986524099287
6,500,0,1,N,51,0.6632318899414669
6,500,0,1,N,52,-0.1766447003040307
6,500,0,1,N,53,-0.7838478365574553
6,500,0,1,N,54,0.5960105224079357
6,500,0,1,N,55,-0.45959974525074043
6,500,0,2,N,0,0.6157991056633971
6,500,0,2,N,1,0.39150195951069705
6,500,0,2,N,2,-0.31714801478863913
6,500,0,2,N,3,0.07290135123249247
6,500,0,2,N,4,-0.2758822635768174
6,500,0,2,N,5,0.4112137528843554
6,500,0,2,N,6,-0.3663077206683391
6,500,0,2,N,7,-0.0016543161596506337
6,500,0,2,N,8,0.5238095998026611
6,500,0,2,N,9,-0.2791813871704486
6,500,0,2,N,10,-0.007160117021998428
6,500,0,2,N,11,-0.6881945559358481
6,500,0,2,N,12,-0.22717733411923738
6,500,0,2,N,13,-0.3473471338986926
6,500,0,2,N,14,-0.02243609646389331
6,500,0,2,N,15,-0.954292035719165
6,500,0,2,N,16,-0.47698067457135845
6,500,0,2,N,17,-0.2502815927457062
6,500,0,2,N,18,0.23356687976412782
6,500,0,2,N,19,-0.04442817393331396
6,500,0,2,N,20,-0.23152577804092972
6,500,0,2,N,21,-0.7034637285172669
6,500,0,2,N,22,0.10095067315159872
6,500,0,2,N,23,0.3872669308559186
6,500,0,2,N,24,-0.02032139499795338
6,500,0,2,N,25,-0.4114602858205869
6,500,0,2,N,26,-0.3634810824413542
6,500,0,2,N,27,-0.10926429479705306
6,500,0,2,N,28,-0.6682996617126858
6,500,0,2,N,29,-0.048367308736500324
6,500,0,2,N,30,-0.20130398110209968
6,500,0,2,N,31,0.017271400314724183
6,500,0,2,N,32,0.7165040920421106
6,500,0,2,N,33,0.43442278693559894
6,500,0,2,N,34,0.03700513818634329
6,500,0,2,N,35,0.8295797060830234
6,500,0,2,N,36,0.2730341811141486
6,500,0,2,N,37,-0.1969181326364692
6,500,0,2,N,38,-0.49665508774869965
6,500,0,2,N,39,0.6280083582850845
6,500,0,2,N,40,0.7417961962050934
6,500,0,2,N,41,-0.09306472739913109
6,500,0,2,N,42,0.23545036817372328
6,500,0,2,N,43,-0.21438721326302262
6,500,0,2,N,44,0.08004842919822538
6,500,0,2,N,45,-0.1621566204958908
6,500,0,2,N,46,-0.604274939477345
6,500,0,2,N,47,0.6622698809724356
6,500,0,2,N,48,-0.20356281589434827
6,500,0,2,N,49,-0.7046749373185773
6,500,0,2,N,50,0.05701538878067295
6,500,0,2,N,51,-0.2764263246806039
6,500,0,2,N,52,-0.5594759147006394
6,500,0,2,N,53,0.048876567490574375
6,500,0,2,N,54,-0.9187289633067437
6,500,0,2,N,55,0.19147279839000603
6,500,0,3,N,0,-0.005983255531410615
6,500,0,3,N,1,-0.3715491412499793
6,500,0,3,N,2,0.6031205992567955
6,500,0,3,N,3,-0.5164144311237827
6,500,0,3,N,4,-0.18624373797162286
6,500,0,3,N,5,0.15340319473621608
6,500,0,3,N,6,0.2889642430627368
6,500,0,3,N,7,0.6844093928691936
6,500,0,3,N,8,0.5130250380334302
6,500,0,3,N,9,-0.3899153514655599
6,500,0,3,N,10,0.4950157007738805
6,500,0,3,N,11,-0.5579399205573419
6,500,0,3,N,12,-0.6972642711423087
6,500,0,3,N,13,0.008036110830558229
6,500,0,3,N,14,-0.06051270505179625
6,500,0,3,N,15,-0.421868350376342
6,500,0,3,N,16,-0.12199498065011424
6,500,0,3,N,17,0.33519992379827307
6,500,0,3,N,18,-0.33312702248015114
6,500,0,3,N,19,-0.7995850112800411
6,500,0,3,N,20,0.061280402782501485
6,500,0,3,N,21,0.6339472986819402
6,500,0,3,N,22,-0.7247235759084489
6,500,0,3,N,23,-0.18077534577315765
6,500,0,3,N,24,0.8081354219405666
6,500,0,3,N,25,0.38283449719890417
6,500,0,3,N,26,0.05092001746764853
6,500,0,3,N,27,0.04685840858202348
6,500,0,3,N,28,-0.31699728175001024
6,500,0,3,N,29,0.252046497013936
6,500,0,3,N,30,-0.5719479565694651
6,500,0,3,N,31,0.47390899594494607
6,500,0,3,N,32,0.17340590200878325
6,500,0,3,N,33,0.03217348933981258
6,500,0,3,N,34,0.708178304907752
6,500,0,3,N,35,-0.1663810209592455
6,500,0,3,N,36,-0.11738244325726147
6,500,0,3,N,37,-0.005212850168819243
6,500,0,3,N,38,-0.5568064734302984
6,500,0,3,N,39,-0.0886631412543597
6,500,0,3,N,40,-0.5434742978884021
6,500,0,3,N,41,0.24734758457862244
6,500,0,3,N,42,-0.2912486624251957
6,500,0,3,N,43,-0.18863214850229
6,500,0,3,N,44,-0.4448322385769503
6,500,0,3,N,45,-0.45106903840538926
6,500,0,3,N,46,-0.09242694965805417
6,500,0,3,N,47,-0.27406126092666144
6,500,0,3,N,48,-0.6635032872133998
6,500,0,3,N,49,0.08434256968693882
6,500,0,3,N,50,-0.10075077841739932
6,500,0,3,N,51,0.3546060912453783
6,500,0,3,N,52,0.1877235248230519
6,500,0,3,N,53,-0.5170448027716327
6,500,0,3,N,54,0.14040160664727405
6,500,0,3,N,55,-0.05787612652665475
6,500,0,4,N,0,0.0817252405739229
6,500,0,4,N,1,0.2739537303587344
6,500,0,4,N,2,-0.5192660578818817
6,500,0,4,N,3,-0.5376520718818729
6,500,0,4,N,4,0.47897595021900635
6,500,0,4,N,5,0.014328651398814913
6,500,0,4,N,6,0.037202837499474506
6,500,0,4,N,7,-0.3476864456827623
6,500,0,4,N,8,0.033588294613415906
6,500,0,4,N,9,0.575733939373784
6,500,0,4,N,10,-0.007268963369925924
6,500,0,4,N,11,0.3976026210521482
6,500,0,4,N,12,-0.04486213339979696
6,500,0,4,N,13,0.388606306681262
6,500,0,4,N,14,0.09233490128716908
6,500,0,4,N,15,-0.566635684493613
6,500,0,4,N,16,-0.3265331147139706
6,500,0,4,N,17,0.0990280972610278
6,500,0,4,N,18,0.4534080373735166
6,500,0,4,N,19,-0.7438355576698735
6,500,0,4,N,20,-0.8485171008303085
6,500,0,4,N,21,-0.2582665519164846
6,500,0,4,N,22,0.11277818170277112
6,500,0,4,N,23,-0.5880337510181036
6,500,0,4,N,24,-0.13217034777381476
6,500,0,4,N,25,-0.004950546608469941
6,500,0,4,N,26,0.2689939924018713
6,500,0,4,N,27,0.47639550740986375
6,500,0,4,N,28,-0.11508126519129508
6,500,0,4,N,29,0.22333790364922662
6,500,0,4,N,30,0.2199968594541114
6,500,0,4,N,31,-0.42421114486357503
6,500,0,4,N,32,0.7738760752569098
6,500,0,4,N,33,0.16518627272724684
6,500,0,4,N,34,-0.04549176672386362
6,500,0,4,N,35,0.7964182521547394
6,500,0,4,N,36,-0.07874403169639352
6,500,0,4,N,37,0.21854719653970733
6,500,0,4,N,38,-0.09580023791871056
6,500,0,4,N,39,-0.15895917836664575
6,500,0,4,N,40,0.09233833740028242
6,500,0,4,N,41,-0.7086015910964384
6,500,0,4,N,42,-0.26936382516379936
6,500,0,4,N,43,-0.16616408674472397
6,500,0,4,N,44,0.2735587217605398
6,500,0,4,N,45,0.03437155454838948
6,500,0,4,N,46,-0.4353018646625595
6,500,0,4,N,47,-0.11646084748339912
6,500,0,4,N,48,-0.051623964981683465
6,500,0,4,N,49,-0.38722669784847086
6,500,0,4,N,50,0.6149044220795296
6,500,0,4,N,51,-0.34433355583018427
6,500,0,4,N,52,0.1537092680088369
6,500,0,4,N,53,-0.9377052142904473
6,500,0,4,N,54,-0.021874442189042706
6,500,0,4,N,55,-0.49934531367885776
6,500,0,5,N,0,0.16446965755926357
6,500,0,5,N,1,0.3970043399411034
6,500,0,5,N,2,0.04330799488680295
6,500,0,5,N,3,0.23205837404497406
6,500,0,5,N,4,-0.057489204742417775
6,500,0,5,N,5,-0.6585472343091201
6,500,0,5,N,6,0.0024604470258069444
6,500,0,5,N,7,0.047738783186258224
6,500,0,5,N,8,-0.6926665496563487
6,500,0,5,N,9,-0.17356560202925767
6,500,0,5,N,10,-0.3292317762502645
6,500,0,5,N,11,-0.049215710963100553
6,500,0,5,N,12,-0.44293974502557887
6,500,0,5,N,13,0.15770305598880535
6,500,0,5,N,14,0.7276442377936949
6,500,0,5,N,15,-0.035402711253928264
6,500,0,5,N,16,0.39010618044507006
6,500,0,5,N,17,0.12904062396806734
6,500,0,5,N,18,-0.37360361869287784
6,500,0,5,N,19,-0.37445731644168695
6,500,0,5,N,20,-0.10155011535591528
6,500,0,5,N,21,-0.12056594516073381
6,500,0,5,N,22,0.13887892621424958
6,500,0,5,N,23,0.6561219592566556
6,500,0,5,N,24,0.009432696076378866
6,500,0,5,N,25,-0.06193132148142633
6,500,0,5,N,26,0.7442796445322796
6,500,0,5,N,27,0.10316440456779308
6,500,0,5,N,28,-0.43063464067342494
6,500,0,5,N,29,0.009777610098164595
6,500,0,5,N,30,0.22445392898491934
6,500,0,5,N,31,0.2143199919279941
6,500,0,5,N,32,0.14559090091583748
6,500,0,5,N,33,0.5828372004328906
6,500,0,5,N,34,-0.2259643419095281
6,500,0,5,N,35,-0.4720477735392455
6,500,0,5,N,36,0.9035268085914365
6,500,0,5,N,37,0.3870936349064164
6,500,0,5,N,38,0.5349175612722796
6,500,0,5,N,39,-0.42057184005067716
6,500,0,5,N,40,0.2703981954012522
6,500,0,5,N,41,0.07732528238764419
6,500,0,5,N,42,-0.4526497587755283
6,500,0,5,N,43,0.2518496046225078
6,500,0,5,N,44,0.5593275762082448
6,500,0,5,N,45,-0.7991970305293488
6,500,0,5,N,46,-0.014780643441670661
6,500,0,5,N,47,-0.18454064453438745
6,500,0,5,N,48,0.5602899075728509
6,500,0,5,N,49,0.4366118825295626
6,500,0,5,N,50,0.18825872455240994
6,500,0,5,N,51,0.17278168443606368
6,500,0,5,N,52,0.15976353920113706
6,500,0,5,N,53,-0.5381092454479218
6,500,0,5,N,54,-0.8424033111375278
6,500,0,5,N,55,-0.5529902527497017
6,500,0,6,N,0,-0.007087696684002879
6,500,0,6,N,1,0.1905834000199304
6,500,0,6,N,2,0.6716884495035251
6,500,0,6,N,3,-0.2035425198378471
6,500,0,6,N,4,-0.6345051123922052
6,500,0,6,N,5,-0.40383411089757826
6,500,0,6,N,6,-0.5093941799743043
6,500,0,6,N,7,-0.2904503594705434
6,500,0,6,N,8,-0.2958632700181103
6,500,0,6,N,9,-0.6168067101132197
6,500,0,6,N,10,-0.12074495051809139
6,500,0,6,N,11,0.6108944616553206
6,500,0,6,N,12,-0.2818943697793743
6,500,0,6,N,13,-0.3857289336861698
6,500,0,6,N,14,0.6078626458226216
6,500,0,6,N,15,-0.13951404854233068
6,500,0,6,N,16,-0.7895829010128573
6,500,0,6,N,17,-0.04156097152707505
6,500,0,6,N,18,0.4556071672449535
6,500,0,6,N,19,-0.12671510248561907
6,500,0,6,N,20,-0.6862720598247509
6,500,0,6,N,21,-0.33576930328756355
6,500,0,6,N,22,-0.1575069338708271
6,500,0,6,N,23,-0.45529568176308716
6,500,0,6,N,24,-0.32371617418392407
6,500,0,6,N,25,0.27864018479937513
6,500,0,6,N,26,0.4718735576289564
6,500,0,6,N,27,-0.31358254719370693
6,500,0,6,N,28,0.031179074052976288
6,500,0,6,N,29,0.2518927327314999
6,500,0,6,N,30,-0.5178591159774731
6,500,0,6,N,31,-0.7242498191943506
6,500,0,6,N,32,-0.3838749244805797
6,500,0,6,N,33,-0.3758322827044262
6,500,0,6,N,34,-0.3976330078093889
6,500,0,6,N,35,0.12164495692433375
6,500,0,6,N,36,-0.21589905972771195
6,500,0,6,N,37,-0.580975931362552
6,500,0,6,N,38,0.32029154803967114
6,500,0,6,N,39,-0.5045090450583648
6,500,0,6,N,40,0.6069733244562221
6,500,0,6,N,41,0.19118240970011752
6,500,0,6,N,42,-0.5799520030323653
6,500,0,6,N,43,0.017603970520577633
6,500,0,6,N,44,0.06062533248840145
6,500,0,6,N,45,0.10894519443654505
6,500,0,6,N,46,0.0916229199823198
6,500,0,6,N,47,0.008934710395822354
6,500,0,6,N,48,-0.0968958892115036
6,500,0,6,N,49,-0.37662522116616065
6,500,0,6,N,50,0.805276912769799
6,500,0,6,N,51,0.022440338602133254
6,500,0,6,N,52,0.13329015005192443
6,500,0,6,N,53,-0.4541131218885115
6,500,0,6,N,54,0.03882530796588846
6,500,0,6,N,55,-0.03975242810317499
6,500,0,7,N,0,0.16134512902358822
6,500,0,7,N,1,0.7842441639473009
6,500,0,7,N,2,0.6298222181376908
6,500,0,7,N,3,0.29781856274373525
6,500,0,7,N,4,0.5676796359031705
6,500,0,7,N,5,0.11486203226762855
6,500,0,7,N,6,-0.6606561944586752
6,500,0,7,N,7,-0.8400194979454866
6,500,0,7,N,8,0.11659891785050501
6,500,0,7,N,9,-0.05028390527892819
6,500,0,7,N,10,-0.9548676134905318
6,500,0,7,N,11,0.5668798686446773
6,500,0,7,N,12,-0.41135635945685933
6,500,0,7,N,13,-0.38915409715385035
6,500,0,7,N,14,0.7380914154097074
6,500,0,7,N,15,0.16716815149441722
6,500,0,7,N,16,0.18228370057761675
6,500,0,7,N,17,0.14111317205382376
6,500,0,7,N,18,0.030974746044236563
6,500,0,7,N,19,0.9381540370038269
6,500,0,7,N,20,0.45145955048166736
6,500,0,7,N,21,-0.11279327828571903
6,500,0,7,N,22,-0.1770154857302067
6,500,0,7,N,23,0.7464411297435196
6,500,0,7,N,24,-0.11198197880601579
6,500,0,7,N,25,-0.45765714941193714
6,500,0,7,N,26,0.33633624630042136
6,500,0,7,N,27,-0.12758035231401285
6,500,0,7,N,28,-0.3467289134612586
6,500,0,7,N,29,-0.9452767329184494
6,500,0,7,N,30,-0.904112730494322
6,500,0,7,N,31,0.4888830870887323
6,500,0,7,N,32,-0.07007634652446237
6,500,0,7,N,33,0.026294994599641453
6,500,0,7,N,34,-0.5953024052234848
6,500,0,7,N,35,0.14817986428880928
6,500,0,7,N,36,0.05122309437533959
6,500,0,7,N,37,-0.47407606839400085
6,500,0,7,N,38,-0.06710645685810371
6,500,0,7,N,39,-0.28310396442148467
6,500,0,7,N,40,0.6060941289171221
6,500,0,7,N,41,-0.7888290729857412
6,500,0,7,N,42,0.7398941866445684
6,500,0,7,N,43,0.9179072677146555
6,500,0,7,N,44,-0.31727890631684275
6,500,0,7,N,45,-0.5829371324929461
6,500,0,7,N,46,-0.13089956877605904
6,500,0,7,N,47,-0.250669498109569
6,500,0,7,N,48,-0.14611892777889574
6,500,0,7,N,49,0.6741989583048842
6,500,0,7,N,50,0.358651319795585
6,500,0,7,N,51,0.18852271520929118
6,500,0,7,N,52,0.9190243945027803
6,500,0,7,N,53,0.11420340331101338
6,500,0,7,N,54,0.044331522943647714
6,500,0,7,N,55,0.06929588625396826
6,500,0,8,N,0,-0.14841687401572176
6,500,0,8,N,1,-0.055379683844347924
6,500,0,8,N,2,-0.15239017654959344
6,500,0,8,N,3,-0.056171755720742095
6,500,0,8,N,4,0.2868963431985302
6,500,0,8,N,5,0.3820200594062661
6,500,0,8,N,6,-0.7299054728232326
6,500,0,8,N,7,0.14709096114493728
6,500,0,8,N,8,0.16420515556878468
6,500,0,8,N,9,-0.16937622640005548
6,500,0,8,N,10,-0.24754693889653032
6,500,0,8,N,11,0.5010260078709307
6,500,0,8,N,12,0.008007444350553186
6,500,0,8,N,13,-0.1962522327794752
6,500,0,8,N,14,-0.2791218134150744
6,500,0,8,N,15,-0.314189386391843
6,500,0,8,N,16,0.3012150255896543
6,500,0,8,N,17,-0.090636936503092
6,500,0,8,N,18,-0.20561292167849135
6,500,0,8,N,19,-0.5868107215503721
6,500,0,8,N,20,-0.13014962044379724
6,500,0,8,N,21,-0.20893127299708786
6,500,0,8,N,22,0.3032877394417593
6,500,0,8,N,23,0.2200047257033572
6,500,0,8,N,24,0.48510608574366354
6,500,0,8,N,25,-0.18408875870041264
6,500,0,8,N,26,0.5264572242092113
6,500,0,8,N,27,0.18860472877469647
6,500,0,8,N,28,0.5937187003911096
6,500,0,8,N,29,0.33262183632028586
6,500,0,8,N,30,0.2956289857790667
6,500,0,8,N,31,-0.30061147756359685
6,500,0,8,N,32,-0.23784489945768406
6,500,0,8,N,33,-0.15092932875236914
6,500,0,8,N,34,0.3280928327300271
6,500,0,8,N,35,-0.9413494886542816
6,500,0,8,N,36,-0.27544101636230417
6,500,0,8,N,37,0.16270380349032124
6,500,0,8,N,38,-0.6152552887416729
6,500,0,8,N,39,-0.3276047008292958
6,500,0,8,N,40,0.47110525071118237
6,500,0,8,N,41,-0.2340290185194538
6,500,0,8,N,42,0.08361021311608147
6,500,0,8,N,43,-0.14882837735154034
6,500,0,8,N,44,0.10382496394806126
6,500,0,8,N,45,0.08951682381168624
6,500,0,8,N,46,0.20108160170023798
6,500,0,8,N,47,0.5754667177320284
6,500,0,8,N,48,0.054320630284512145
6,500,0,8,N,49,0.05224538079663846
6,500,0,8,N,50,0.27065867285168077
6,500,0,8,N,51,0.12299659373289464
6,500,0,8,N,52,-0.2110294477443933
6,500,0,8,N,53,0.43452060247718616
6,500,0,8,N,54,-0.5616516415864412
6,500,0,8,N,55,0.10179925442003464
6,500,0,9,N,0,0.08068603675731723
6,500,0,9,N,1,0.5930070703496371
6,500,0,9,N,2,-0.5825925321314894
6,500,0,9,N,3,-0.1733573687735259
6,500,0,9,N,4,-0.5199804324660084
6,500,0,9,N,5,0.2410333975584754
6,500,0,9,N,6,-0.521025198973116
6,500,0,9,N,7,0.9048579805858005
6,500,0,9,N,8,-0.046327151175314565
6,500,0,9,N,9,-0.07561519898165837
6,500,0,9,N,10,-0.25327250413165214
6,500,0,9,N,11,-0.21972583942779617
6,500,0,9,N,12,-0.10126081852036128
6,500,0,9,N,13,-0.26796344245489845
6,500,0,9,N,14,-0.1170641679664302
6,500,0,9,N,15,-0.5847959894036292
6,500,0,9,N,16,0.6510967901530818
6,500,0,9,N,17,-0.20770152992309118
6,500,0,9,N,18,0.9640943737460281
6,500,0,9,N,19,0.003671104041930393
6,500,0,9,N,20,0.2629685930395747
6,500,0,9,N,21,-0.5475312603280712
6,500,0,9,N,22,0.4779276287903983
6,500,0,9,N,23,0.10410771008862156
6,500,0,9,N,24,-0.20021919464177373
6,500,0,9,N,25,0.07595024361605196
6,500,0,9,N,26,0.3142768596692619
6,500,0,9,N,27,-0.08736494168103968
6,500,0,9,N,28,0.060549721036604165
6,500,0,9,N,29,0.320566366607018
6,500,0,9,N,30,-0.7634659616822804
6,500,0,9,N,31,-0.1398199169112183
6,500,0,9,N,32,0.06965253470397825
6,500,0,9,N,33,-0.010337990698862064
6,500,0,9,N,34,0.4909728488793176
6,500,0,9,N,35,0.08747373074522216
6,500,0,9,N,36,0.21251111453359448
6,500,0,9,N,37,-0.7853926040765908
6,500,0,9,N,38,-0.5484446629211919
6,500,0,9,N,39,0.05994086464788517
6,500,0,9,N,40,0.19353345803803176
6,500,0,9,N,41,-0.7582526559050601
6,500,0,9,N,42,0.06904771351342008
6,500,0,9,N,43,-0.05494434789127638
6,500,0,9,N,44,0.05222154557612212
6,500,0,9,N,45,0.09701232189893684
6,500,0,9,N,46,-0.3289999966215855
6,500,0,9,N,47,-0.3273754392529558
6,500,0,9,N,48,-0.4571860391576091
6,500,0,9,N,49,-0.08228918829385252
6,500,0,9,N,50,0.5018129358090594
6,500,0,9,N,51,-0.5346979899732366
6,500,0,9,N,52,0.01766124700402323
6,500,0,9,N,53,0.7227054326687816
6,500,0,9,N,54,0.43591093580728146
6,500,0,9,N,55,-0.8531719153980295
6,500,0,10,N,0,0.09851938280302046
6,500,0,10,N,1,-0.22416281233478688
6,500,0,10,N,2,-0.010397792828404693
6,500,0,10,N,3,0.3771772082096265
6,500,0,10,N,4,-0.16033764112388257
6,500,0,10,N,5,0.41581469802821025
6,500,0,10,N,6,-0.4962282579904749
6,500,0,10,N,7,0.12606648858836397
6,500,0,10,N,8,0.27498427016557525
6,500,0,10,N,9,-0.2844114977334549
6,500,0,10,N,10,-0.40586317645037323
6,500,0,10,N,11,-0.6951097437103076
6,500,0,10,N,12,-0.23169356747683206
6,500,0,10,N,13,0.1750025557066569
6,500,0,10,N,14,-0.10739436518237598
6,500,0,10,N,15,0.2554794756789863
6,500,0,10,N,16,0.6585566006490782
6,500,0,10,N,17,0.10424960886978167
6,500,0,10,N,18,-0.29585365386556317
6,500,0,10,N,19,0.1993745556482588
6,500,0,10,N,20,-0.21810153814026723
6,500,0,10,N,21,0.4042795995775711
6,500,0,10,N,22,0.04061062998308243
6,500,0,10,N,23,0.5125162180216631
6,500,0,10,N,24,-0.12933182587534198
6,500,0,10,N,25,-0.37277756818565366
6,500,0,10,N,26,-0.31899518170157254
6,500,0,10,N,27,-0.5551022335515055
6,500,0,10,N,28,0.3277189807698423
6,500,0,10,N,29,-0.01200780699561057
6,500,0,10,N,30,-0.2051152149025347
6,500,0,10,N,31,-0.6102861269165359
6,500,0,10,N,32,-0.13975519206835707
6,500,0,10,N,33,-0.06484626234032993
6,500,0,10,N,34,0.6232507428237466
6,500,0,10,N,35,0.3693250425655788
6,500,0,10,N,36,0.113013473869755
6,500,0,10,N,37,-0.8312692173182493
6,500,0,10,N,38,-0.21308092034022857
6,500,0,10,N,39,0.21192085819389794
6,500,0,10,N,40,-0.0332423495362846
6,500,0,10,N,41,-0.3244311609306303
6,500,0,10,N,42,0.19940918045338676
6,500,0,10,N,43,0.20952849256492714
6,500,0,10,N,44,0.09886647685502614
6,500,0,10,N,45,0.4221132139924133
6,500,0,10,N,46,0.15667247289792197
6,500,0,10,N,47,0.32767205398475696
6,500,0,10,N,48,-0.14507234640164313
6,500,0,10,N,49,-0.5446042529318523
6,500,0,10,N,50,-0.14352567348591228
6,500,0,10,N,51,0.09667070241216362
6,500,0,10,N,52,0.054922767559729004
6,500,0,10,N,53,0.4118292897693054
6,500,0,10,N,54,0.03251843053075405
6,500,0,10,N,55,-0.40179679170400584
6,500,0,11,N,0,0.307083121443447
6,500,0,11,N,1,-0.7445657553649215
6,500,0,11,N,2,0.4961229476346467
6,500,0,11,N,3,-0.16477059579152573
6,500,0,11,N,4,-0.5437504584775572
6,500,0,11,N,5,-0.12036800590348905
6,500,0,11,N,6,-0.4032134747200157
6,500,0,11,N,7,0.7387639408200188
6,500,0,11,N,8,-0.5111712505643357
6,500,0,11,N,9,5.444687841101727E-4
6,500,0,11,N,10,-0.7735474824543603
6,500,0,11,N,11,0.2386585318243876
6,500,0,11,N,12,-0.6057492357595695
6,500,0,11,N,13,0.33466722377977876
6,500,0,11,N,14,-0.2395379880817678
6,500,0,11,N,15,-0.0808762960313433
6,500,0,11,N,16,-0.22795884893061577
6,500,0,11,N,17,0.7737666125331661
6,500,0,11,N,18,0.0869652485102826
6,500,0,11,N,19,-0.4799734900716752
6,500,0,11,N,20,0.6890247185706457
6,500,0,11,N,21,-0.20578042774668603
6,500,0,11,N,22,-0.547927902511895
6,500,0,11,N,23,0.014769639918912133
6,500,0,11,N,24,0.7743060519008188
6,500,0,11,N,25,0.46542924451644907
6,500,0,11,N,26,-0.20355222527813197
6,500,0,11,N,27,0.8363585366317314
6,500,0,11,N,28,0.43099875854358743
6,500,0,11,N,29,-0.6176092852840269
6,500,0,11,N,30,-0.15213192726038594
6,500,0,11,N,31,-0.4983472278897202
6,500,0,11,N,32,0.2356546668972025
6,500,0,11,N,33,-0.07937410325476676
6,500,0,11,N,34,-0.11052573489866015
6,500,0,11,N,35,-0.01469478891462412
6,500,0,11,N,36,0.21053292310207758
6,500,0,11,N,37,0.7602480259305594
6,500,0,11,N,38,0.2973674343240268
6,500,0,11,N,39,-0.2192829712791572
6,500,0,11,N,40,0.7189584738189362
6,500,0,11,N,41,-0.18209732066933715
6,500,0,11,N,42,0.3129600681299042
6,500,0,11,N,43,0.13640685331200714
6,500,0,11,N,44,0.5536870630740918
6,500,0,11,N,45,-0.6975563658933204
6,500,0,11,N,46,-0.1801251560649772
6,500,0,11,N,47,0.5235288774011121
6,500,0,11,N,48,0.32741925048445697
6,500,0,11,N,49,-0.34689157645066226
6,500,0,11,N,50,0.5046486902541049
6,500,0,11,N,51,0.37670329902338534
6,500,0,11,N,52,-0.151640761492985
6,500,0,11,N,53,-0.5173742948255736
6,500,0,11,N,54,-0.07657398981206137
6,500,0,11,N,55,-0.21971311633424856
6,500,0,12,N,0,0.001794794997562821
6,500,0,12,N,1,-0.653669887776659
6,500,0,12,N,2,-0.3727451444402279
6,500,0,12,N,3,-0.6344143677641632
6,500,0,12,N,4,0.049757219346428884
6,500,0,12,N,5,0.24063925284377236
6,500,0,12,N,6,0.9004789938715233
6,500,0,12,N,7,0.4576868978773126
6,500,0,12,N,8,0.4700477384765204
6,500,0,12,N,9,-0.2875189781023272
6,500,0,12,N,10,-0.5733318211867585
6,500,0,12,N,11,0.02828105009493316
6,500,0,12,N,12,0.37160085963899364
6,500,0,12,N,13,0.4660286052050859
6,500,0,12,N,14,0.41893965825542673
6,500,0,12,N,15,0.35525907257361605
6,500,0,12,N,16,-0.2753498255891752
6,500,0,12,N,17,-0.1783208517734248
6,500,0,12,N,18,-0.698903743454442
6,500,0,12,N,19,0.04420050130323708
6,500,0,12,N,20,-0.2537031672740858
6,500,0,12,N,21,0.39788760331296663
6,500,0,12,N,22,0.24836772275882232
6,500,0,12,N,23,0.5559078559870037
6,500,0,12,N,24,-0.05642036474933765
6,500,0,12,N,25,0.8385366082969675
6,500,0,12,N,26,-0.29559142098268304
6,500,0,12,N,27,0.2220602416787541
