round,epoch,layer,neuron,type,weight,value
2,800,1,26,N,14,0.5904445136798245
2,800,1,26,N,15,0.2876768045399948
2,800,1,26,N,16,0.1994594313976999
2,800,1,26,N,17,-0.9285307948783892
2,800,1,26,N,18,0.35522270025894703
2,800,1,26,N,19,-0.19549375344905165
2,800,1,26,N,20,-0.3600193001016617
2,800,1,26,N,21,0.05287627824977673
2,800,1,26,N,22,-0.6768316591612853
2,800,1,26,N,23,-0.3823089506483612
2,800,1,26,N,24,-0.12464903254915415
2,800,1,26,N,25,-0.1830814019920984
2,800,1,26,N,26,0.048107784774245085
2,800,1,26,N,27,0.2181099762852666
2,800,1,26,N,28,0.4780837359374993
2,800,1,26,N,29,0.521014778155498
2,800,1,27,N,0,-0.30915929833219996
2,800,1,27,N,1,-0.6381753174672145
2,800,1,27,N,2,-0.01774808375499474
2,800,1,27,N,3,-0.269086176098279
2,800,1,27,N,4,0.1229983800994591
2,800,1,27,N,5,0.4405921582621187
2,800,1,27,N,6,-0.6375103165639902
2,800,1,27,N,7,0.7432289203520748
2,800,1,27,N,8,0.16132407809256555
2,800,1,27,N,9,-0.09747822778214464
2,800,1,27,N,10,0.09877408295484989
2,800,1,27,N,11,-0.15821257586755236
2,800,1,27,N,12,-0.9627997694864325
2,800,1,27,N,13,0.4843588261673056
2,800,1,27,N,14,-0.2756639259064762
2,800,1,27,N,15,-0.517774333312865
2,800,1,27,N,16,0.23911677847090435
2,800,1,27,N,17,0.24480237108713435
2,800,1,27,N,18,0.07040936886659283
2,800,1,27,N,19,0.24510453402784096
2,800,1,27,N,20,0.16060234263802167
2,800,1,27,N,21,-0.9024353275490363
2,800,1,27,N,22,0.40881062282188585
2,800,1,27,N,23,-0.3019265459187266
2,800,1,27,N,24,0.009626270719470307
2,800,1,27,N,25,-0.3734087804559421
2,800,1,27,N,26,-0.03028709479679812
2,800,1,27,N,27,-0.1529618779168776
2,800,1,27,N,28,-0.6855550439402869
2,800,1,27,N,29,-0.019718562388339356
2,800,1,28,N,0,-0.22732397377051158
2,800,1,28,N,1,0.14516130988735768
2,800,1,28,N,2,-0.5167216657262933
2,800,1,28,N,3,0.4757441479972603
2,800,1,28,N,4,-0.5335616387816615
2,800,1,28,N,5,0.12212981221238835
2,800,1,28,N,6,-0.49827435974703443
2,800,1,28,N,7,-0.8464724870517488
2,800,1,28,N,8,0.2728505898662989
2,800,1,28,N,9,-0.2744194869256434
2,800,1,28,N,10,-0.47227724577911573
2,800,1,28,N,11,0.07289682226674203
2,800,1,28,N,12,-0.23749250667570362
2,800,1,28,N,13,0.2729821629880326
2,800,1,28,N,14,-0.1943797574462451
2,800,1,28,N,15,0.09220118579080773
2,800,1,28,N,16,-0.24473881502421208
2,800,1,28,N,17,-0.39128605013369
2,800,1,28,N,18,0.6345325252381278
2,800,1,28,N,19,0.2508644602682738
2,800,1,28,N,20,-0.14040628648969294
2,800,1,28,N,21,-0.016418085298072562
2,800,1,28,N,22,0.6571948234646895
2,800,1,28,N,23,-0.10215114250908754
2,800,1,28,N,24,0.13696714438352198
2,800,1,28,N,25,-0.32553996748768255
2,800,1,28,N,26,0.850942618778002
2,800,1,28,N,27,-0.0014350838119693678
2,800,1,28,N,28,0.32865199757646635
2,800,1,28,N,29,0.2220910881181592
2,800,1,29,N,0,-0.09894675764256151
2,800,1,29,N,1,0.10243633670964605
2,800,1,29,N,2,0.13152259103044772
2,800,1,29,N,3,-0.15799462047777224
2,800,1,29,N,4,-0.35965556429950696
2,800,1,29,N,5,-0.45205385774684087
2,800,1,29,N,6,0.3237287388478515
2,800,1,29,N,7,-0.5695713114167207
2,800,1,29,N,8,-0.4847084095813168
2,800,1,29,N,9,-0.6398809906251379
2,800,1,29,N,10,0.2761600365726876
2,800,1,29,N,11,0.37169802192096524
2,800,1,29,N,12,-0.7501896149472761
2,800,1,29,N,13,0.36326366220689993
2,800,1,29,N,14,0.0972708641034671
2,800,1,29,N,15,0.16136264159451827
2,800,1,29,N,16,-0.1772272589822742
2,800,1,29,N,17,-0.18268969006829433
2,800,1,29,N,18,0.42565377248856134
2,800,1,29,N,19,0.1572415048294279
2,800,1,29,N,20,0.04672793128446602
2,800,1,29,N,21,-0.25124031670637037
2,800,1,29,N,22,0.07674144318482645
2,800,1,29,N,23,0.799950978849551
2,800,1,29,N,24,-0.8210411477670511
2,800,1,29,N,25,-0.06655314727659661
2,800,1,29,N,26,-0.06248498556744839
2,800,1,29,N,27,-0.04275364005742523
2,800,1,29,N,28,0.3680964826110173
2,800,1,29,N,29,-0.11821361983397141
2,800,1,0,B,0,-0.41606817495387416
2,800,1,0,B,1,0.682672961605445
2,800,1,0,B,2,-0.27488804056100213
2,800,1,0,B,3,-0.7616023184263907
2,800,1,0,B,4,0.4539623463222468
2,800,1,0,B,5,-0.04105516046647605
2,800,1,0,B,6,0.5428759658145725
2,800,1,0,B,7,0.2335428255121458
2,800,1,0,B,8,-0.217826385065155
2,800,1,0,B,9,-0.11404701099227332
2,800,1,0,B,10,0.42051392784347297
2,800,1,0,B,11,-0.4306133694996396
2,800,1,0,B,12,-0.3450794714796884
2,800,1,0,B,13,0.16762752915171902
2,800,1,0,B,14,-0.7332695624680863
2,800,1,0,B,15,-0.1447102126998494
2,800,1,0,B,16,-0.1545747066627779
2,800,1,0,B,17,-0.4504121820847683
2,800,1,0,B,18,-0.7819686795482459
2,800,1,0,B,19,0.0010175133788989405
2,800,1,0,B,20,0.2405526350273094
2,800,1,0,B,21,-0.325762666814051
2,800,1,0,B,22,-0.17642604252520847
2,800,1,0,B,23,0.32456989502774986
2,800,1,0,B,24,-0.045002010529764616
2,800,1,0,B,25,-0.21474429865158368
2,800,1,0,B,26,0.155901761833776
2,800,1,0,B,27,0.26691771363644134
2,800,1,0,B,28,0.6560691328762928
2,800,1,0,B,29,-0.20433318734573608
2,800,2,0,N,0,-0.6682377066602061
2,800,2,0,N,1,-0.02495347837215499
2,800,2,0,N,2,0.06016681459061121
2,800,2,0,N,3,0.3138901225724379
2,800,2,0,N,4,-1.2966032904448983
2,800,2,0,N,5,0.15649752729795183
2,800,2,0,N,6,-0.31519492148989786
2,800,2,0,N,7,0.40115409481880887
2,800,2,0,N,8,0.09084897597912148
2,800,2,0,N,9,-0.032175489093938345
2,800,2,0,N,10,0.14145891479615516
2,800,2,0,N,11,-0.4232538585918303
2,800,2,0,N,12,0.05052700050123035
2,800,2,0,N,13,0.018738952037845157
2,800,2,0,N,14,1.1207001858088865
2,800,2,0,N,15,-0.34165212150110713
2,800,2,0,N,16,0.3455273800085002
2,800,2,0,N,17,1.2924775311959862
2,800,2,0,N,18,-0.9122231773699117
2,800,2,0,N,19,0.5203003022837747
2,800,2,0,N,20,-0.1577621008150472
2,800,2,0,N,21,0.275897819300148
2,800,2,0,N,22,0.6951708561606675
2,800,2,0,N,23,-0.21063998296752878
2,800,2,0,N,24,-0.6033187057739062
2,800,2,0,N,25,0.7703028536568303
2,800,2,0,N,26,0.10312487590634445
2,800,2,0,N,27,-0.5891823288726646
2,800,2,0,N,28,-0.4763340300234387
2,800,2,0,N,29,-0.40259969639479265
2,800,2,1,N,0,0.180167503567207
2,800,2,1,N,1,-0.6702699929213735
2,800,2,1,N,2,-0.18636757960082842
2,800,2,1,N,3,0.24543619652842524
2,800,2,1,N,4,0.6059239218275306
2,800,2,1,N,5,-0.4554866713661051
2,800,2,1,N,6,-0.517109366534821
2,800,2,1,N,7,0.26379762019051234
2,800,2,1,N,8,-0.0034890741418269052
2,800,2,1,N,9,0.9006352300639607
2,800,2,1,N,10,-0.9732616419537505
2,800,2,1,N,11,0.6896508795318591
2,800,2,1,N,12,0.49832166857437726
2,800,2,1,N,13,0.4038410330996901
2,800,2,1,N,14,-0.1731656028920728
2,800,2,1,N,15,1.3897916020204917
2,800,2,1,N,16,0.3822811981357197
2,800,2,1,N,17,-0.7878355497403173
2,800,2,1,N,18,-0.28131383333566795
2,800,2,1,N,19,-0.7620754496395878
2,800,2,1,N,20,-0.42060142559335817
2,800,2,1,N,21,-0.3804132470813471
2,800,2,1,N,22,0.36307038075317655
2,800,2,1,N,23,-0.4057007820125068
2,800,2,1,N,24,-0.006130002453870758
2,800,2,1,N,25,-0.5075251161304208
2,800,2,1,N,26,-0.4278018158137128
2,800,2,1,N,27,0.5941537364931666
2,800,2,1,N,28,0.11614501814418439
2,800,2,1,N,29,-0.5928051527914773
2,800,2,2,N,0,1.1166738733031614
2,800,2,2,N,1,1.0139514252054493
2,800,2,2,N,2,0.4512711389253584
2,800,2,2,N,3,-0.8935419593494303
2,800,2,2,N,4,-0.49285353979797336
2,800,2,2,N,5,0.5685252976976117
2,800,2,2,N,6,-0.46037909515410913
2,800,2,2,N,7,0.030171444633707335
2,800,2,2,N,8,-0.6706497106331333
2,800,2,2,N,9,0.7939175883767213
2,800,2,2,N,10,0.2618844007916809
2,800,2,2,N,11,-0.543519760274694
2,800,2,2,N,12,-0.6717571560456992
2,800,2,2,N,13,-0.24896928728261472
2,800,2,2,N,14,-0.6938492717862691
2,800,2,2,N,15,-0.42496476465154204
2,800,2,2,N,16,-0.2838911877354023
2,800,2,2,N,17,-0.891930511639098
2,800,2,2,N,18,-0.4268026573894464
2,800,2,2,N,19,0.1757069013392144
2,800,2,2,N,20,0.16528507036810194
2,800,2,2,N,21,-0.9243919005622703
2,800,2,2,N,22,-0.47047140473336385
2,800,2,2,N,23,0.03461685059721736
2,800,2,2,N,24,0.9622192957554528
2,800,2,2,N,25,0.6432313278459323
2,800,2,2,N,26,0.6406222769264273
2,800,2,2,N,27,-0.08622747587816317
2,800,2,2,N,28,0.008609646323857259
2,800,2,2,N,29,0.7239924536325819
2,800,2,0,B,0,-0.754462757134296
2,800,2,0,B,1,0.20267783185575022
2,800,2,0,B,2,-0.16086158928701172
3,800,0,0,N,0,0.1615404785368081
3,800,0,0,N,1,-0.4698142346527461
3,800,0,0,N,2,-0.31626159168171614
3,800,0,0,N,3,0.20540875517579923
3,800,0,0,N,4,-0.20235033382723996
3,800,0,0,N,5,-0.4564665116112208
3,800,0,0,N,6,-0.29943999019528333
3,800,0,0,N,7,-0.4069848670528953
3,800,0,0,N,8,0.2998663265470303
3,800,0,0,N,9,-0.12620831295546184
3,800,0,0,N,10,-0.16381711428914505
3,800,0,0,N,11,0.27762921657884987
3,800,0,0,N,12,0.024561637083512115
3,800,0,0,N,13,-0.0199267169259063
3,800,0,0,N,14,-0.49739972250695136
3,800,0,0,N,15,0.058378725780876405
3,800,0,0,N,16,0.3858388680202534
3,800,0,0,N,17,0.4757859655251382
3,800,0,0,N,18,-0.22022340150318748
3,800,0,0,N,19,0.45706421304104194
3,800,0,0,N,20,-0.32006123544156273
3,800,0,0,N,21,0.10294163865802672
3,800,0,0,N,22,-0.41995705229519253
3,800,0,0,N,23,-0.8517913402958315
3,800,0,0,N,24,-0.07650780383130718
3,800,0,0,N,25,0.6827921697186226
3,800,0,0,N,26,0.39049959093498393
3,800,0,0,N,27,0.4483674460910601
3,800,0,0,N,28,0.5186329051663405
3,800,0,0,N,29,0.38857056313499755
3,800,0,0,N,30,-0.14778403837291343
3,800,0,0,N,31,-0.24752149490257547
3,800,0,0,N,32,0.1599504795646599
3,800,0,0,N,33,-0.8574353979235176
3,800,0,0,N,34,-0.26158634928625474
3,800,0,0,N,35,0.6362806445215758
3,800,0,0,N,36,-0.5712660348703358
3,800,0,0,N,37,0.21513112547360777
3,800,0,0,N,38,0.4189810365079486
3,800,0,0,N,39,0.4597975226826748
3,800,0,0,N,40,0.26383122600233905
3,800,0,0,N,41,0.41811108647005285
3,800,0,0,N,42,-0.08020332449075404
3,800,0,0,N,43,0.7091575278495256
3,800,0,0,N,44,-0.017147320680241895
3,800,0,0,N,45,-0.4865306071945377
3,800,0,0,N,46,-0.5454415301004245
3,800,0,0,N,47,0.14215258406165368
3,800,0,0,N,48,0.23392181373530888
3,800,0,0,N,49,-0.44916608515024
3,800,0,0,N,50,0.15823152681393746
3,800,0,0,N,51,0.48007346544892715
3,800,0,0,N,52,-0.9310176554413544
3,800,0,0,N,53,0.2249467568171429
3,800,0,0,N,54,-0.3054760556724218
3,800,0,0,N,55,0.2090356074068022
3,800,0,1,N,0,-0.3024236332371552
3,800,0,1,N,1,-0.22832749027261648
3,800,0,1,N,2,-0.26263554879406903
3,800,0,1,N,3,-0.6509757191254472
3,800,0,1,N,4,-0.14325089605536692
3,800,0,1,N,5,-0.5922620306386525
3,800,0,1,N,6,-0.43664952951596464
3,800,0,1,N,7,-0.35517231932675414
3,800,0,1,N,8,0.3289137148141104
3,800,0,1,N,9,-0.004248226431567463
3,800,0,1,N,10,-0.6416421970405372
3,800,0,1,N,11,0.3238388535302088
3,800,0,1,N,12,0.8207719934814894
3,800,0,1,N,13,0.009102545573798736
3,800,0,1,N,14,-0.010851854043347736
3,800,0,1,N,15,0.2598209401345856
3,800,0,1,N,16,-0.20509495929858412
3,800,0,1,N,17,-0.10620992634019848
3,800,0,1,N,18,-0.8043050145896596
3,800,0,1,N,19,-0.2895102571955558
3,800,0,1,N,20,0.09231859165989287
3,800,0,1,N,21,-0.1269666032059975
3,800,0,1,N,22,0.6265328579788154
3,800,0,1,N,23,-0.26687424208574745
3,800,0,1,N,24,0.19585836128406997
3,800,0,1,N,25,-0.16742990044766648
3,800,0,1,N,26,-0.15613083326655827
3,800,0,1,N,27,-0.23420761399018727
3,800,0,1,N,28,0.36495512443872064
3,800,0,1,N,29,0.24863048776798147
3,800,0,1,N,30,-0.4669604174931522
3,800,0,1,N,31,-0.03971231423869592
3,800,0,1,N,32,-0.3061937143174599
3,800,0,1,N,33,0.5362844075814632
3,800,0,1,N,34,-0.46433650616738176
3,800,0,1,N,35,0.9612662890917085
3,800,0,1,N,36,0.3389510001998415
3,800,0,1,N,37,-0.06184394906997172
3,800,0,1,N,38,0.13907689421929872
3,800,0,1,N,39,0.3197025408418087
3,800,0,1,N,40,0.31328751287686246
3,800,0,1,N,41,-0.6380659296866482
3,800,0,1,N,42,0.13372062263972714
3,800,0,1,N,43,0.016291019345435847
3,800,0,1,N,44,0.5936427388348174
3,800,0,1,N,45,0.6293962462862439
3,800,0,1,N,46,0.4651921851204196
3,800,0,1,N,47,0.13043090724823755
3,800,0,1,N,48,-0.0013026582938001215
3,800,0,1,N,49,-0.014384491539838843
3,800,0,1,N,50,0.46689270659539983
3,800,0,1,N,51,-0.02567674675811271
3,800,0,1,N,52,-0.1177596423165092
3,800,0,1,N,53,-0.39438754115125907
3,800,0,1,N,54,-0.5838332950218824
3,800,0,1,N,55,0.676212366912427
3,800,0,2,N,0,-0.39528696104152317
3,800,0,2,N,1,-0.16248371310857157
3,800,0,2,N,2,-0.8056945788040792
3,800,0,2,N,3,0.39435399553357203
3,800,0,2,N,4,0.3573203880064408
3,800,0,2,N,5,0.35393198275214677
3,800,0,2,N,6,-0.1881679125545444
3,800,0,2,N,7,-0.20041374890492197
3,800,0,2,N,8,0.39743846692857404
3,800,0,2,N,9,0.49930629811194077
3,800,0,2,N,10,0.9675623408791594
3,800,0,2,N,11,0.13368907619357862
3,800,0,2,N,12,-0.9003935252202256
3,800,0,2,N,13,-0.8190896458015744
3,800,0,2,N,14,0.13423346437696976
3,800,0,2,N,15,-0.11778362475316966
3,800,0,2,N,16,-0.3871004888302778
3,800,0,2,N,17,-0.651149154102435
3,800,0,2,N,18,-0.4433666735344137
3,800,0,2,N,19,0.11206018062751372
3,800,0,2,N,20,-0.896285400434486
3,800,0,2,N,21,0.5057534903338398
3,800,0,2,N,22,0.02173482942290188
3,800,0,2,N,23,-0.3282821707426017
3,800,0,2,N,24,-0.05285805537038957
3,800,0,2,N,25,0.8257621702472403
3,800,0,2,N,26,0.4671902225100607
3,800,0,2,N,27,-0.11590406490765436
3,800,0,2,N,28,0.10451943792831572
3,800,0,2,N,29,0.22322187658253392
3,800,0,2,N,30,-0.09910552337342282
3,800,0,2,N,31,-0.5064968169055705
3,800,0,2,N,32,-0.18064271848417512
3,800,0,2,N,33,-0.02948164428588944
3,800,0,2,N,34,-0.10274345995678566
3,800,0,2,N,35,-0.07828130673763266
3,800,0,2,N,36,0.5253801180183144
3,800,0,2,N,37,0.7254530177700471
3,800,0,2,N,38,0.3632209627987196
3,800,0,2,N,39,0.05580176947614446
3,800,0,2,N,40,-0.07321972202970388
3,800,0,2,N,41,0.01495316713147658
3,800,0,2,N,42,-0.7510013334347324
3,800,0,2,N,43,0.09487477307120178
3,800,0,2,N,44,-0.3084361546837886
3,800,0,2,N,45,0.5010932027795018
3,800,0,2,N,46,-0.5717038074155905
3,800,0,2,N,47,-0.740102854524249
3,800,0,2,N,48,-0.2538224951407501
3,800,0,2,N,49,-0.39034425295905806
3,800,0,2,N,50,-0.5656581556995932
3,800,0,2,N,51,0.03432241419921244
3,800,0,2,N,52,0.20615156080987848
3,800,0,2,N,53,-0.19735786373316724
3,800,0,2,N,54,0.0860351462252847
3,800,0,2,N,55,0.1081495279028236
3,800,0,3,N,0,0.4226273235064878
3,800,0,3,N,1,-0.14043278824178815
3,800,0,3,N,2,0.4258945052374951
3,800,0,3,N,3,0.19415426416480633
3,800,0,3,N,4,0.01750364407244184
3,800,0,3,N,5,-0.09973128055433872
3,800,0,3,N,6,-0.5221309875678611
3,800,0,3,N,7,0.22269951292231474
3,800,0,3,N,8,-0.19914522451885214
3,800,0,3,N,9,-0.5838756814799457
3,800,0,3,N,10,0.369351682121161
3,800,0,3,N,11,0.05426051588368793
3,800,0,3,N,12,-0.46797655657775
3,800,0,3,N,13,-0.01228944953329789
3,800,0,3,N,14,0.38493589364976155
3,800,0,3,N,15,-0.3181626806329787
3,800,0,3,N,16,-0.47886842352748943
3,800,0,3,N,17,0.14363548980470117
3,800,0,3,N,18,-0.24664917316080842
3,800,0,3,N,19,0.7645500189105373
3,800,0,3,N,20,-0.3240390725137534
3,800,0,3,N,21,0.2740349947498708
3,800,0,3,N,22,-0.08566708283118306
3,800,0,3,N,23,-0.3005574689507215
3,800,0,3,N,24,-0.013154916576159748
3,800,0,3,N,25,-0.4521989013177202
3,800,0,3,N,26,0.43803117424693844
3,800,0,3,N,27,-0.48266238992731214
3,800,0,3,N,28,0.44314308336337727
3,800,0,3,N,29,-0.029650565163117353
3,800,0,3,N,30,0.19536932380760974
3,800,0,3,N,31,-0.2115997473865534
3,800,0,3,N,32,0.08506163554442892
3,800,0,3,N,33,-0.29298449006054406
3,800,0,3,N,34,-0.4012261559484043
3,800,0,3,N,35,0.2535935965076059
3,800,0,3,N,36,0.20369534688701496
3,800,0,3,N,37,-0.4136405020547962
3,800,0,3,N,38,-0.9162629613180198
3,800,0,3,N,39,0.35515225739932066
3,800,0,3,N,40,0.5484317355930965
3,800,0,3,N,41,0.2439023267771562
3,800,0,3,N,42,-0.13607804199385543
3,800,0,3,N,43,-0.04247946741074277
3,800,0,3,N,44,-0.2650930040355615
3,800,0,3,N,45,0.1250054148905643
3,800,0,3,N,46,-0.38189337243911464
3,800,0,3,N,47,0.021917183979963895
3,800,0,3,N,48,0.23712664291715302
3,800,0,3,N,49,-0.14260338609883197
3,800,0,3,N,50,0.06171980042414555
3,800,0,3,N,51,0.6872156575522566
3,800,0,3,N,52,-0.18034563310248805
3,800,0,3,N,53,-0.016678872699006905
3,800,0,3,N,54,0.07369447931396199
3,800,0,3,N,55,-0.021551052155196922
3,800,0,4,N,0,0.3750420211928517
3,800,0,4,N,1,-0.47898645695125175
3,800,0,4,N,2,0.23918295828907063
3,800,0,4,N,3,0.6538748734564962
3,800,0,4,N,4,-0.2268365255839528
3,800,0,4,N,5,-0.4814188710350443
3,800,0,4,N,6,-0.014993088640122604
3,800,0,4,N,7,0.3578391409256373
3,800,0,4,N,8,-0.14516223285625884
3,800,0,4,N,9,0.239491755060277
3,800,0,4,N,10,0.06965396711499153
3,800,0,4,N,11,-0.17727758308973085
3,800,0,4,N,12,0.09918157665932935
3,800,0,4,N,13,0.06060469158718676
3,800,0,4,N,14,-0.8069389043769837
3,800,0,4,N,15,-0.13837332355735588
3,800,0,4,N,16,-0.1941150452280763
3,800,0,4,N,17,0.31692446029018595
3,800,0,4,N,18,0.05723597351656491
3,800,0,4,N,19,-0.1117484698001941
3,800,0,4,N,20,0.5744217203117077
3,800,0,4,N,21,0.4588387296414102
3,800,0,4,N,22,0.43802785073067446
3,800,0,4,N,23,0.08505630390554962
3,800,0,4,N,24,0.8512640260915537
3,800,0,4,N,25,0.3027042996993238
3,800,0,4,N,26,-0.11626201668137547
3,800,0,4,N,27,-0.6344262359047739
3,800,0,4,N,28,-0.2701554326487739
3,800,0,4,N,29,-0.2008252765265505
3,800,0,4,N,30,0.899261255808653
3,800,0,4,N,31,-0.22705862806500854
3,800,0,4,N,32,0.1617897025038827
3,800,0,4,N,33,-0.40225525456041017
3,800,0,4,N,34,-0.34113120224407545
3,800,0,4,N,35,0.17915632533522324
3,800,0,4,N,36,-0.2887589309488959
3,800,0,4,N,37,-0.4549198385768499
3,800,0,4,N,38,0.26665274798135424
3,800,0,4,N,39,0.9019643500430371
3,800,0,4,N,40,-0.36333656709933343
3,800,0,4,N,41,-0.2987627454653385
3,800,0,4,N,42,0.47649837451809784
3,800,0,4,N,43,-0.8500996491749856
3,800,0,4,N,44,-0.26921528632766034
3,800,0,4,N,45,-0.14130581492772556
3,800,0,4,N,46,0.24653277088388548
3,800,0,4,N,47,0.35734252010936157
3,800,0,4,N,48,0.5546149838081924
3,800,0,4,N,49,-0.7358365470699268
3,800,0,4,N,50,0.11348948402709201
3,800,0,4,N,51,-0.0850943481099007
3,800,0,4,N,52,-0.6427458311986439
3,800,0,4,N,53,-0.2799586247939266
3,800,0,4,N,54,-0.571861024951694
3,800,0,4,N,55,0.7389334445496992
3,800,0,5,N,0,-0.2917900529699547
3,800,0,5,N,1,-1.0363549399876226
3,800,0,5,N,2,0.15931430269616895
3,800,0,5,N,3,0.2587164186156983
3,800,0,5,N,4,-0.8707693285131012
3,800,0,5,N,5,-0.07606200101486267
3,800,0,5,N,6,0.6922787507591103
3,800,0,5,N,7,-0.3270726272362396
3,800,0,5,N,8,-0.4040875502968941
3,800,0,5,N,9,-0.0037341888972030487
3,800,0,5,N,10,-0.45793939856205984
3,800,0,5,N,11,0.022706771404512334
3,800,0,5,N,12,-0.7833835565581542
3,800,0,5,N,13,-0.1788980739435201
3,800,0,5,N,14,0.49404919188079643
3,800,0,5,N,15,0.19291494567882436
3,800,0,5,N,16,-0.5053578226371074
3,800,0,5,N,17,-0.03789234031668919
3,800,0,5,N,18,-0.20308680568341378
3,800,0,5,N,19,-0.23295799753204627
3,800,0,5,N,20,-0.1743525045083726
3,800,0,5,N,21,0.40748670711857027
3,800,0,5,N,22,-0.49371768788496034
3,800,0,5,N,23,-0.29384852216195473
3,800,0,5,N,24,0.5968558327044591
3,800,0,5,N,25,-0.8959142247602954
3,800,0,5,N,26,0.9340828415678041
3,800,0,5,N,27,0.12432832190412306
3,800,0,5,N,28,0.02660915340115484
3,800,0,5,N,29,-0.2938776240287579
3,800,0,5,N,30,-0.16739090202609508
3,800,0,5,N,31,-0.6631644969780607
3,800,0,5,N,32,-0.5410838211989256
3,800,0,5,N,33,-0.2473630485110251
3,800,0,5,N,34,1.006981337443292
3,800,0,5,N,35,-0.6104137451399732
3,800,0,5,N,36,0.17062730901394688
3,800,0,5,N,37,0.3793628942162826
3,800,0,5,N,38,-0.49036447616666806
3,800,0,5,N,39,0.7728802308810441
3,800,0,5,N,40,0.30265651278323147
3,800,0,5,N,41,0.4230948382152216
3,800,0,5,N,42,-0.41805696492888383
3,800,0,5,N,43,-0.49923602550813084
3,800,0,5,N,44,0.4354621731967111
3,800,0,5,N,45,0.6737411251570133
3,800,0,5,N,46,-0.39443347708016113
3,800,0,5,N,47,0.2824608454174409
3,800,0,5,N,48,0.6774076332954643
3,800,0,5,N,49,-0.024204955757621254
3,800,0,5,N,50,0.13827546319359396
3,800,0,5,N,51,-0.22668722428630522
3,800,0,5,N,52,0.6301629697372005
3,800,0,5,N,53,0.0013297578948987326
3,800,0,5,N,54,0.4012744124492619
3,800,0,5,N,55,0.3465641115288643
3,800,0,6,N,0,0.12914274563862363
3,800,0,6,N,1,-0.06473116318892215
3,800,0,6,N,2,-0.4147161486787675
3,800,0,6,N,3,-0.5877827182164093
3,800,0,6,N,4,-0.492969834210311
3,800,0,6,N,5,-0.6546604711825773
3,800,0,6,N,6,-0.052645145100146104
3,800,0,6,N,7,0.587377591497014
3,800,0,6,N,8,-0.4802853046706788
3,800,0,6,N,9,-0.4583064757049502
3,800,0,6,N,10,-0.1998315576113971
3,800,0,6,N,11,0.5310446136236846
3,800,0,6,N,12,-0.24884256802388696
3,800,0,6,N,13,0.3702699680638028
3,800,0,6,N,14,-0.22294656766833923
3,800,0,6,N,15,-0.024877593806631217
3,800,0,6,N,16,0.5742769851588857
3,800,0,6,N,17,0.04093440996965164
3,800,0,6,N,18,0.13398255429704928
3,800,0,6,N,19,-0.004308280066994495
3,800,0,6,N,20,-0.7360549500306355
3,800,0,6,N,21,-0.06114700824284555
3,800,0,6,N,22,-0.7601809913020681
3,800,0,6,N,23,-0.19934022997641568
3,800,0,6,N,24,-0.16449491366759061
3,800,0,6,N,25,0.1071968780250172
3,800,0,6,N,26,0.5133452966863795
3,800,0,6,N,27,0.058483138756837465
3,800,0,6,N,28,0.48569892218266575
3,800,0,6,N,29,-0.08885572244058673
3,800,0,6,N,30,0.03386506366014197
3,800,0,6,N,31,0.08877296862729411
3,800,0,6,N,32,-0.41977910530985885
3,800,0,6,N,33,0.08193562711112949
3,800,0,6,N,34,0.07621431212350657
3,800,0,6,N,35,0.16644129423573334
3,800,0,6,N,36,-0.728797225681935
3,800,0,6,N,37,0.4931149458507951
3,800,0,6,N,38,-0.3628191010390139
3,800,0,6,N,39,0.15493338165542392
3,800,0,6,N,40,0.25811738289984915
3,800,0,6,N,41,0.5140106666745199
3,800,0,6,N,42,0.10729477348379703
3,800,0,6,N,43,-0.30738255097531986
3,800,0,6,N,44,-0.282994347142499
3,800,0,6,N,45,-0.6613497010751336
3,800,0,6,N,46,0.161414948449072
3,800,0,6,N,47,0.20506936505582307
3,800,0,6,N,48,0.13373392767752176
3,800,0,6,N,49,-0.04015419179609154
3,800,0,6,N,50,-0.3258665970813828
3,800,0,6,N,51,-0.2607299173705986
3,800,0,6,N,52,-0.48842690521075227
3,800,0,6,N,53,-0.16741962605974575
3,800,0,6,N,54,-0.1519437392442842
3,800,0,6,N,55,0.7615951130629265
3,800,0,7,N,0,0.42000367429540336
3,800,0,7,N,1,0.7311015147964397
3,800,0,7,N,2,0.16806138938845402
3,800,0,7,N,3,-0.010204536717965973
3,800,0,7,N,4,-0.7358778449281103
3,800,0,7,N,5,-0.6606226692328709
3,800,0,7,N,6,-0.3199995289208129
3,800,0,7,N,7,-0.8724221174634391
3,800,0,7,N,8,0.2510968315699923
3,800,0,7,N,9,0.00859532181520694
3,800,0,7,N,10,0.04268594863145997
3,800,0,7,N,11,0.009327390582385563
3,800,0,7,N,12,-0.7216099777177626
3,800,0,7,N,13,-0.24429225109776326
3,800,0,7,N,14,0.39057400883250687
3,800,0,7,N,15,0.008348368554083158
3,800,0,7,N,16,-0.24343491469758666
3,800,0,7,N,17,-0.24747708102204763
3,800,0,7,N,18,0.17535003148069409
3,800,0,7,N,19,-0.6355526420648757
3,800,0,7,N,20,0.41160811115811974
3,800,0,7,N,21,0.6456858846191083
3,800,0,7,N,22,-0.3271102908300546
3,800,0,7,N,23,0.16892697927015848
3,800,0,7,N,24,-0.7779162376954457
3,800,0,7,N,25,-0.5670088948938293
3,800,0,7,N,26,-0.06970578571328365
3,800,0,7,N,27,-0.09901019331921232
3,800,0,7,N,28,0.11030859783744874
