round,epoch,layer,neuron,type,weight,value
1,500,0,14,N,27,-0.4418359197247242
1,500,0,14,N,28,-0.7909787278989964
1,500,0,14,N,29,0.10229296295646048
1,500,0,14,N,30,-0.06226182265277613
1,500,0,14,N,31,0.03457035427605448
1,500,0,14,N,32,0.7870250001041912
1,500,0,14,N,33,-0.09558121610624923
1,500,0,14,N,34,0.30634759071300216
1,500,0,14,N,35,-0.16974161194480875
1,500,0,14,N,36,-0.09647746869625856
1,500,0,14,N,37,0.5428741606276686
1,500,0,14,N,38,0.27873537195461134
1,500,0,14,N,39,-0.22932601613327752
1,500,0,14,N,40,-0.31259592325539914
1,500,0,14,N,41,-0.4072763293084824
1,500,0,14,N,42,0.21671303508586717
1,500,0,14,N,43,-0.2730573975204871
1,500,0,14,N,44,0.23375738792248138
1,500,0,14,N,45,-0.053820348749591795
1,500,0,14,N,46,0.6748896952641067
1,500,0,14,N,47,-0.1759612032561423
1,500,0,14,N,48,-0.2505654466179459
1,500,0,14,N,49,0.27359250883956554
1,500,0,14,N,50,-0.40759930482198536
1,500,0,14,N,51,-0.7082931909950292
1,500,0,14,N,52,-0.23655943122606932
1,500,0,14,N,53,0.30213303936103064
1,500,0,14,N,54,0.4707836949792169
1,500,0,14,N,55,0.27854828979149115
1,500,0,15,N,0,0.522420765254003
1,500,0,15,N,1,0.2789501912177094
1,500,0,15,N,2,0.22599048772648367
1,500,0,15,N,3,-0.3503170424913473
1,500,0,15,N,4,-0.2378477089191226
1,500,0,15,N,5,-0.0807692435707588
1,500,0,15,N,6,-0.49623594277637334
1,500,0,15,N,7,0.8202397283633002
1,500,0,15,N,8,-0.4124929114933298
1,500,0,15,N,9,0.5633616939679421
1,500,0,15,N,10,-0.05330602782779864
1,500,0,15,N,11,0.7063367875233479
1,500,0,15,N,12,-0.03973998717625775
1,500,0,15,N,13,0.6652787548229966
1,500,0,15,N,14,-0.7938268628036791
1,500,0,15,N,15,0.12771169483045502
1,500,0,15,N,16,0.23635425394972243
1,500,0,15,N,17,0.03961737525363508
1,500,0,15,N,18,-0.39363543395001566
1,500,0,15,N,19,0.5486548707155179
1,500,0,15,N,20,-0.37226230974765084
1,500,0,15,N,21,0.3058540500294364
1,500,0,15,N,22,-0.20179533147164067
1,500,0,15,N,23,0.5332051177387859
1,500,0,15,N,24,0.1035046555135335
1,500,0,15,N,25,-0.1875340603434683
1,500,0,15,N,26,-0.6297516514174897
1,500,0,15,N,27,0.014006661111801596
1,500,0,15,N,28,0.334792788867829
1,500,0,15,N,29,-0.4966254312167088
1,500,0,15,N,30,-0.14375547120122045
1,500,0,15,N,31,0.05789202306108732
1,500,0,15,N,32,-0.004114997838386203
1,500,0,15,N,33,-0.23213078151441688
1,500,0,15,N,34,-0.13778029579262183
1,500,0,15,N,35,-0.511334422886343
1,500,0,15,N,36,0.4796983162928909
1,500,0,15,N,37,-0.20905823917929783
1,500,0,15,N,38,-0.05588346805345632
1,500,0,15,N,39,-0.42036491373181084
1,500,0,15,N,40,-0.25512719468076667
1,500,0,15,N,41,-0.041691297441913494
1,500,0,15,N,42,-0.37647412588779144
1,500,0,15,N,43,0.7271786470183933
1,500,0,15,N,44,-0.14076174625005444
1,500,0,15,N,45,-0.051489244007514666
1,500,0,15,N,46,0.14740325448935293
1,500,0,15,N,47,0.6232633492594192
1,500,0,15,N,48,-0.16621400056441052
1,500,0,15,N,49,0.4792282193329326
1,500,0,15,N,50,-0.2188917746800444
1,500,0,15,N,51,-0.5319261683846956
1,500,0,15,N,52,-0.5544756959942596
1,500,0,15,N,53,0.0619580393948788
1,500,0,15,N,54,-0.022949339431803217
1,500,0,15,N,55,-0.6776131602375632
1,500,0,16,N,0,-0.31770779757471507
1,500,0,16,N,1,-0.17531139791888556
1,500,0,16,N,2,-0.3022999356054517
1,500,0,16,N,3,0.8599456223837191
1,500,0,16,N,4,-0.20876565138037795
1,500,0,16,N,5,0.24320784904685663
1,500,0,16,N,6,0.11992582706467678
1,500,0,16,N,7,0.005396496697204404
1,500,0,16,N,8,0.06215083418184505
1,500,0,16,N,9,-0.20671675364815909
1,500,0,16,N,10,-0.6823398919311654
1,500,0,16,N,11,-0.6539705803509998
1,500,0,16,N,12,-0.47565586284516753
1,500,0,16,N,13,-0.7052230587413586
1,500,0,16,N,14,-0.22885454568307478
1,500,0,16,N,15,-0.09115986825181358
1,500,0,16,N,16,-0.19310723006243205
1,500,0,16,N,17,-0.024584024813281685
1,500,0,16,N,18,-0.44589522171795615
1,500,0,16,N,19,-0.3522897304182627
1,500,0,16,N,20,0.16172925978985975
1,500,0,16,N,21,0.41357080185158757
1,500,0,16,N,22,0.5739598169217346
1,500,0,16,N,23,-0.6899250450070362
1,500,0,16,N,24,0.6918037060789716
1,500,0,16,N,25,-0.3079358222506261
1,500,0,16,N,26,-0.4146054676323638
1,500,0,16,N,27,-0.209881115418143
1,500,0,16,N,28,0.6173530726790643
1,500,0,16,N,29,0.07338911372790399
1,500,0,16,N,30,-0.02359312622144749
1,500,0,16,N,31,0.32541538107178203
1,500,0,16,N,32,0.8120618362897175
1,500,0,16,N,33,0.4403762005123043
1,500,0,16,N,34,-0.20992502879729355
1,500,0,16,N,35,-0.17013103463786788
1,500,0,16,N,36,-0.15134426133172513
1,500,0,16,N,37,0.6314762449481565
1,500,0,16,N,38,0.5173781444026143
1,500,0,16,N,39,0.31577849921677104
1,500,0,16,N,40,-0.19207582342674812
1,500,0,16,N,41,-0.46416684083809967
1,500,0,16,N,42,0.4235338851815767
1,500,0,16,N,43,0.4186223633221613
1,500,0,16,N,44,-0.7406333357162392
1,500,0,16,N,45,-0.25727247450647933
1,500,0,16,N,46,-0.020407572092146904
1,500,0,16,N,47,-0.6247030792070721
1,500,0,16,N,48,0.33066543345115745
1,500,0,16,N,49,0.125513902388969
1,500,0,16,N,50,-0.34191305391258797
1,500,0,16,N,51,-0.34009203525552034
1,500,0,16,N,52,-0.2452109899918027
1,500,0,16,N,53,0.5095216201150307
1,500,0,16,N,54,-0.01786406161443805
1,500,0,16,N,55,-0.35715216731637783
1,500,0,17,N,0,0.5424176162893863
1,500,0,17,N,1,-0.684061230544881
1,500,0,17,N,2,-0.11324926656632922
1,500,0,17,N,3,-0.4115354527356627
1,500,0,17,N,4,-0.21730027150925832
1,500,0,17,N,5,-0.4982977257266238
1,500,0,17,N,6,0.444016097267562
1,500,0,17,N,7,-0.31559967922319226
1,500,0,17,N,8,0.06364356660150731
1,500,0,17,N,9,-0.10843688819389917
1,500,0,17,N,10,0.701016924614157
1,500,0,17,N,11,0.1875929087469038
1,500,0,17,N,12,-0.365193228450378
1,500,0,17,N,13,-0.15075899954491015
1,500,0,17,N,14,0.051569791474786617
1,500,0,17,N,15,-0.19985672448315264
1,500,0,17,N,16,-0.11339903442476534
1,500,0,17,N,17,0.5171279982162986
1,500,0,17,N,18,-0.28905325571378127
1,500,0,17,N,19,-0.18923281869403308
1,500,0,17,N,20,0.22930147684981095
1,500,0,17,N,21,-0.6079498932521338
1,500,0,17,N,22,0.17043657762866365
1,500,0,17,N,23,0.44017346049191514
1,500,0,17,N,24,-0.7998627071636849
1,500,0,17,N,25,-0.09283635622222874
1,500,0,17,N,26,-0.14535045091913953
1,500,0,17,N,27,0.6012288212924308
1,500,0,17,N,28,-0.3661402122695295
1,500,0,17,N,29,-0.3194164306451291
1,500,0,17,N,30,-0.08169373667277602
1,500,0,17,N,31,0.635075509836544
1,500,0,17,N,32,-0.13096023505466403
1,500,0,17,N,33,-0.021288057500746003
1,500,0,17,N,34,-0.09271193407969215
1,500,0,17,N,35,0.949346781104927
1,500,0,17,N,36,-0.36022921688476245
1,500,0,17,N,37,0.15116281643947663
1,500,0,17,N,38,-0.006174779991010214
1,500,0,17,N,39,-0.15156201877177078
1,500,0,17,N,40,0.05551524224915009
1,500,0,17,N,41,-0.17521426284360103
1,500,0,17,N,42,0.06173588067310022
1,500,0,17,N,43,0.0032897195079513147
1,500,0,17,N,44,-0.35279904699649883
1,500,0,17,N,45,-0.06911642682269652
1,500,0,17,N,46,0.5109492223518438
1,500,0,17,N,47,-0.7055938727529322
1,500,0,17,N,48,-0.16755327550525395
1,500,0,17,N,49,0.3644982834513059
1,500,0,17,N,50,-0.07550547185124436
1,500,0,17,N,51,-0.3135323501393644
1,500,0,17,N,52,-0.2884261167662797
1,500,0,17,N,53,-0.08605170658319385
1,500,0,17,N,54,0.8661348785268509
1,500,0,17,N,55,-0.3709569149151675
1,500,0,18,N,0,-0.003840796805304257
1,500,0,18,N,1,-0.5176048579010094
1,500,0,18,N,2,0.16261898639162875
1,500,0,18,N,3,0.7689031335408802
1,500,0,18,N,4,-0.39878840743662114
1,500,0,18,N,5,-0.016051093376860663
1,500,0,18,N,6,-0.04143985523872689
1,500,0,18,N,7,-0.16802780638219011
1,500,0,18,N,8,0.3183700986591005
1,500,0,18,N,9,0.3667857737603706
1,500,0,18,N,10,-0.1803148044259406
1,500,0,18,N,11,-0.33539669336228056
1,500,0,18,N,12,0.6038902683198122
1,500,0,18,N,13,0.4935375906628869
1,500,0,18,N,14,-0.6109103200855515
1,500,0,18,N,15,0.0957076268465247
1,500,0,18,N,16,0.46312576045777787
1,500,0,18,N,17,0.21119165959736338
1,500,0,18,N,18,-0.026876706849895095
1,500,0,18,N,19,-0.07103326705500157
1,500,0,18,N,20,-0.6957550966414083
1,500,0,18,N,21,-0.6252883231894235
1,500,0,18,N,22,-0.20219796494213305
1,500,0,18,N,23,0.5652974832830173
1,500,0,18,N,24,0.051416514206163555
1,500,0,18,N,25,0.12458231586546276
1,500,0,18,N,26,0.07439930942667607
1,500,0,18,N,27,0.8088179922211169
1,500,0,18,N,28,0.1754129436778451
1,500,0,18,N,29,0.7384192355753091
1,500,0,18,N,30,0.17967599573827508
1,500,0,18,N,31,-0.38041035009418867
1,500,0,18,N,32,-0.8382450769039517
1,500,0,18,N,33,0.08330732359100809
1,500,0,18,N,34,-0.05553559865280872
1,500,0,18,N,35,0.3534485351474703
1,500,0,18,N,36,0.31515199901128
1,500,0,18,N,37,-0.05497054349628656
1,500,0,18,N,38,-0.7377363158427583
1,500,0,18,N,39,-0.4152149663035646
1,500,0,18,N,40,-0.25347456890170394
1,500,0,18,N,41,0.2274305094845407
1,500,0,18,N,42,-0.19188847027606803
1,500,0,18,N,43,-0.00406451918908223
1,500,0,18,N,44,0.5958377057689596
1,500,0,18,N,45,0.015381497933206124
1,500,0,18,N,46,-1.0589050393730095
1,500,0,18,N,47,-0.4290603568143041
1,500,0,18,N,48,0.3210851570766945
1,500,0,18,N,49,-0.32209849519687966
1,500,0,18,N,50,-0.37617395678636084
1,500,0,18,N,51,0.4506247929217328
1,500,0,18,N,52,0.5336345751193572
1,500,0,18,N,53,0.375718247657381
1,500,0,18,N,54,-0.42535665015256025
1,500,0,18,N,55,-0.1202693345567406
1,500,0,19,N,0,-0.24061776167075277
1,500,0,19,N,1,-0.07192698247435785
1,500,0,19,N,2,0.17742428719120854
1,500,0,19,N,3,-0.15431982778287742
1,500,0,19,N,4,-0.44208507871028974
1,500,0,19,N,5,-0.10956880033203228
1,500,0,19,N,6,-0.06678968183701221
1,500,0,19,N,7,0.25801010422569304
1,500,0,19,N,8,-0.4377825098672809
1,500,0,19,N,9,-0.022237349861428547
1,500,0,19,N,10,0.5786845398716152
1,500,0,19,N,11,-0.4123455183574333
1,500,0,19,N,12,-0.5003559831001093
1,500,0,19,N,13,-0.3114975170170631
1,500,0,19,N,14,-0.5340501733546416
1,500,0,19,N,15,0.09230619336147361
1,500,0,19,N,16,0.2647964356808582
1,500,0,19,N,17,-0.9597546304600322
1,500,0,19,N,18,-0.18230190015568085
1,500,0,19,N,19,0.12185681350546551
1,500,0,19,N,20,-0.6441682088103206
1,500,0,19,N,21,-0.04983177561786813
1,500,0,19,N,22,0.7978377940807948
1,500,0,19,N,23,-0.0038901869320570924
1,500,0,19,N,24,0.37861769127529243
1,500,0,19,N,25,0.3681356373369994
1,500,0,19,N,26,0.16495682093590402
1,500,0,19,N,27,-0.2811150734677861
1,500,0,19,N,28,-0.030202989529981693
1,500,0,19,N,29,0.03448629192659384
1,500,0,19,N,30,0.07534863264912017
1,500,0,19,N,31,0.5233534583019115
1,500,0,19,N,32,0.6739396294690662
1,500,0,19,N,33,0.5607887432337294
1,500,0,19,N,34,-0.20114517171824267
1,500,0,19,N,35,-0.5169865759882372
1,500,0,19,N,36,0.45031886866386317
1,500,0,19,N,37,-0.08634280082510688
1,500,0,19,N,38,-0.020296740995242226
1,500,0,19,N,39,-0.652239513540668
1,500,0,19,N,40,-0.8905758833714237
1,500,0,19,N,41,0.11019672003746034
1,500,0,19,N,42,0.2477175069201552
1,500,0,19,N,43,-0.28480815838259727
1,500,0,19,N,44,0.4876254312642932
1,500,0,19,N,45,-0.3931895335131535
1,500,0,19,N,46,-0.4852567721442498
1,500,0,19,N,47,-0.28918401480600947
1,500,0,19,N,48,-0.008711543394160061
1,500,0,19,N,49,-0.30188119817243825
1,500,0,19,N,50,-0.1968224297548304
1,500,0,19,N,51,-0.2009516625212156
1,500,0,19,N,52,-0.4916670277254041
1,500,0,19,N,53,-0.10280850910965636
1,500,0,19,N,54,3.1321573126809614E-4
1,500,0,19,N,55,-0.08020599189847563
1,500,0,20,N,0,0.20588506002510065
1,500,0,20,N,1,-0.45003830590871147
1,500,0,20,N,2,-0.31188866513827
1,500,0,20,N,3,-0.51960538352619
1,500,0,20,N,4,0.2338729303992533
1,500,0,20,N,5,-0.4230258913916149
1,500,0,20,N,6,-0.1071203319629394
1,500,0,20,N,7,-0.5689167659438286
1,500,0,20,N,8,0.8043389904714894
1,500,0,20,N,9,0.44106173802294585
1,500,0,20,N,10,0.3966495557123296
1,500,0,20,N,11,0.12824612819684847
1,500,0,20,N,12,-0.5839287306734199
1,500,0,20,N,13,0.3291113673733511
1,500,0,20,N,14,-0.4171387996341969
1,500,0,20,N,15,0.5652080520292629
1,500,0,20,N,16,-0.31126118325364527
1,500,0,20,N,17,0.40295371985781636
1,500,0,20,N,18,-0.42252616104362856
1,500,0,20,N,19,0.2208924561482093
1,500,0,20,N,20,-0.966306133683846
1,500,0,20,N,21,-0.05216640780288232
1,500,0,20,N,22,0.494934649599696
1,500,0,20,N,23,0.0667875040758532
1,500,0,20,N,24,-0.0740706477992914
1,500,0,20,N,25,-0.262525593591482
1,500,0,20,N,26,0.5278253093066053
1,500,0,20,N,27,0.06740683156889762
1,500,0,20,N,28,0.7426348261060056
1,500,0,20,N,29,0.46268205823555564
1,500,0,20,N,30,0.15142311467788427
1,500,0,20,N,31,0.7876498982078525
1,500,0,20,N,32,-0.18041107222345998
1,500,0,20,N,33,-0.00403300194718905
1,500,0,20,N,34,-0.3415161369868065
1,500,0,20,N,35,0.2619974898961955
1,500,0,20,N,36,0.20523811103804523
1,500,0,20,N,37,0.2773289157049094
1,500,0,20,N,38,0.15683157454046665
1,500,0,20,N,39,-0.5219241973754227
1,500,0,20,N,40,-0.40855635864026396
1,500,0,20,N,41,0.06812696013568058
1,500,0,20,N,42,-0.18409318813725714
1,500,0,20,N,43,0.3488805948990082
1,500,0,20,N,44,-0.4129365339668715
1,500,0,20,N,45,0.04618174500515134
1,500,0,20,N,46,0.08586418691697568
1,500,0,20,N,47,-0.19260811729450197
1,500,0,20,N,48,0.006978785432444715
1,500,0,20,N,49,-0.5429151854689479
1,500,0,20,N,50,0.4151145676058916
1,500,0,20,N,51,-0.203432836085507
1,500,0,20,N,52,0.12182711917516999
1,500,0,20,N,53,-0.8296464481507823
1,500,0,20,N,54,-0.26104767239655896
1,500,0,20,N,55,-0.6155043706297916
1,500,0,21,N,0,-0.06697402347614427
1,500,0,21,N,1,0.05687390086394059
1,500,0,21,N,2,-0.046779164449811235
1,500,0,21,N,3,-0.28711636527657486
1,500,0,21,N,4,-0.084435230982164
1,500,0,21,N,5,-0.027999245216012603
1,500,0,21,N,6,0.27034282689293115
1,500,0,21,N,7,0.22175557756421968
1,500,0,21,N,8,0.2593191919829481
1,500,0,21,N,9,0.26337916179196186
1,500,0,21,N,10,-0.016026776120565366
1,500,0,21,N,11,0.28019065428162365
1,500,0,21,N,12,-0.2729441823856554
1,500,0,21,N,13,0.40300017558764883
1,500,0,21,N,14,0.052556293982389625
1,500,0,21,N,15,0.11382899625302992
1,500,0,21,N,16,-0.11496323111677136
1,500,0,21,N,17,-0.742825120098395
1,500,0,21,N,18,0.7086750687044475
1,500,0,21,N,19,-0.648710434337926
1,500,0,21,N,20,-0.2790383073638869
1,500,0,21,N,21,-0.4134235693090541
1,500,0,21,N,22,0.76723290477122
1,500,0,21,N,23,-0.4237133049906832
1,500,0,21,N,24,-0.31676702541273005
1,500,0,21,N,25,-0.3929768533675334
1,500,0,21,N,26,0.3081978197913064
1,500,0,21,N,27,0.09335795441031483
1,500,0,21,N,28,0.18851013976305164
1,500,0,21,N,29,-0.20392955984736977
1,500,0,21,N,30,0.08820694324994616
1,500,0,21,N,31,-0.1749115881903398
1,500,0,21,N,32,0.6357433553778618
1,500,0,21,N,33,-0.8108935893029008
1,500,0,21,N,34,-0.2677430001104558
1,500,0,21,N,35,-0.2994714371334947
1,500,0,21,N,36,0.6763399608178655
1,500,0,21,N,37,-0.5732951317273011
1,500,0,21,N,38,0.5917559075537324
1,500,0,21,N,39,-0.29776746485560424
1,500,0,21,N,40,0.4783649681751871
1,500,0,21,N,41,-0.15362960150242583
1,500,0,21,N,42,0.09190622455494626
1,500,0,21,N,43,0.6454623323054602
1,500,0,21,N,44,-0.010591509704955116
1,500,0,21,N,45,-0.022220285932871165
1,500,0,21,N,46,0.1789349154772765
1,500,0,21,N,47,0.2587889940698446
1,500,0,21,N,48,-0.29886389892053306
1,500,0,21,N,49,0.1594395127274233
1,500,0,21,N,50,0.0475893491862671
1,500,0,21,N,51,0.4828624399684186
1,500,0,21,N,52,0.4331583918958132
1,500,0,21,N,53,0.47655608852248277
1,500,0,21,N,54,0.5437077487199623
1,500,0,21,N,55,-0.2834144487624212
1,500,0,22,N,0,0.09289753033410139
1,500,0,22,N,1,-0.31926188393473925
1,500,0,22,N,2,0.02747470433406925
1,500,0,22,N,3,0.19997044512899834
1,500,0,22,N,4,0.1542391672918124
1,500,0,22,N,5,0.10523407493765698
1,500,0,22,N,6,0.22566089063305733
1,500,0,22,N,7,-0.7728859350872155
1,500,0,22,N,8,0.017251642083043014
1,500,0,22,N,9,0.7957963139861006
1,500,0,22,N,10,0.21514614593217293
1,500,0,22,N,11,0.17398614078421942
1,500,0,22,N,12,-0.018590593979548264
1,500,0,22,N,13,-0.7248608239694954
1,500,0,22,N,14,0.2092724736549622
1,500,0,22,N,15,0.4512568948165945
1,500,0,22,N,16,0.20662062439020085
1,500,0,22,N,17,-0.19591971171453937
1,500,0,22,N,18,-0.2105873621594841
1,500,0,22,N,19,-0.032940781956211196
1,500,0,22,N,20,-0.4068532474459913
1,500,0,22,N,21,0.09486062744719838
1,500,0,22,N,22,-0.08588735129399865
1,500,0,22,N,23,-0.6503458172413196
1,500,0,22,N,24,0.16511350438308847
1,500,0,22,N,25,0.1826680512589841
1,500,0,22,N,26,-0.30763047450541287
1,500,0,22,N,27,-0.5195586699149926
1,500,0,22,N,28,0.0800053212904588
1,500,0,22,N,29,-0.6641344542483888
1,500,0,22,N,30,0.0592983167074036
1,500,0,22,N,31,0.07255643457075556
1,500,0,22,N,32,0.27744115981443884
1,500,0,22,N,33,-0.3516399348189043
1,500,0,22,N,34,-0.21515491519921046
1,500,0,22,N,35,0.11089336514864367
1,500,0,22,N,36,-0.28463261467612644
1,500,0,22,N,37,-0.03274983837061492
1,500,0,22,N,38,-0.1954634588411916
1,500,0,22,N,39,-0.1255899960870669
1,500,0,22,N,40,0.27050915874613923
1,500,0,22,N,41,-0.374675580280267
1,500,0,22,N,42,0.5689141936214791
1,500,0,22,N,43,0.10105187186317631
1,500,0,22,N,44,-0.12851349065910367
1,500,0,22,N,45,0.20442747905854156
1,500,0,22,N,46,0.3172063044580203
1,500,0,22,N,47,-0.3817895058720512
1,500,0,22,N,48,0.19197496749385148
1,500,0,22,N,49,0.36835729764280684
1,500,0,22,N,50,-0.8710882584304204
1,500,0,22,N,51,-0.29902336990419126
1,500,0,22,N,52,0.045351665318564764
1,500,0,22,N,53,0.3361882386122385
1,500,0,22,N,54,0.48314350150259405
1,500,0,22,N,55,0.10900349272560834
1,500,0,23,N,0,0.03662212793156633
1,500,0,23,N,1,-0.0862538796107896
1,500,0,23,N,2,0.012423094774642623
1,500,0,23,N,3,-0.26824596585381605
1,500,0,23,N,4,-0.2389818867429379
1,500,0,23,N,5,0.29249682706528085
1,500,0,23,N,6,0.3945073746020443
1,500,0,23,N,7,0.15580115595205976
1,500,0,23,N,8,0.35915919962290616
1,500,0,23,N,9,-0.6395800156421617
1,500,0,23,N,10,-0.0022586850508439275
1,500,0,23,N,11,-0.1496644095419214
1,500,0,23,N,12,-0.37644049312126593
1,500,0,23,N,13,-0.038329877232557
1,500,0,23,N,14,-0.09753151754419423
1,500,0,23,N,15,-0.13592063688877942
1,500,0,23,N,16,0.012567627650250015
1,500,0,23,N,17,0.2655420449459171
1,500,0,23,N,18,0.6201619182723324
1,500,0,23,N,19,-0.32645157352457643
1,500,0,23,N,20,5.214135894014982E-4
1,500,0,23,N,21,0.8777746978524843
1,500,0,23,N,22,-0.1971538429227679
1,500,0,23,N,23,0.4285882730353878
1,500,0,23,N,24,0.12519504573706308
1,500,0,23,N,25,0.4998593671989706
1,500,0,23,N,26,-0.27839334116241815
1,500,0,23,N,27,0.5800563927566403
1,500,0,23,N,28,0.8574666687282173
1,500,0,23,N,29,-0.10258716328290833
1,500,0,23,N,30,-0.4083929004458895
1,500,0,23,N,31,-0.3720897708006665
1,500,0,23,N,32,-0.5489371427120607
1,500,0,23,N,33,-0.7297376503237991
1,500,0,23,N,34,0.19601238227592635
1,500,0,23,N,35,-0.6269000997374793
1,500,0,23,N,36,-0.6200010818964248
1,500,0,23,N,37,-0.2511351794342096
1,500,0,23,N,38,-0.6111615007259916
1,500,0,23,N,39,-0.5126605163825484
1,500,0,23,N,40,0.3212946762829113
1,500,0,23,N,41,-0.33507235930684126
1,500,0,23,N,42,-0.34136805084997
1,500,0,23,N,43,0.24463803853148444
1,500,0,23,N,44,0.12783651612841257
1,500,0,23,N,45,-0.6490217931224389
1,500,0,23,N,46,-0.12873423728738598
1,500,0,23,N,47,-0.2052471137000291
1,500,0,23,N,48,0.24960961019708788
1,500,0,23,N,49,0.6084475774697977
1,500,0,23,N,50,-0.12349417095129468
1,500,0,23,N,51,0.4265452702927392
1,500,0,23,N,52,-0.8886133118387307
1,500,0,23,N,53,0.18096582998710606
1,500,0,23,N,54,-0.21585371116396884
1,500,0,23,N,55,-0.8578478544418
1,500,0,24,N,0,0.730967217314697
1,500,0,24,N,1,0.611143680541068
1,500,0,24,N,2,0.7170439640349189
1,500,0,24,N,3,-0.8074113393003622
1,500,0,24,N,4,-0.2444178184608469
1,500,0,24,N,5,-0.23350003176182682
1,500,0,24,N,6,0.12459062367019427
1,500,0,24,N,7,0.08388876268500926
1,500,0,24,N,8,0.6199003995276909
1,500,0,24,N,9,-0.1759978838682478
1,500,0,24,N,10,-0.6263425499295773
1,500,0,24,N,11,0.11666780423533041
1,500,0,24,N,12,-0.3247299641654328
1,500,0,24,N,13,-0.13148429373949777
1,500,0,24,N,14,-0.07153382933264053
1,500,0,24,N,15,0.095876457781523
1,500,0,24,N,16,0.05096547789153198
1,500,0,24,N,17,0.003007657745227022
1,500,0,24,N,18,-0.09401509170452216
1,500,0,24,N,19,-0.44334851436185363
1,500,0,24,N,20,0.5355605410247858
1,500,0,24,N,21,0.010239173396991551
1,500,0,24,N,22,0.035511213568874836
1,500,0,24,N,23,-0.5068964017148695
1,500,0,24,N,24,-0.1779146607571448
1,500,0,24,N,25,-0.03348366317355955
1,500,0,24,N,26,-0.0851255788957735
1,500,0,24,N,27,0.6052357162456273
1,500,0,24,N,28,0.38690747615239496
1,500,0,24,N,29,-0.006243338251376148
1,500,0,24,N,30,-0.540251887529288
1,500,0,24,N,31,0.11718082669328933
1,500,0,24,N,32,0.5802519999377487
1,500,0,24,N,33,-0.8586071698053667
1,500,0,24,N,34,0.46688080941702065
1,500,0,24,N,35,-0.11915182961722062
1,500,0,24,N,36,0.07069188273091577
1,500,0,24,N,37,0.5985507146789302
1,500,0,24,N,38,-0.5659997827546611
1,500,0,24,N,39,-0.42748749034414546
1,500,0,24,N,40,-0.5507440678936728
1,500,0,24,N,41,-0.5845764063753238
1,500,0,24,N,42,-0.20346925844354916
1,500,0,24,N,43,0.5205827655412598
1,500,0,24,N,44,-0.48219988594311575
1,500,0,24,N,45,0.22816897280452594
1,500,0,24,N,46,-0.6457320505842101
1,500,0,24,N,47,0.1760450864089136
1,500,0,24,N,48,0.7246743711456821
1,500,0,24,N,49,-0.0436957608341959
1,500,0,24,N,50,0.5055640887851461
1,500,0,24,N,51,-0.18814052550997626
1,500,0,24,N,52,0.4657882470287901
1,500,0,24,N,53,0.3179581946044424
1,500,0,24,N,54,0.015643268763606222
1,500,0,24,N,55,0.053577504460866905
1,500,0,25,N,0,-0.1307135865327831
1,500,0,25,N,1,0.325719289232034
1,500,0,25,N,2,-0.6607041404276122
1,500,0,25,N,3,-0.6230931303042025
1,500,0,25,N,4,0.5542809025666413
1,500,0,25,N,5,0.5134908884251973
1,500,0,25,N,6,-0.3815623630342813
1,500,0,25,N,7,-0.27649006093051526
1,500,0,25,N,8,0.39763186509184556
1,500,0,25,N,9,-0.2624930536103435
1,500,0,25,N,10,0.24925064339710995
1,500,0,25,N,11,0.6212529631509663
1,500,0,25,N,12,0.4013251709321297
1,500,0,25,N,13,-0.4667626368476256
1,500,0,25,N,14,0.8313096791564996
1,500,0,25,N,15,-0.2682672419234571
1,500,0,25,N,16,0.49039282692773767
1,500,0,25,N,17,-0.04894263751147296
1,500,0,25,N,18,0.4325531656286301
1,500,0,25,N,19,0.25300821306541166
1,500,0,25,N,20,-0.0379833708154127
1,500,0,25,N,21,0.014070726200709262
1,500,0,25,N,22,-0.04628373235212786
1,500,0,25,N,23,0.734082382189568
1,500,0,25,N,24,-0.021491305939304928
1,500,0,25,N,25,-0.36096690296655465
1,500,0,25,N,26,-0.17207347137721837
1,500,0,25,N,27,-0.3631323363249961
1,500,0,25,N,28,0.07977851762336825
1,500,0,25,N,29,0.1658765439261302
1,500,0,25,N,30,0.39395236723435945
1,500,0,25,N,31,0.07693129390333764
1,500,0,25,N,32,0.014675621912572434
1,500,0,25,N,33,-0.7476735834028598
1,500,0,25,N,34,0.016512713364419514
1,500,0,25,N,35,0.527654579269038
1,500,0,25,N,36,0.19964122400348613
1,500,0,25,N,37,0.1873574913635359
1,500,0,25,N,38,0.7971938020837979
1,500,0,25,N,39,-0.353044670063392
1,500,0,25,N,40,-0.13461499691615222
1,500,0,25,N,41,0.033968029273987704
1,500,0,25,N,42,0.11189657484063181
1,500,0,25,N,43,0.13581028758425248
1,500,0,25,N,44,0.1115895010998731
1,500,0,25,N,45,-0.2573893214737192
1,500,0,25,N,46,0.5704332916655921
1,500,0,25,N,47,0.15454442316599026
1,500,0,25,N,48,-0.09185484700390133
1,500,0,25,N,49,0.4264801102017181
1,500,0,25,N,50,0.12082422612593557
1,500,0,25,N,51,-0.12462662556394938
1,500,0,25,N,52,0.031728815033384816
1,500,0,25,N,53,-0.05452463639913723
1,500,0,25,N,54,0.18683886006232844
1,500,0,25,N,55,-0.28873956248126825
1,500,0,26,N,0,-0.6082781863073681
1,500,0,26,N,1,-0.17295623620351946
1,500,0,26,N,2,-0.11574926997069089
1,500,0,26,N,3,-0.47760218611042116
1,500,0,26,N,4,-0.08511108716595749
