round,epoch,layer,neuron,type,weight,value
5,900,0,14,N,21,-0.16862418501551238
5,900,0,14,N,22,-0.10396037280492472
5,900,0,14,N,23,0.37319028856401454
5,900,0,14,N,24,0.13268960462074364
5,900,0,14,N,25,-0.21457684889613537
5,900,0,14,N,26,-0.3050733298314695
5,900,0,14,N,27,-0.5407436031944245
5,900,0,14,N,28,-0.28528585410550716
5,900,0,14,N,29,0.38898705982047777
5,900,0,14,N,30,0.7805456770992619
5,900,0,14,N,31,0.6774435273059008
5,900,0,14,N,32,0.40654159647207977
5,900,0,14,N,33,-0.6056578544489603
5,900,0,14,N,34,-0.2790998127443732
5,900,0,14,N,35,0.23891168016052136
5,900,0,14,N,36,-0.636325368729382
5,900,0,14,N,37,-0.3070463111993484
5,900,0,14,N,38,-0.8784760709165058
5,900,0,14,N,39,0.5449615997115723
5,900,0,14,N,40,0.677342527651388
5,900,0,14,N,41,-0.4820727728579468
5,900,0,14,N,42,-0.39491718502303735
5,900,0,14,N,43,-0.0741441433303715
5,900,0,14,N,44,0.2298740887112787
5,900,0,14,N,45,0.2977384020300548
5,900,0,14,N,46,0.21722542211235166
5,900,0,14,N,47,0.7188754444046737
5,900,0,14,N,48,0.45664414075245985
5,900,0,14,N,49,-0.32855549352207103
5,900,0,14,N,50,-0.08495771782587225
5,900,0,14,N,51,0.09297256353342076
5,900,0,14,N,52,0.3170857385152424
5,900,0,14,N,53,0.040934532800372445
5,900,0,14,N,54,-0.1006489293498437
5,900,0,14,N,55,0.06539892817026094
5,900,0,15,N,0,-0.2853576301969158
5,900,0,15,N,1,-0.54995472848503
5,900,0,15,N,2,-0.4190191727581587
5,900,0,15,N,3,0.49903643145370385
5,900,0,15,N,4,0.15093531574098945
5,900,0,15,N,5,-0.24962351193855664
5,900,0,15,N,6,-0.2112321687679032
5,900,0,15,N,7,-0.16233828838272096
5,900,0,15,N,8,0.30685160268371214
5,900,0,15,N,9,-0.477612391929766
5,900,0,15,N,10,0.05899818809841834
5,900,0,15,N,11,0.7835698594749428
5,900,0,15,N,12,0.6516208845277439
5,900,0,15,N,13,-0.8414492203659484
5,900,0,15,N,14,-0.06746869706117435
5,900,0,15,N,15,-0.34199927967142707
5,900,0,15,N,16,-0.6884308031424964
5,900,0,15,N,17,0.83483946105291
5,900,0,15,N,18,0.9479902467060036
5,900,0,15,N,19,0.10776646640781395
5,900,0,15,N,20,0.601449384994983
5,900,0,15,N,21,-0.341867002457554
5,900,0,15,N,22,0.2906976831256415
5,900,0,15,N,23,-0.72200291027034
5,900,0,15,N,24,0.006099347455390869
5,900,0,15,N,25,0.022851984684169713
5,900,0,15,N,26,-0.3301940636320842
5,900,0,15,N,27,-0.04251795958722752
5,900,0,15,N,28,0.4829216660476899
5,900,0,15,N,29,-0.26377548516487787
5,900,0,15,N,30,0.3212413837805864
5,900,0,15,N,31,0.38007158865582613
5,900,0,15,N,32,0.07255569065334821
5,900,0,15,N,33,-0.3452465114357885
5,900,0,15,N,34,0.1240513781736698
5,900,0,15,N,35,-0.4786462099028607
5,900,0,15,N,36,0.6757140456090642
5,900,0,15,N,37,-0.1886317815787255
5,900,0,15,N,38,0.7297836194745405
5,900,0,15,N,39,0.15153185968097527
5,900,0,15,N,40,-0.3867719283963335
5,900,0,15,N,41,0.21692471518430148
5,900,0,15,N,42,0.40025877039063706
5,900,0,15,N,43,-0.18554714582146487
5,900,0,15,N,44,-0.5745021878429759
5,900,0,15,N,45,0.23701049773993857
5,900,0,15,N,46,0.03899012144855679
5,900,0,15,N,47,0.6561860507794018
5,900,0,15,N,48,0.03818409484358917
5,900,0,15,N,49,-0.3837314933844737
5,900,0,15,N,50,-0.24362447434404935
5,900,0,15,N,51,-0.013788260601957668
5,900,0,15,N,52,-0.9329875496900656
5,900,0,15,N,53,-0.19754109370082598
5,900,0,15,N,54,-0.1201282312891587
5,900,0,15,N,55,0.5305615426100986
5,900,0,16,N,0,0.04105316430731798
5,900,0,16,N,1,0.8841938957746095
5,900,0,16,N,2,-0.2834660735187255
5,900,0,16,N,3,-0.25270548740189974
5,900,0,16,N,4,0.6562223747691894
5,900,0,16,N,5,-0.06946747591615035
5,900,0,16,N,6,-0.4255910915078721
5,900,0,16,N,7,0.9119097795455867
5,900,0,16,N,8,0.37657149966447445
5,900,0,16,N,9,-0.11862505473805027
5,900,0,16,N,10,-0.27889399065965365
5,900,0,16,N,11,-0.06030808848251754
5,900,0,16,N,12,-0.2252004070758998
5,900,0,16,N,13,-0.22638380878561476
5,900,0,16,N,14,0.3374535690213404
5,900,0,16,N,15,-0.16559343595674278
5,900,0,16,N,16,-0.5001161689036199
5,900,0,16,N,17,-0.04642089246551306
5,900,0,16,N,18,0.38582712960162546
5,900,0,16,N,19,-0.2005480527420319
5,900,0,16,N,20,-0.08428656347654405
5,900,0,16,N,21,0.7331565518881623
5,900,0,16,N,22,0.19597720214964287
5,900,0,16,N,23,-0.039986201540570566
5,900,0,16,N,24,-0.9024849668209693
5,900,0,16,N,25,0.06407790324952678
5,900,0,16,N,26,0.45942494782207466
5,900,0,16,N,27,0.2687881886124082
5,900,0,16,N,28,-0.5026357412105271
5,900,0,16,N,29,-0.11562672612195254
5,900,0,16,N,30,-0.15505949655256546
5,900,0,16,N,31,-0.35238689542673873
5,900,0,16,N,32,0.738502864270239
5,900,0,16,N,33,0.35194542250539607
5,900,0,16,N,34,0.32922328675127055
5,900,0,16,N,35,0.697986442891415
5,900,0,16,N,36,0.20403712730241713
5,900,0,16,N,37,-0.06569186344971412
5,900,0,16,N,38,0.02189859951515226
5,900,0,16,N,39,0.4414396546093109
5,900,0,16,N,40,0.31221951979744283
5,900,0,16,N,41,-0.11653274838703834
5,900,0,16,N,42,0.8919358259285586
5,900,0,16,N,43,-0.6782559017491613
5,900,0,16,N,44,-0.6034076725037425
5,900,0,16,N,45,0.11111782431489532
5,900,0,16,N,46,0.267096548530428
5,900,0,16,N,47,0.27172423566424825
5,900,0,16,N,48,-0.27634528227884064
5,900,0,16,N,49,0.3104946966251429
5,900,0,16,N,50,-0.16718934582701178
5,900,0,16,N,51,0.07140407200571344
5,900,0,16,N,52,-0.32008255504711197
5,900,0,16,N,53,0.8506549808055494
5,900,0,16,N,54,-0.3287007422173535
5,900,0,16,N,55,-0.19234101627151814
5,900,0,17,N,0,-0.38294414555194745
5,900,0,17,N,1,0.29785391107393855
5,900,0,17,N,2,-0.09340123611503538
5,900,0,17,N,3,-0.5402864020899891
5,900,0,17,N,4,0.40243114087449106
5,900,0,17,N,5,-0.42070311758929924
5,900,0,17,N,6,0.28052271778049276
5,900,0,17,N,7,0.20621863860009085
5,900,0,17,N,8,-0.032097981348766465
5,900,0,17,N,9,-0.06966269020194703
5,900,0,17,N,10,-0.56371964522545
5,900,0,17,N,11,-0.19385135828411632
5,900,0,17,N,12,0.34412994323623397
5,900,0,17,N,13,0.3659916114937866
5,900,0,17,N,14,-0.6924268748471114
5,900,0,17,N,15,-0.6507875566386302
5,900,0,17,N,16,0.6261906783358033
5,900,0,17,N,17,-0.22365020299782776
5,900,0,17,N,18,0.11272663429412721
5,900,0,17,N,19,-0.29713066392380977
5,900,0,17,N,20,0.017295938855093253
5,900,0,17,N,21,-0.07081043301850314
5,900,0,17,N,22,0.42009234026506337
5,900,0,17,N,23,-0.3285487879767731
5,900,0,17,N,24,-0.13099536475608542
5,900,0,17,N,25,0.2912478352262583
5,900,0,17,N,26,0.6203266595381562
5,900,0,17,N,27,0.5679305218865071
5,900,0,17,N,28,-0.25287224958518817
5,900,0,17,N,29,0.0050278695563420765
5,900,0,17,N,30,-0.6169890330552421
5,900,0,17,N,31,-0.43993872685101365
5,900,0,17,N,32,-0.6019174053656002
5,900,0,17,N,33,-0.03717707492076105
5,900,0,17,N,34,-0.011711876109068103
5,900,0,17,N,35,0.252503578884073
5,900,0,17,N,36,0.2501758283370677
5,900,0,17,N,37,-0.6663062058345479
5,900,0,17,N,38,-0.586998705456085
5,900,0,17,N,39,0.39843129668683486
5,900,0,17,N,40,0.2971451603999787
5,900,0,17,N,41,0.5771611135499433
5,900,0,17,N,42,0.17545431573353837
5,900,0,17,N,43,0.3577593294818386
5,900,0,17,N,44,0.3238958852458228
5,900,0,17,N,45,-0.41026270224895345
5,900,0,17,N,46,-0.6680798722891319
5,900,0,17,N,47,-0.113279341585911
5,900,0,17,N,48,-0.10417202990044792
5,900,0,17,N,49,0.4757349018121682
5,900,0,17,N,50,0.00659642590322087
5,900,0,17,N,51,-0.4909583940277177
5,900,0,17,N,52,0.8279696889269718
5,900,0,17,N,53,0.3750125085382933
5,900,0,17,N,54,-0.6647353581894324
5,900,0,17,N,55,-0.2817981686770651
5,900,0,18,N,0,-0.15160574169717989
5,900,0,18,N,1,0.2953000114038453
5,900,0,18,N,2,-0.6925644697489134
5,900,0,18,N,3,-0.1299106762344576
5,900,0,18,N,4,0.0075345242456414715
5,900,0,18,N,5,-0.6204705303753768
5,900,0,18,N,6,0.19947584739703086
5,900,0,18,N,7,0.5817209117070574
5,900,0,18,N,8,-0.10791293276520084
5,900,0,18,N,9,-0.43665340895551197
5,900,0,18,N,10,0.23661308725562097
5,900,0,18,N,11,-0.07035765886812682
5,900,0,18,N,12,0.5509601581280372
5,900,0,18,N,13,0.10334015080728738
5,900,0,18,N,14,-0.8488054046980036
5,900,0,18,N,15,0.3712551028633607
5,900,0,18,N,16,-0.37845227119083796
5,900,0,18,N,17,-0.5078648364945663
5,900,0,18,N,18,-0.5317475513274068
5,900,0,18,N,19,0.2027300918558278
5,900,0,18,N,20,-0.3173143274734843
5,900,0,18,N,21,-0.15666423640692237
5,900,0,18,N,22,0.48961292869874273
5,900,0,18,N,23,0.3180929880602606
5,900,0,18,N,24,-0.021242636031684414
5,900,0,18,N,25,0.08907211082251132
5,900,0,18,N,26,0.22429130839535028
5,900,0,18,N,27,0.030284395116798656
5,900,0,18,N,28,0.09274701011988672
5,900,0,18,N,29,-0.49203594246928395
5,900,0,18,N,30,0.43459633007116294
5,900,0,18,N,31,0.19010015228769328
5,900,0,18,N,32,0.2203684668562338
5,900,0,18,N,33,0.09089187320937032
5,900,0,18,N,34,-0.6583159379689124
5,900,0,18,N,35,-0.33025597359471837
5,900,0,18,N,36,-0.4238489513716429
5,900,0,18,N,37,0.15061328374165545
5,900,0,18,N,38,-0.21066366609966838
5,900,0,18,N,39,-0.13010693448803945
5,900,0,18,N,40,0.06454320991334161
5,900,0,18,N,41,0.36983503304808596
5,900,0,18,N,42,0.5109522922890375
5,900,0,18,N,43,0.20550326230563185
5,900,0,18,N,44,-0.6809357235087174
5,900,0,18,N,45,-0.1257778154886954
5,900,0,18,N,46,-0.12804206291646894
5,900,0,18,N,47,-0.38302546231175916
5,900,0,18,N,48,0.1395932697943757
5,900,0,18,N,49,-0.14654573232195953
5,900,0,18,N,50,0.16134818994987937
5,900,0,18,N,51,0.4057869859347114
5,900,0,18,N,52,-0.6058677670841822
5,900,0,18,N,53,-0.3763907884179692
5,900,0,18,N,54,0.0802871442726382
5,900,0,18,N,55,-0.706105476172229
5,900,0,19,N,0,-0.82714456068354
5,900,0,19,N,1,0.5980453472503735
5,900,0,19,N,2,-0.9239975820942847
5,900,0,19,N,3,0.1780714788524442
5,900,0,19,N,4,-0.4469249533798258
5,900,0,19,N,5,-0.20939434782018
5,900,0,19,N,6,-0.22845052527108237
5,900,0,19,N,7,-0.36861090435619914
5,900,0,19,N,8,0.11952571702101687
5,900,0,19,N,9,0.6213191484876942
5,900,0,19,N,10,-0.16708248078833887
5,900,0,19,N,11,0.4785671394047754
5,900,0,19,N,12,0.004198868144257354
5,900,0,19,N,13,-0.042377837998423255
5,900,0,19,N,14,0.00418148507088275
5,900,0,19,N,15,-0.27720941704113533
5,900,0,19,N,16,-0.042478089160103795
5,900,0,19,N,17,0.11182175283940526
5,900,0,19,N,18,0.21118001375184772
5,900,0,19,N,19,0.29628976924605305
5,900,0,19,N,20,-0.9947179993836723
5,900,0,19,N,21,-0.24862885554075714
5,900,0,19,N,22,0.3221768519054354
5,900,0,19,N,23,0.26370404066143394
5,900,0,19,N,24,-0.4209123697645427
5,900,0,19,N,25,-0.23253575803996418
5,900,0,19,N,26,0.6882431196866773
5,900,0,19,N,27,0.11411181962963261
5,900,0,19,N,28,0.5279779465364568
5,900,0,19,N,29,-0.29533768571460217
5,900,0,19,N,30,-0.6294544196125054
5,900,0,19,N,31,-0.8061848402812531
5,900,0,19,N,32,-0.008959627506878842
5,900,0,19,N,33,-0.28607580181874387
5,900,0,19,N,34,-0.06387091315837885
5,900,0,19,N,35,0.1765622375903101
5,900,0,19,N,36,0.44429556039473544
5,900,0,19,N,37,0.27215991630336456
5,900,0,19,N,38,-0.3009592654603482
5,900,0,19,N,39,-0.1987660799491653
5,900,0,19,N,40,0.005637161560731377
5,900,0,19,N,41,0.47705424879336317
5,900,0,19,N,42,-0.5449128578144264
5,900,0,19,N,43,-0.21122491088466316
5,900,0,19,N,44,0.2262169454677553
5,900,0,19,N,45,0.11476246428968415
5,900,0,19,N,46,0.8235396970399588
5,900,0,19,N,47,0.9047769343011388
5,900,0,19,N,48,-0.4762750932930197
5,900,0,19,N,49,0.43245161729345377
5,900,0,19,N,50,0.20835773164591698
5,900,0,19,N,51,-0.4449876215551308
5,900,0,19,N,52,-0.0619615105819338
5,900,0,19,N,53,0.39074081957491336
5,900,0,19,N,54,-0.32944548837586973
5,900,0,19,N,55,-0.3327398657662242
5,900,0,20,N,0,-0.265122662619592
5,900,0,20,N,1,0.30003077023131364
5,900,0,20,N,2,-0.6784376111513307
5,900,0,20,N,3,0.030388786514481816
5,900,0,20,N,4,0.10046837056521914
5,900,0,20,N,5,-0.5963154229512443
5,900,0,20,N,6,0.8839317023211369
5,900,0,20,N,7,-0.8614643023771728
5,900,0,20,N,8,0.12873741800906452
5,900,0,20,N,9,0.40703613289284934
5,900,0,20,N,10,0.7250736349223017
5,900,0,20,N,11,0.15797320924698935
5,900,0,20,N,12,0.35089336821788725
5,900,0,20,N,13,0.934148948944656
5,900,0,20,N,14,-0.15283759170035796
5,900,0,20,N,15,-0.17296296688453505
5,900,0,20,N,16,0.7045602808973417
5,900,0,20,N,17,-0.219805315688109
5,900,0,20,N,18,0.5520585361120756
5,900,0,20,N,19,0.9371272128301805
5,900,0,20,N,20,0.13728355679992552
5,900,0,20,N,21,0.29941022044922394
5,900,0,20,N,22,0.12007591313552414
5,900,0,20,N,23,-0.9226523465918932
5,900,0,20,N,24,0.7089470040739556
5,900,0,20,N,25,0.5602839841565853
5,900,0,20,N,26,-0.00499200944878473
5,900,0,20,N,27,0.5848521783808492
5,900,0,20,N,28,0.03990616646211029
5,900,0,20,N,29,0.43603438023812263
5,900,0,20,N,30,-0.3636179704567444
5,900,0,20,N,31,-0.08514717500019908
5,900,0,20,N,32,0.612171007519562
5,900,0,20,N,33,0.4228886667646897
5,900,0,20,N,34,0.38074247478776235
5,900,0,20,N,35,0.4200856413915161
5,900,0,20,N,36,-0.45075974148325954
5,900,0,20,N,37,0.508285522373303
5,900,0,20,N,38,0.38865887910163954
5,900,0,20,N,39,-0.044566724371484456
5,900,0,20,N,40,-0.04595214523521489
5,900,0,20,N,41,-0.09605401261676137
5,900,0,20,N,42,0.5111686261638495
5,900,0,20,N,43,0.15384683808825242
5,900,0,20,N,44,-0.580499060860417
5,900,0,20,N,45,-0.28134325346688044
5,900,0,20,N,46,0.2839349460525868
5,900,0,20,N,47,0.032582689722966456
5,900,0,20,N,48,-0.3588040688636734
5,900,0,20,N,49,-0.028110891276070027
5,900,0,20,N,50,-0.014303426702038274
5,900,0,20,N,51,-0.5010932987480973
5,900,0,20,N,52,-0.46480765713168865
5,900,0,20,N,53,-0.31687336308166475
5,900,0,20,N,54,-0.13805100734433265
5,900,0,20,N,55,-0.5297283669880155
5,900,0,21,N,0,0.4341147066004919
5,900,0,21,N,1,-0.008103754850042773
5,900,0,21,N,2,-0.3973323435795723
5,900,0,21,N,3,0.06694561498139089
5,900,0,21,N,4,-0.27089635551778235
5,900,0,21,N,5,0.33024652772191926
5,900,0,21,N,6,-0.07003787659914848
5,900,0,21,N,7,-0.8830944915503472
5,900,0,21,N,8,0.6212826055676731
5,900,0,21,N,9,-0.27696714760070945
5,900,0,21,N,10,-0.2181628534698526
5,900,0,21,N,11,0.611151732651109
5,900,0,21,N,12,-0.142932890636346
5,900,0,21,N,13,-0.33452280548285623
5,900,0,21,N,14,0.5081119767219641
5,900,0,21,N,15,-0.07142690206749988
5,900,0,21,N,16,-0.07208104416814684
5,900,0,21,N,17,0.3402535435294748
5,900,0,21,N,18,0.4995532449364617
5,900,0,21,N,19,-0.41679735851235455
5,900,0,21,N,20,0.25298085936790365
5,900,0,21,N,21,-0.25765756948393986
5,900,0,21,N,22,0.04997915195816481
5,900,0,21,N,23,0.662940177681134
5,900,0,21,N,24,-0.8226051188560219
5,900,0,21,N,25,0.1939879359980866
5,900,0,21,N,26,-0.4388597330659589
5,900,0,21,N,27,0.5222461631721735
5,900,0,21,N,28,-0.0924822566288981
5,900,0,21,N,29,0.1392922721633029
5,900,0,21,N,30,-0.2738621955679218
5,900,0,21,N,31,0.1927142215134663
5,900,0,21,N,32,0.11141667233000063
5,900,0,21,N,33,-0.7123521305093238
5,900,0,21,N,34,0.30643488665788426
5,900,0,21,N,35,-0.14949925569045858
5,900,0,21,N,36,0.12156346170362714
5,900,0,21,N,37,-0.475583949043141
5,900,0,21,N,38,-0.6278672807182588
5,900,0,21,N,39,-0.4598386815243657
5,900,0,21,N,40,-0.4733658122404531
5,900,0,21,N,41,0.1066763787631374
5,900,0,21,N,42,-0.22839720560881988
5,900,0,21,N,43,0.8996399564121448
5,900,0,21,N,44,0.3555143307051095
5,900,0,21,N,45,0.23919027077456997
5,900,0,21,N,46,0.21897099763053085
5,900,0,21,N,47,0.058773234574831024
5,900,0,21,N,48,-0.12067487727468451
5,900,0,21,N,49,-0.3565998165101516
5,900,0,21,N,50,-0.1548169043827668
5,900,0,21,N,51,-0.8811171891979884
5,900,0,21,N,52,0.6954724868381176
5,900,0,21,N,53,0.2715263478161099
5,900,0,21,N,54,-0.4008417565654687
5,900,0,21,N,55,0.7611381137245191
5,900,0,22,N,0,-0.212128287080759
5,900,0,22,N,1,0.012728060919046156
5,900,0,22,N,2,0.05775108367438266
5,900,0,22,N,3,0.15379756223538338
5,900,0,22,N,4,0.35760301569748015
5,900,0,22,N,5,0.09056560699677124
5,900,0,22,N,6,-0.06984251912713038
5,900,0,22,N,7,-0.13063129949945998
5,900,0,22,N,8,0.5544523759151745
5,900,0,22,N,9,-0.5273853185177011
5,900,0,22,N,10,-0.26017423581575
5,900,0,22,N,11,-0.21755540731839207
5,900,0,22,N,12,0.5972709731267174
5,900,0,22,N,13,0.18644185227938215
5,900,0,22,N,14,0.2623897998077899
5,900,0,22,N,15,-0.4404143136640217
5,900,0,22,N,16,0.11995621637422339
5,900,0,22,N,17,0.008662058730316726
5,900,0,22,N,18,-0.39217410929653357
5,900,0,22,N,19,0.4824189748966372
5,900,0,22,N,20,-0.040383713992482466
5,900,0,22,N,21,-0.17507663359148937
5,900,0,22,N,22,0.129508001893423
5,900,0,22,N,23,-0.5543612126456662
5,900,0,22,N,24,-0.43262051021099723
5,900,0,22,N,25,-0.27421573737404525
5,900,0,22,N,26,-0.03594692141257223
5,900,0,22,N,27,0.4644506429473069
5,900,0,22,N,28,-0.04068389160367533
5,900,0,22,N,29,0.16956262507073425
5,900,0,22,N,30,0.2712934286590716
5,900,0,22,N,31,0.7761728930185713
5,900,0,22,N,32,0.1867372273795037
5,900,0,22,N,33,0.4941790270459635
5,900,0,22,N,34,-0.6089326689200594
5,900,0,22,N,35,0.583880945971435
5,900,0,22,N,36,-0.3885157995865249
5,900,0,22,N,37,-0.9638433290401396
5,900,0,22,N,38,-0.08804979119369188
5,900,0,22,N,39,0.2556307888906746
5,900,0,22,N,40,-0.2490696266957213
5,900,0,22,N,41,-0.4721819971016295
5,900,0,22,N,42,0.054512870175682904
5,900,0,22,N,43,-0.4825875566467994
5,900,0,22,N,44,-0.24837393018584356
5,900,0,22,N,45,0.20270085733652826
5,900,0,22,N,46,-0.39121724084405357
5,900,0,22,N,47,0.5962553046031843
5,900,0,22,N,48,0.28920494037828004
5,900,0,22,N,49,0.4531750923237195
5,900,0,22,N,50,-0.002949773095932424
5,900,0,22,N,51,0.13771961811623912
5,900,0,22,N,52,0.08792037455050362
5,900,0,22,N,53,0.2566756579225535
5,900,0,22,N,54,0.6964861556569156
5,900,0,22,N,55,-0.3537987765909897
5,900,0,23,N,0,0.6038851919718322
5,900,0,23,N,1,0.9811495200944994
5,900,0,23,N,2,-0.25454443120232234
5,900,0,23,N,3,0.6873703750748263
5,900,0,23,N,4,0.2552242521690188
5,900,0,23,N,5,0.3717644987835193
5,900,0,23,N,6,-0.1444225539928421
5,900,0,23,N,7,-0.33208359852004005
5,900,0,23,N,8,-0.15200154029280574
5,900,0,23,N,9,0.35188399004693227
5,900,0,23,N,10,-0.28949149551966413
5,900,0,23,N,11,0.6641839259772322
5,900,0,23,N,12,0.7414949134973289
5,900,0,23,N,13,0.6320384240355622
5,900,0,23,N,14,-0.21623574643624568
5,900,0,23,N,15,-0.36325614646451265
5,900,0,23,N,16,-0.13882850859228235
5,900,0,23,N,17,-0.43036877205306645
5,900,0,23,N,18,-0.371046571283081
5,900,0,23,N,19,-0.27564632929145394
5,900,0,23,N,20,-0.4457974291633083
5,900,0,23,N,21,-0.5685899853277229
5,900,0,23,N,22,0.013560528836889203
5,900,0,23,N,23,0.46836755806111335
5,900,0,23,N,24,0.3805712619548772
5,900,0,23,N,25,-0.6032005771575004
5,900,0,23,N,26,-0.9019739926183227
5,900,0,23,N,27,-0.47644774345759294
5,900,0,23,N,28,0.0617260571462648
5,900,0,23,N,29,-0.04545597978460484
5,900,0,23,N,30,0.21479740407065506
5,900,0,23,N,31,-0.10270772183550403
5,900,0,23,N,32,-0.29770282404107473
5,900,0,23,N,33,0.004514298507460895
5,900,0,23,N,34,0.19778328425662442
5,900,0,23,N,35,-0.1349522061887637
5,900,0,23,N,36,0.06748118311660628
5,900,0,23,N,37,-0.07864649425508023
5,900,0,23,N,38,-0.004579670364477017
5,900,0,23,N,39,0.11108609342742659
5,900,0,23,N,40,0.2886308997440835
5,900,0,23,N,41,0.7308602557343471
5,900,0,23,N,42,-0.5271240791102207
5,900,0,23,N,43,-0.19517453110187982
5,900,0,23,N,44,-0.8277147209748431
5,900,0,23,N,45,0.06565958273222341
5,900,0,23,N,46,-0.046512864419632864
5,900,0,23,N,47,0.015459070090163314
5,900,0,23,N,48,0.7194598635735465
5,900,0,23,N,49,0.4914620880113074
5,900,0,23,N,50,-0.2306808922481847
5,900,0,23,N,51,0.04069825898862814
5,900,0,23,N,52,0.1109610632675087
5,900,0,23,N,53,-0.5601512813223606
5,900,0,23,N,54,-0.09675255521515766
5,900,0,23,N,55,-0.2428510800002022
5,900,0,24,N,0,-0.41957940299781693
5,900,0,24,N,1,0.008622020144979104
5,900,0,24,N,2,0.37567482969334937
5,900,0,24,N,3,-0.44981651161261504
5,900,0,24,N,4,-0.19994227608682222
5,900,0,24,N,5,-0.020919738440200265
5,900,0,24,N,6,0.41823314453658345
5,900,0,24,N,7,-0.18393634484124033
5,900,0,24,N,8,0.17323864523100496
5,900,0,24,N,9,-0.5358648901138208
5,900,0,24,N,10,0.38017371366259023
5,900,0,24,N,11,-0.07438979787763779
5,900,0,24,N,12,-0.6008130241126205
5,900,0,24,N,13,0.21240073821083288
5,900,0,24,N,14,-0.17865810442694754
5,900,0,24,N,15,0.030676879070001033
5,900,0,24,N,16,-0.893065705983422
5,900,0,24,N,17,-0.09013082640168754
5,900,0,24,N,18,-0.41394469415974805
5,900,0,24,N,19,0.06979082465869012
5,900,0,24,N,20,-0.11912333638153207
5,900,0,24,N,21,0.07694011737475324
5,900,0,24,N,22,-0.217316975427244
5,900,0,24,N,23,-0.6691323982631625
5,900,0,24,N,24,-0.08150459772922047
5,900,0,24,N,25,-0.7746644689963071
5,900,0,24,N,26,0.29343875735221636
5,900,0,24,N,27,0.11833741083011107
5,900,0,24,N,28,-0.32768889281254987
5,900,0,24,N,29,0.06931178516225726
5,900,0,24,N,30,-0.05747977803804272
5,900,0,24,N,31,-0.6492514783893053
5,900,0,24,N,32,-0.0019925540764428318
5,900,0,24,N,33,-0.3965473841300887
5,900,0,24,N,34,0.7056055278976597
5,900,0,24,N,35,-0.6613940386032207
5,900,0,24,N,36,-0.11087029996178667
5,900,0,24,N,37,-0.4424002890230347
5,900,0,24,N,38,-0.8122954253749948
5,900,0,24,N,39,0.1585858063168195
5,900,0,24,N,40,0.44090360479172125
5,900,0,24,N,41,0.042324940376561246
5,900,0,24,N,42,-0.04084182954657013
5,900,0,24,N,43,-0.3330572678101597
5,900,0,24,N,44,0.6704990123574687
5,900,0,24,N,45,-0.09493582597386126
5,900,0,24,N,46,0.5667574349388638
5,900,0,24,N,47,-0.08375248399837953
5,900,0,24,N,48,0.16215396597393136
5,900,0,24,N,49,-0.3594917034211938
5,900,0,24,N,50,-0.2586420339784701
5,900,0,24,N,51,-0.34810695526829555
5,900,0,24,N,52,-0.36557281280325776
5,900,0,24,N,53,0.7693632008453843
5,900,0,24,N,54,0.7762483048763152
5,900,0,24,N,55,1.0223239704380829
5,900,0,25,N,0,0.6903052126079134
5,900,0,25,N,1,-0.21526194940877194
5,900,0,25,N,2,-0.3178332645210636
5,900,0,25,N,3,-0.41580483184044237
5,900,0,25,N,4,-0.19229799566908998
5,900,0,25,N,5,-0.1424860448121018
5,900,0,25,N,6,-0.6042892653637703
5,900,0,25,N,7,-0.2663980966218449
5,900,0,25,N,8,-0.2912073662251884
5,900,0,25,N,9,0.32713266972661487
5,900,0,25,N,10,-0.3127535880816555
5,900,0,25,N,11,-0.2821332677323821
5,900,0,25,N,12,-0.26398448294332677
5,900,0,25,N,13,-0.2810026802688191
5,900,0,25,N,14,0.28146020661511656
5,900,0,25,N,15,0.0437361500882717
5,900,0,25,N,16,-0.4817923446760283
5,900,0,25,N,17,0.4019006761864241
5,900,0,25,N,18,0.37686969702612755
5,900,0,25,N,19,-0.2956234709651436
5,900,0,25,N,20,0.1491313315169915
5,900,0,25,N,21,0.3920198420647016
5,900,0,25,N,22,-0.39793499180678127
5,900,0,25,N,23,0.08553096580084957
5,900,0,25,N,24,0.5096104645312508
5,900,0,25,N,25,0.41796903407246466
5,900,0,25,N,26,-0.021856413906578977
5,900,0,25,N,27,0.10985664117066814
5,900,0,25,N,28,-0.23041576907684935
5,900,0,25,N,29,0.171739223204907
5,900,0,25,N,30,0.3557928213166326
5,900,0,25,N,31,0.11205700748781189
5,900,0,25,N,32,0.03300066754095332
5,900,0,25,N,33,-0.4182192161032209
5,900,0,25,N,34,0.07935357319540555
5,900,0,25,N,35,0.22382354647049615
5,900,0,25,N,36,-0.16674463746422552
5,900,0,25,N,37,0.5760057144943416
5,900,0,25,N,38,-0.00508581870328731
5,900,0,25,N,39,-0.5727815130115745
5,900,0,25,N,40,0.5979152407948893
5,900,0,25,N,41,-0.44160576836217785
5,900,0,25,N,42,-0.2294753422453082
5,900,0,25,N,43,-0.6851767187527809
5,900,0,25,N,44,-0.01172347384498952
5,900,0,25,N,45,0.10752953138389094
5,900,0,25,N,46,-0.05954729929617341
5,900,0,25,N,47,0.47088744662903215
5,900,0,25,N,48,0.10538243844181129
5,900,0,25,N,49,-0.3340172864670547
5,900,0,25,N,50,-0.8321044966189283
5,900,0,25,N,51,0.48336566827204497
5,900,0,25,N,52,-0.4302367474488684
5,900,0,25,N,53,0.654826458816866
5,900,0,25,N,54,0.10479397992715488
5,900,0,25,N,55,0.4606044511208454
