round,epoch,layer,neuron,type,weight,value
3,800,0,5,N,3,-0.7008294320921858
3,800,0,5,N,4,-0.45586942383642615
3,800,0,5,N,5,-0.18057776895463074
3,800,0,5,N,6,-0.5877321974723697
3,800,0,5,N,7,-0.6928951438648863
3,800,0,5,N,8,0.3087426304851561
3,800,0,5,N,9,0.3971086195500141
3,800,0,5,N,10,-0.01880260351526263
3,800,0,5,N,11,0.5879014381340425
3,800,0,5,N,12,-0.6393219563497164
3,800,0,5,N,13,0.24160478578920797
3,800,0,5,N,14,-0.07851715919700808
3,800,0,5,N,15,-0.279773450871537
3,800,0,5,N,16,0.2394400864917543
3,800,0,5,N,17,0.18400690065035033
3,800,0,5,N,18,-0.17934513495552792
3,800,0,5,N,19,0.36116131429754883
3,800,0,5,N,20,-0.6282373889914382
3,800,0,5,N,21,0.7495206881046356
3,800,0,5,N,22,-0.6470695278120964
3,800,0,5,N,23,-0.28041249577961314
3,800,0,5,N,24,-0.1738090577460769
3,800,0,5,N,25,0.8170549421921888
3,800,0,5,N,26,-0.1702238168807981
3,800,0,5,N,27,-0.16322580485406007
3,800,0,5,N,28,0.7249305493671664
3,800,0,5,N,29,0.09401983569312305
3,800,0,5,N,30,0.6341605240376881
3,800,0,5,N,31,0.3929695167158471
3,800,0,5,N,32,0.07677895450491912
3,800,0,5,N,33,0.1305247472302839
3,800,0,5,N,34,0.4357538695078746
3,800,0,5,N,35,-0.3789812599007805
3,800,0,5,N,36,-0.15472493618556163
3,800,0,5,N,37,0.8917907298562087
3,800,0,5,N,38,0.4348613525457113
3,800,0,5,N,39,0.7216456223190068
3,800,0,5,N,40,0.4015247666268965
3,800,0,5,N,41,0.08240660125993682
3,800,0,5,N,42,-0.38160424727774017
3,800,0,5,N,43,-0.07357980838434382
3,800,0,5,N,44,-0.04170567265269237
3,800,0,5,N,45,0.6370549035090852
3,800,0,5,N,46,0.24078623289644024
3,800,0,5,N,47,0.6432018900580931
3,800,0,5,N,48,0.8487202828687811
3,800,0,5,N,49,0.20054856563300957
3,800,0,5,N,50,0.024221667298599005
3,800,0,5,N,51,-0.3134113567385031
3,800,0,5,N,52,-0.7051913868849701
3,800,0,5,N,53,-0.09169730294575702
3,800,0,5,N,54,-0.8152487365462515
3,800,0,5,N,55,0.34147364627442345
3,800,0,6,N,0,0.18600347383681054
3,800,0,6,N,1,-0.26264789800450744
3,800,0,6,N,2,-0.13626293605560985
3,800,0,6,N,3,-0.5841262890625073
3,800,0,6,N,4,0.07371332262974087
3,800,0,6,N,5,0.7304888403002734
3,800,0,6,N,6,-0.1641927409381334
3,800,0,6,N,7,0.10806952584650818
3,800,0,6,N,8,-0.20500564106010644
3,800,0,6,N,9,0.07550218931701563
3,800,0,6,N,10,0.07248345354642335
3,800,0,6,N,11,0.35149580519408496
3,800,0,6,N,12,-0.30512189686162483
3,800,0,6,N,13,-0.6160718172444377
3,800,0,6,N,14,0.31560264591017895
3,800,0,6,N,15,4.3839957196348944E-4
3,800,0,6,N,16,0.17242552564479707
3,800,0,6,N,17,-0.03279404026699078
3,800,0,6,N,18,0.40638076351416186
3,800,0,6,N,19,-0.16744218343794293
3,800,0,6,N,20,0.28247915826816145
3,800,0,6,N,21,-0.6295975738248635
3,800,0,6,N,22,0.1569832146808448
3,800,0,6,N,23,-0.3115376184307208
3,800,0,6,N,24,0.5851465078795862
3,800,0,6,N,25,0.3070570410032831
3,800,0,6,N,26,0.5482602138325325
3,800,0,6,N,27,0.07222019260850404
3,800,0,6,N,28,0.2546989909063626
3,800,0,6,N,29,-0.8915041150421185
3,800,0,6,N,30,0.441431709210378
3,800,0,6,N,31,0.07472929616212398
3,800,0,6,N,32,-0.12119200818192533
3,800,0,6,N,33,0.10236214286521808
3,800,0,6,N,34,0.26460979097379056
3,800,0,6,N,35,-0.22682516888255422
3,800,0,6,N,36,0.5379471982864132
3,800,0,6,N,37,0.809067225152356
3,800,0,6,N,38,0.5755221394684757
3,800,0,6,N,39,-0.6602866996056264
3,800,0,6,N,40,0.27302284059809984
3,800,0,6,N,41,-0.15408165369398516
3,800,0,6,N,42,-0.013442820532273435
3,800,0,6,N,43,0.8843306131461404
3,800,0,6,N,44,0.1375251579076593
3,800,0,6,N,45,0.6660349920144777
3,800,0,6,N,46,0.0418683304322561
3,800,0,6,N,47,0.5510418880900961
3,800,0,6,N,48,-0.6755674004510116
3,800,0,6,N,49,-0.3428478138292101
3,800,0,6,N,50,-0.6677843032897839
3,800,0,6,N,51,-0.35658503555094123
3,800,0,6,N,52,0.3263001646387941
3,800,0,6,N,53,-0.05380794834376551
3,800,0,6,N,54,-0.11398409538776687
3,800,0,6,N,55,-0.6388908960476107
3,800,0,7,N,0,-0.649678852116556
3,800,0,7,N,1,0.8841242899485686
3,800,0,7,N,2,-0.3075287175932291
3,800,0,7,N,3,-0.1905328470496371
3,800,0,7,N,4,-0.021930053685122748
3,800,0,7,N,5,0.3258091304528036
3,800,0,7,N,6,-0.020748276753449625
3,800,0,7,N,7,0.12176505170109053
3,800,0,7,N,8,0.5817390025571496
3,800,0,7,N,9,-0.1151316112849134
3,800,0,7,N,10,0.3767259965335389
3,800,0,7,N,11,0.22759943712602815
3,800,0,7,N,12,-0.7836124703665293
3,800,0,7,N,13,0.12967471730048724
3,800,0,7,N,14,0.26840920815266467
3,800,0,7,N,15,0.15584342671002036
3,800,0,7,N,16,0.623715457501795
3,800,0,7,N,17,-0.36519655645938753
3,800,0,7,N,18,0.01009911387496408
3,800,0,7,N,19,-0.399647661971829
3,800,0,7,N,20,-0.17545604323065797
3,800,0,7,N,21,0.03758731782567131
3,800,0,7,N,22,0.16512533706178792
3,800,0,7,N,23,0.5489980008556052
3,800,0,7,N,24,0.1159180863874677
3,800,0,7,N,25,-0.1331692324775965
3,800,0,7,N,26,-0.059000478265701074
3,800,0,7,N,27,0.043401668199518684
3,800,0,7,N,28,0.12036305179916423
3,800,0,7,N,29,-0.6160221805840634
3,800,0,7,N,30,0.25433154385700874
3,800,0,7,N,31,-0.3039337409073195
3,800,0,7,N,32,-0.700571720751121
3,800,0,7,N,33,-0.01278191181210731
3,800,0,7,N,34,-0.45733070634121825
3,800,0,7,N,35,-0.23355325512273914
3,800,0,7,N,36,-0.3288396966866374
3,800,0,7,N,37,-0.47767087676764136
3,800,0,7,N,38,0.18975091399445826
3,800,0,7,N,39,0.2980526024941651
3,800,0,7,N,40,0.26091417176672277
3,800,0,7,N,41,-0.5780545599868557
3,800,0,7,N,42,-0.49455574666109936
3,800,0,7,N,43,0.4522261656611743
3,800,0,7,N,44,-0.42666610257210325
3,800,0,7,N,45,0.3271310425168121
3,800,0,7,N,46,-0.342155862031426
3,800,0,7,N,47,0.18957867957373245
3,800,0,7,N,48,-0.21124865854563046
3,800,0,7,N,49,0.14498327075130357
3,800,0,7,N,50,-0.15451492411419326
3,800,0,7,N,51,0.5930793984800645
3,800,0,7,N,52,-0.5015005492014946
3,800,0,7,N,53,-0.015863265760689648
3,800,0,7,N,54,0.2608232370686809
3,800,0,7,N,55,0.7992361759880675
3,800,0,8,N,0,-0.8288308966439093
3,800,0,8,N,1,-0.05006969087614613
3,800,0,8,N,2,0.007769944865887648
3,800,0,8,N,3,-0.2852058169187526
3,800,0,8,N,4,0.29361864620277367
3,800,0,8,N,5,-0.620994913226467
3,800,0,8,N,6,-0.4359522251426917
3,800,0,8,N,7,-0.4422728204056728
3,800,0,8,N,8,0.4194610651696169
3,800,0,8,N,9,0.09459914038063078
3,800,0,8,N,10,-0.03447433176581601
3,800,0,8,N,11,-0.27562600888963285
3,800,0,8,N,12,-0.8570686346205212
3,800,0,8,N,13,-0.31337015445208083
3,800,0,8,N,14,0.6099643624326853
3,800,0,8,N,15,0.16566856834813276
3,800,0,8,N,16,0.16153977240241424
3,800,0,8,N,17,0.027078730439209758
3,800,0,8,N,18,0.13824940016470738
3,800,0,8,N,19,0.12479415338291189
3,800,0,8,N,20,0.31597383020212494
3,800,0,8,N,21,-0.6292234132607983
3,800,0,8,N,22,-0.24804104068366417
3,800,0,8,N,23,0.20856482728110326
3,800,0,8,N,24,0.5342874472368677
3,800,0,8,N,25,0.5620612525037165
3,800,0,8,N,26,0.860740061188974
3,800,0,8,N,27,0.7601633463625899
3,800,0,8,N,28,0.17533672131358646
3,800,0,8,N,29,-0.24019118690664681
3,800,0,8,N,30,-0.15983560424796883
3,800,0,8,N,31,-0.2530554202797074
3,800,0,8,N,32,-0.30932205180934846
3,800,0,8,N,33,0.7117133598644743
3,800,0,8,N,34,0.26894205982014135
3,800,0,8,N,35,-0.4148534744051725
3,800,0,8,N,36,0.05027045403261323
3,800,0,8,N,37,-0.16072869022738628
3,800,0,8,N,38,0.24162481954254333
3,800,0,8,N,39,-0.2743324128061674
3,800,0,8,N,40,-0.19013710459442784
3,800,0,8,N,41,-0.4217896343055864
3,800,0,8,N,42,0.021875309142784155
3,800,0,8,N,43,-0.3117390741045226
3,800,0,8,N,44,-0.29639541725726487
3,800,0,8,N,45,0.17136614121052834
3,800,0,8,N,46,0.3659908952668602
3,800,0,8,N,47,0.026940143854508842
3,800,0,8,N,48,0.8128660355791427
3,800,0,8,N,49,-0.1313512826686864
3,800,0,8,N,50,-0.7966188423628469
3,800,0,8,N,51,0.7846615053432029
3,800,0,8,N,52,0.6624780653109743
3,800,0,8,N,53,-0.9044937319312464
3,800,0,8,N,54,-0.29477276524607715
3,800,0,8,N,55,-0.7104462561419201
3,800,0,9,N,0,0.18911989417242484
3,800,0,9,N,1,0.4241786863007065
3,800,0,9,N,2,1.0193323852436464
3,800,0,9,N,3,0.2445142647809809
3,800,0,9,N,4,-0.11835713849902815
3,800,0,9,N,5,-0.5740663209731172
3,800,0,9,N,6,-0.28634325809859046
3,800,0,9,N,7,-0.708323899628987
3,800,0,9,N,8,-0.4363861597019432
3,800,0,9,N,9,-0.24153434365526452
3,800,0,9,N,10,-0.4231781669446438
3,800,0,9,N,11,0.07265987579752868
3,800,0,9,N,12,0.9132695463423464
3,800,0,9,N,13,-0.256851487820658
3,800,0,9,N,14,0.22150488296440468
3,800,0,9,N,15,0.5099761037564873
3,800,0,9,N,16,0.12248239325469967
3,800,0,9,N,17,-0.4861030967593567
3,800,0,9,N,18,-0.21993173211822364
3,800,0,9,N,19,-0.07266507889420593
3,800,0,9,N,20,0.2640096860250395
3,800,0,9,N,21,0.8448901953108096
3,800,0,9,N,22,-0.4650518688060733
3,800,0,9,N,23,0.04674859642580842
3,800,0,9,N,24,-0.020501224345844116
3,800,0,9,N,25,-0.5871188771866543
3,800,0,9,N,26,-0.114338776903976
3,800,0,9,N,27,-0.45975263307400643
3,800,0,9,N,28,-0.12814999261997656
3,800,0,9,N,29,0.13291784167268567
3,800,0,9,N,30,0.2723176233831546
3,800,0,9,N,31,0.709363276192745
3,800,0,9,N,32,0.18957126003008828
3,800,0,9,N,33,0.22661956737037053
3,800,0,9,N,34,0.07895489015946526
3,800,0,9,N,35,1.0873551397213215
3,800,0,9,N,36,0.018165938569701515
3,800,0,9,N,37,-0.3675897657269139
3,800,0,9,N,38,0.04702631109003575
3,800,0,9,N,39,0.35130368735741835
3,800,0,9,N,40,-0.43613212359211695
3,800,0,9,N,41,-0.29743428386572085
3,800,0,9,N,42,-0.31527985694950056
3,800,0,9,N,43,0.1670085006643433
3,800,0,9,N,44,-0.709583021765563
3,800,0,9,N,45,-0.5957603296306299
3,800,0,9,N,46,0.06770106591245968
3,800,0,9,N,47,0.24682796807888632
3,800,0,9,N,48,-0.012091241904316971
3,800,0,9,N,49,0.1871753181744732
3,800,0,9,N,50,0.17157278626205127
3,800,0,9,N,51,-0.4703104994505679
3,800,0,9,N,52,0.1648714082507265
3,800,0,9,N,53,-0.037574414197434194
3,800,0,9,N,54,-0.05081642562663418
3,800,0,9,N,55,-0.32879286401911906
3,800,0,10,N,0,0.3916119905841584
3,800,0,10,N,1,-0.0042474498753144446
3,800,0,10,N,2,0.3182250164642495
3,800,0,10,N,3,-0.21438683234441036
3,800,0,10,N,4,0.28749867994335415
3,800,0,10,N,5,0.007051735844608849
3,800,0,10,N,6,-0.16013451938547626
3,800,0,10,N,7,-0.3947370113313584
3,800,0,10,N,8,-0.2544369373190198
3,800,0,10,N,9,-0.2729655439582206
3,800,0,10,N,10,0.15029463380741165
3,800,0,10,N,11,0.34058992198996735
3,800,0,10,N,12,0.059135885944881866
3,800,0,10,N,13,0.4708353367313838
3,800,0,10,N,14,0.7730699803670822
3,800,0,10,N,15,-0.6595784705423515
3,800,0,10,N,16,0.1950985342180125
3,800,0,10,N,17,-0.3327520972187631
3,800,0,10,N,18,-0.10225517344389602
3,800,0,10,N,19,-0.46959923851562535
3,800,0,10,N,20,0.08205387995845559
3,800,0,10,N,21,0.2935194850077303
3,800,0,10,N,22,0.15190505965702877
3,800,0,10,N,23,0.2821741357090949
3,800,0,10,N,24,-0.12867746723063767
3,800,0,10,N,25,-0.3361474911821818
3,800,0,10,N,26,-0.0450935434931863
3,800,0,10,N,27,0.43260191628255357
3,800,0,10,N,28,0.38228173652495356
3,800,0,10,N,29,0.08535094817171125
3,800,0,10,N,30,-0.942282872552851
3,800,0,10,N,31,-0.2647345526258946
3,800,0,10,N,32,0.1481805009540359
3,800,0,10,N,33,0.5412848749147436
3,800,0,10,N,34,0.4527385923905591
3,800,0,10,N,35,-0.08390148195517659
3,800,0,10,N,36,-0.6075447151343856
3,800,0,10,N,37,-0.5210814992395989
3,800,0,10,N,38,0.001302795814967304
3,800,0,10,N,39,-0.7707647876130692
3,800,0,10,N,40,0.19816235413994335
3,800,0,10,N,41,-0.41995304130891414
3,800,0,10,N,42,0.14587764383047855
3,800,0,10,N,43,-0.21467442224416353
3,800,0,10,N,44,0.18677012772480994
3,800,0,10,N,45,0.231403354067285
3,800,0,10,N,46,-0.27212448914203835
3,800,0,10,N,47,-0.054133624358150854
3,800,0,10,N,48,-0.7710087797596372
3,800,0,10,N,49,0.18863990968724495
3,800,0,10,N,50,0.4004920779114467
3,800,0,10,N,51,-0.46146187446267983
3,800,0,10,N,52,0.20965519109161057
3,800,0,10,N,53,0.09320791507830459
3,800,0,10,N,54,0.11552214551967424
3,800,0,10,N,55,0.7577996012147286
3,800,0,11,N,0,0.610535891954302
3,800,0,11,N,1,0.056577471275659784
3,800,0,11,N,2,-0.026674029292756782
3,800,0,11,N,3,-0.3646856333326434
3,800,0,11,N,4,-0.08481019806168393
3,800,0,11,N,5,0.12542453621696983
3,800,0,11,N,6,-0.8258570065306384
3,800,0,11,N,7,-0.1907045434683398
3,800,0,11,N,8,0.20975096935699
3,800,0,11,N,9,-0.6809580763867489
3,800,0,11,N,10,-0.15868249236107485
3,800,0,11,N,11,0.6004106737004501
3,800,0,11,N,12,0.6528995245730475
3,800,0,11,N,13,-0.07394479211153192
3,800,0,11,N,14,0.8580204326237232
3,800,0,11,N,15,0.21021942313241038
3,800,0,11,N,16,-0.3261731327727272
3,800,0,11,N,17,-0.041050559752866075
3,800,0,11,N,18,0.2881726569710719
3,800,0,11,N,19,-0.35255798499949187
3,800,0,11,N,20,0.1903070790080449
3,800,0,11,N,21,0.12016016178970461
3,800,0,11,N,22,0.14694796741408325
3,800,0,11,N,23,-0.24456003109505908
3,800,0,11,N,24,0.774271892442416
3,800,0,11,N,25,-0.04472402772230921
3,800,0,11,N,26,0.029398582132418003
3,800,0,11,N,27,-0.4368049560885092
3,800,0,11,N,28,-0.05809151059510505
3,800,0,11,N,29,0.677677457445035
3,800,0,11,N,30,-0.8437665697987125
3,800,0,11,N,31,-0.36121444436049166
3,800,0,11,N,32,-0.24380758984666828
3,800,0,11,N,33,-0.1488029677561234
3,800,0,11,N,34,0.04380901949983704
3,800,0,11,N,35,-0.7171229741975297
3,800,0,11,N,36,-0.014749312970964039
3,800,0,11,N,37,-0.05754260070616102
3,800,0,11,N,38,0.4630695776186804
3,800,0,11,N,39,-0.15371240739567182
3,800,0,11,N,40,0.24095000410007725
3,800,0,11,N,41,-0.08005357950352997
3,800,0,11,N,42,-0.15921811019786797
3,800,0,11,N,43,0.6454281855649795
3,800,0,11,N,44,-0.17632504661109494
3,800,0,11,N,45,0.5752659230789816
3,800,0,11,N,46,0.552066715596194
3,800,0,11,N,47,-0.10006729262927337
3,800,0,11,N,48,0.4947590509435613
3,800,0,11,N,49,0.08346742435070718
3,800,0,11,N,50,-0.004481082616450061
3,800,0,11,N,51,0.7721913156403755
3,800,0,11,N,52,0.10016958383077519
3,800,0,11,N,53,-0.8993094409708917
3,800,0,11,N,54,0.20915047017285082
3,800,0,11,N,55,0.1500761382667025
3,800,0,12,N,0,0.15947421275795523
3,800,0,12,N,1,0.1258561717664299
3,800,0,12,N,2,-0.004648503846121559
3,800,0,12,N,3,0.3053665691530425
3,800,0,12,N,4,0.26647964172948346
3,800,0,12,N,5,-0.005296240136382936
3,800,0,12,N,6,0.01854173389559402
3,800,0,12,N,7,0.25895697619377545
3,800,0,12,N,8,-0.17500292060928693
3,800,0,12,N,9,-0.27141563319555506
3,800,0,12,N,10,0.2389943525391226
3,800,0,12,N,11,-0.9124186714396487
3,800,0,12,N,12,-0.13546022284154288
3,800,0,12,N,13,0.6331578483838474
3,800,0,12,N,14,-0.14295182924153654
3,800,0,12,N,15,-0.23720368179186826
3,800,0,12,N,16,0.023806570850521847
3,800,0,12,N,17,-0.18247254344147407
3,800,0,12,N,18,-1.1449535802223831
3,800,0,12,N,19,-0.5322698614791386
3,800,0,12,N,20,0.0896523996535059
3,800,0,12,N,21,0.48865171000751517
3,800,0,12,N,22,-0.7104366629851695
3,800,0,12,N,23,0.6111591566026813
3,800,0,12,N,24,-0.11465361711716371
3,800,0,12,N,25,0.10139884096034424
3,800,0,12,N,26,-0.24058097537756679
3,800,0,12,N,27,-0.04948630009785202
3,800,0,12,N,28,0.4037389153092349
3,800,0,12,N,29,0.021745078923861037
3,800,0,12,N,30,-0.08727368995848117
3,800,0,12,N,31,-0.32413467274338303
3,800,0,12,N,32,-0.0067312384879101295
3,800,0,12,N,33,-0.5384041617060408
3,800,0,12,N,34,0.5837063086698205
3,800,0,12,N,35,0.7565488446667025
3,800,0,12,N,36,0.04750604593829311
3,800,0,12,N,37,-0.7094587494563317
3,800,0,12,N,38,0.14562264661852975
3,800,0,12,N,39,0.49980213027971276
3,800,0,12,N,40,-0.1395603620955381
3,800,0,12,N,41,-0.8077136399518787
3,800,0,12,N,42,0.35186584500621065
3,800,0,12,N,43,-0.8312495344092122
3,800,0,12,N,44,-0.4354493466425675
3,800,0,12,N,45,0.2600865273426192
3,800,0,12,N,46,0.126875116061236
3,800,0,12,N,47,0.19831308957986854
3,800,0,12,N,48,0.4200761943401896
3,800,0,12,N,49,0.26294068205855464
3,800,0,12,N,50,0.02043762920713898
3,800,0,12,N,51,-0.37472397179155453
3,800,0,12,N,52,-0.2902002004756559
3,800,0,12,N,53,-0.09210855402953115
3,800,0,12,N,54,0.6271131958465341
3,800,0,12,N,55,-0.4769323648356638
3,800,0,13,N,0,-0.6696919102153428
3,800,0,13,N,1,-0.5079344756931082
3,800,0,13,N,2,-0.20934800090869618
3,800,0,13,N,3,0.7731533250840164
3,800,0,13,N,4,-0.2121044120755906
3,800,0,13,N,5,0.3974523938384739
3,800,0,13,N,6,-0.15866348450742515
3,800,0,13,N,7,0.7100514644491049
3,800,0,13,N,8,-0.4655592334131396
3,800,0,13,N,9,-0.2275982440141265
3,800,0,13,N,10,-0.03467494537480451
3,800,0,13,N,11,-0.7210808740840027
3,800,0,13,N,12,0.05602578233927097
3,800,0,13,N,13,0.054172487444432656
3,800,0,13,N,14,-0.36241934534877385
3,800,0,13,N,15,0.17988135479070028
3,800,0,13,N,16,-0.6051849628237115
3,800,0,13,N,17,0.17838781811831667
3,800,0,13,N,18,-0.5158833349231274
3,800,0,13,N,19,-0.43843673357691326
3,800,0,13,N,20,-0.1504023964489345
3,800,0,13,N,21,0.03555003539029556
3,800,0,13,N,22,-0.5294245087016474
3,800,0,13,N,23,-0.9049676348023412
3,800,0,13,N,24,-0.5575826078264685
3,800,0,13,N,25,-0.475102954914694
3,800,0,13,N,26,-0.3354330350504799
3,800,0,13,N,27,-0.16330238578410788
3,800,0,13,N,28,-0.24033763032684674
3,800,0,13,N,29,0.5041478884463133
3,800,0,13,N,30,0.34468419811619777
3,800,0,13,N,31,0.06705401121526533
3,800,0,13,N,32,-0.34561292014062617
3,800,0,13,N,33,0.7289651112883722
3,800,0,13,N,34,0.5494421320383408
3,800,0,13,N,35,0.5888846107309398
3,800,0,13,N,36,-0.36440958877542357
3,800,0,13,N,37,-0.4133145810423195
3,800,0,13,N,38,0.22011126766428182
3,800,0,13,N,39,-0.38445825389984123
3,800,0,13,N,40,-0.5431921823894962
3,800,0,13,N,41,0.18106014450433283
3,800,0,13,N,42,0.6123709333343402
3,800,0,13,N,43,-0.4837403237543041
3,800,0,13,N,44,0.5250105214473406
3,800,0,13,N,45,0.1040025065901532
3,800,0,13,N,46,0.8272036074567302
3,800,0,13,N,47,-0.031336432383026726
3,800,0,13,N,48,0.09560344680784488
3,800,0,13,N,49,0.7180047578492263
3,800,0,13,N,50,-0.2146431835350783
3,800,0,13,N,51,0.29701914069038987
3,800,0,13,N,52,-0.7129634574262749
3,800,0,13,N,53,0.2457714036628526
3,800,0,13,N,54,0.0765278313428501
3,800,0,13,N,55,0.074762156473369
3,800,0,14,N,0,-0.3141605672019687
3,800,0,14,N,1,-0.36598704840778845
3,800,0,14,N,2,0.3150079513590159
3,800,0,14,N,3,0.16998522671033675
3,800,0,14,N,4,-0.34656035250581174
3,800,0,14,N,5,-0.3759352649219347
3,800,0,14,N,6,0.486812017194915
3,800,0,14,N,7,0.06900855132918988
3,800,0,14,N,8,0.7968782709456818
3,800,0,14,N,9,-0.06819781054431634
3,800,0,14,N,10,-0.14606472984886962
3,800,0,14,N,11,0.42560737967256146
3,800,0,14,N,12,-0.7347364847747399
3,800,0,14,N,13,-0.08053233356174566
3,800,0,14,N,14,-0.568630662556975
3,800,0,14,N,15,-0.6937421038723288
3,800,0,14,N,16,0.18211150060033554
3,800,0,14,N,17,-0.20130256941176375
3,800,0,14,N,18,0.24329485991720592
3,800,0,14,N,19,0.1075222690092219
3,800,0,14,N,20,0.576093440628731
3,800,0,14,N,21,0.4392757043160144
3,800,0,14,N,22,-0.33530658007875086
3,800,0,14,N,23,-0.3615721388228119
3,800,0,14,N,24,0.5672091427987778
3,800,0,14,N,25,0.4445810731894809
3,800,0,14,N,26,-0.28883575160339847
3,800,0,14,N,27,0.5003485930100732
3,800,0,14,N,28,-0.05371904913991607
3,800,0,14,N,29,0.26850876011321656
3,800,0,14,N,30,0.32414595243389976
3,800,0,14,N,31,0.6098698579914595
3,800,0,14,N,32,-0.7966583079277968
3,800,0,14,N,33,-0.1985061924813954
3,800,0,14,N,34,0.14790695913975566
3,800,0,14,N,35,-0.21488098435110864
3,800,0,14,N,36,0.03733404798480018
3,800,0,14,N,37,-0.09597287020267
3,800,0,14,N,38,-0.5736923350630557
3,800,0,14,N,39,0.3771600758540963
3,800,0,14,N,40,-0.549454515129962
3,800,0,14,N,41,0.6663513513966447
3,800,0,14,N,42,-0.18213336497516333
3,800,0,14,N,43,0.252529462872854
3,800,0,14,N,44,0.24833904653465305
3,800,0,14,N,45,0.2781170172991228
3,800,0,14,N,46,-0.10690893063572746
3,800,0,14,N,47,0.10395738810799363
3,800,0,14,N,48,-0.286265093803084
3,800,0,14,N,49,0.12241022249657084
3,800,0,14,N,50,0.5448393500615053
3,800,0,14,N,51,0.04514707768347639
3,800,0,14,N,52,-0.0962548136804132
3,800,0,14,N,53,0.04340917412336686
3,800,0,14,N,54,0.19887284388049323
3,800,0,14,N,55,0.3207624019698489
3,800,0,15,N,0,-0.19160957937062137
3,800,0,15,N,1,-0.30116250312388626
3,800,0,15,N,2,-0.35820564659096943
3,800,0,15,N,3,0.04017214863717943
3,800,0,15,N,4,-0.5683556462513009
3,800,0,15,N,5,0.7003459814026888
3,800,0,15,N,6,0.4297085252277224
3,800,0,15,N,7,-0.0829155096849798
3,800,0,15,N,8,-0.031508278534927554
3,800,0,15,N,9,-0.6042637704326329
3,800,0,15,N,10,0.14642928656852514
3,800,0,15,N,11,-0.0010464719586518643
3,800,0,15,N,12,0.4922606868765473
3,800,0,15,N,13,0.5606605326618058
3,800,0,15,N,14,-0.5635655325011021
3,800,0,15,N,15,0.2945293386799966
3,800,0,15,N,16,-0.1507852358207884
3,800,0,15,N,17,0.037643204485216075
3,800,0,15,N,18,-0.12823056383267348
3,800,0,15,N,19,-0.24956640831902788
3,800,0,15,N,20,0.2112256148529223
3,800,0,15,N,21,0.14002623824805246
3,800,0,15,N,22,-0.2714596936538398
3,800,0,15,N,23,-0.12932952170325251
3,800,0,15,N,24,0.44988542041108237
3,800,0,15,N,25,0.6866078934838049
3,800,0,15,N,26,-0.8372899731946509
3,800,0,15,N,27,-0.21159583669525003
3,800,0,15,N,28,-0.5375068548917247
3,800,0,15,N,29,0.09707365591838922
3,800,0,15,N,30,-0.13094178391722422
3,800,0,15,N,31,0.2552441386727553
3,800,0,15,N,32,-0.27971002894708086
3,800,0,15,N,33,0.47636039241636713
3,800,0,15,N,34,-0.26336672495055574
3,800,0,15,N,35,-0.062005615716743095
3,800,0,15,N,36,-0.39410541368778046
3,800,0,15,N,37,0.08480520381768511
3,800,0,15,N,38,-0.38556746257861935
3,800,0,15,N,39,-0.43739761801439725
3,800,0,15,N,40,0.37910821592540844
3,800,0,15,N,41,-0.058496095979287406
3,800,0,15,N,42,0.24268058301679366
3,800,0,15,N,43,0.28541496929060284
3,800,0,15,N,44,0.1648779585619961
3,800,0,15,N,45,0.25528180735941114
3,800,0,15,N,46,-0.41391150061087284
3,800,0,15,N,47,0.7876055087631401
3,800,0,15,N,48,-0.30577961448560415
3,800,0,15,N,49,0.24389784388860175
3,800,0,15,N,50,0.08657546023624328
3,800,0,15,N,51,-0.12407092219770796
3,800,0,15,N,52,-0.8034422305435616
3,800,0,15,N,53,-0.13017086619783744
3,800,0,15,N,54,-0.2688518287288549
3,800,0,15,N,55,-0.5207719617622079
3,800,0,16,N,0,0.6017086367164176
3,800,0,16,N,1,0.539632158400222
3,800,0,16,N,2,-0.28802929876811995
3,800,0,16,N,3,0.43940439330930525
3,800,0,16,N,4,0.5859226716523108
3,800,0,16,N,5,-0.6371629638649828
3,800,0,16,N,6,0.29019166058145945
3,800,0,16,N,7,-0.4091498732233949
3,800,0,16,N,8,0.4721790741401235
3,800,0,16,N,9,0.5832314791917863
3,800,0,16,N,10,-0.14786450795826664
3,800,0,16,N,11,0.4030382279000345
3,800,0,16,N,12,0.23736899410476617
3,800,0,16,N,13,0.2181992451143471
3,800,0,16,N,14,-0.28757263943887673
3,800,0,16,N,15,-0.27816121183068776
3,800,0,16,N,16,0.15209877527466498
3,800,0,16,N,17,0.23988386104288204
3,800,0,16,N,18,-0.29600722464968804
3,800,0,16,N,19,-0.262107849866137
3,800,0,16,N,20,-0.08689603785652793
3,800,0,16,N,21,-0.3425384947291214
3,800,0,16,N,22,-0.2549739619071806
3,800,0,16,N,23,0.29985210017567776
3,800,0,16,N,24,0.5432986377203972
3,800,0,16,N,25,-0.12246703039683715
3,800,0,16,N,26,-0.6621382379361014
3,800,0,16,N,27,-0.571753552346297
3,800,0,16,N,28,0.34468585396001367
3,800,0,16,N,29,0.32634979449252194
3,800,0,16,N,30,0.9197735631728965
3,800,0,16,N,31,-0.27734190554207305
3,800,0,16,N,32,-0.5532208062581485
3,800,0,16,N,33,0.06484320341927713
3,800,0,16,N,34,0.16686338869365927
3,800,0,16,N,35,0.10437857086598509
3,800,0,16,N,36,-0.1893241645280434
3,800,0,16,N,37,0.39202309909414
