round,epoch,layer,neuron,type,weight,value
5,600,0,10,N,51,-0.3112330629864244
5,600,0,10,N,52,0.0721637062309949
5,600,0,10,N,53,0.1750363857085963
5,600,0,10,N,54,0.44341759705779105
5,600,0,10,N,55,-0.9639850716067727
5,600,0,11,N,0,0.004303056295552957
5,600,0,11,N,1,-0.31034643037550447
5,600,0,11,N,2,0.056502176667914024
5,600,0,11,N,3,-0.7517626272876463
5,600,0,11,N,4,0.5108875958993225
5,600,0,11,N,5,0.3767865126347411
5,600,0,11,N,6,0.5256294170500051
5,600,0,11,N,7,0.16393208489355482
5,600,0,11,N,8,-0.12545734428277064
5,600,0,11,N,9,0.023396087376463093
5,600,0,11,N,10,-0.4079944060327197
5,600,0,11,N,11,-0.44091363285166196
5,600,0,11,N,12,-0.42564640543565246
5,600,0,11,N,13,-0.36679862071244834
5,600,0,11,N,14,0.25008571480457104
5,600,0,11,N,15,-0.12832878324434951
5,600,0,11,N,16,0.2716065657413937
5,600,0,11,N,17,0.2260421459376338
5,600,0,11,N,18,0.6028319218544205
5,600,0,11,N,19,0.017900583238015196
5,600,0,11,N,20,-0.10052862090462639
5,600,0,11,N,21,-0.17246039366274227
5,600,0,11,N,22,0.13917653013041234
5,600,0,11,N,23,0.6497571007761704
5,600,0,11,N,24,-0.14544048837621082
5,600,0,11,N,25,0.27142743682755766
5,600,0,11,N,26,0.16009604417281695
5,600,0,11,N,27,0.8605084209399703
5,600,0,11,N,28,-0.03539765013594632
5,600,0,11,N,29,0.051095205866974004
5,600,0,11,N,30,-0.347808992921813
5,600,0,11,N,31,7.189751103453546E-4
5,600,0,11,N,32,0.4411954437731156
5,600,0,11,N,33,-0.7045480483539345
5,600,0,11,N,34,0.14574457418659292
5,600,0,11,N,35,0.5606768164738005
5,600,0,11,N,36,-0.1626745002319549
5,600,0,11,N,37,-0.30709049449971554
5,600,0,11,N,38,-0.02106864806298881
5,600,0,11,N,39,-0.5205091555436487
5,600,0,11,N,40,0.4765540291821883
5,600,0,11,N,41,0.2378149103366679
5,600,0,11,N,42,0.4282456629189233
5,600,0,11,N,43,0.5447677323513018
5,600,0,11,N,44,-0.03196103081073278
5,600,0,11,N,45,0.3269217673113619
5,600,0,11,N,46,0.38740053253975687
5,600,0,11,N,47,-0.4081388931406494
5,600,0,11,N,48,-0.2001396230659864
5,600,0,11,N,49,-0.36125868227512625
5,600,0,11,N,50,0.6168418495448854
5,600,0,11,N,51,0.1626696943609144
5,600,0,11,N,52,-0.46928255838461785
5,600,0,11,N,53,0.0464126810082521
5,600,0,11,N,54,0.45183408567393096
5,600,0,11,N,55,0.6184065903445537
5,600,0,12,N,0,-0.17299335938075247
5,600,0,12,N,1,-0.13486549623474486
5,600,0,12,N,2,0.4724773333630211
5,600,0,12,N,3,0.6049311050179291
5,600,0,12,N,4,-0.46276758680581553
5,600,0,12,N,5,-0.33582638498729034
5,600,0,12,N,6,-0.2229515439801486
5,600,0,12,N,7,-0.7386871269024734
5,600,0,12,N,8,0.5471847716188385
5,600,0,12,N,9,0.3768769314713168
5,600,0,12,N,10,0.22667766059625152
5,600,0,12,N,11,0.46756512146248425
5,600,0,12,N,12,0.6562743085032755
5,600,0,12,N,13,-0.022435305212068487
5,600,0,12,N,14,-0.08165350459534564
5,600,0,12,N,15,0.4141634641464186
5,600,0,12,N,16,-0.44155529577270153
5,600,0,12,N,17,0.4028288354228141
5,600,0,12,N,18,-0.4121458316231555
5,600,0,12,N,19,0.15623518590553095
5,600,0,12,N,20,-0.44003762722522677
5,600,0,12,N,21,0.4113079051443208
5,600,0,12,N,22,-0.1291797614863136
5,600,0,12,N,23,0.007514935679454896
5,600,0,12,N,24,-0.08087393918370911
5,600,0,12,N,25,-0.4041219411669562
5,600,0,12,N,26,-0.4436875533719714
5,600,0,12,N,27,-0.17359474348769516
5,600,0,12,N,28,-0.23245820459537594
5,600,0,12,N,29,-0.4470387496745212
5,600,0,12,N,30,-0.7725177953338991
5,600,0,12,N,31,0.4508325060783954
5,600,0,12,N,32,-0.37882613347833993
5,600,0,12,N,33,0.04629640318067425
5,600,0,12,N,34,-0.057754278994673905
5,600,0,12,N,35,-0.9879504393292018
5,600,0,12,N,36,-0.27198337003309336
5,600,0,12,N,37,0.3108955089546857
5,600,0,12,N,38,0.01370026469414971
5,600,0,12,N,39,-0.43603843769467787
5,600,0,12,N,40,0.7163041112340789
5,600,0,12,N,41,-0.16439473905056848
5,600,0,12,N,42,-0.21603570010468479
5,600,0,12,N,43,-0.023510375668145407
5,600,0,12,N,44,-0.07437045770662236
5,600,0,12,N,45,-0.5094564275941666
5,600,0,12,N,46,0.51574330219446
5,600,0,12,N,47,0.36148859024812796
5,600,0,12,N,48,-0.39606508040745064
5,600,0,12,N,49,-0.17079797393609283
5,600,0,12,N,50,0.5454840731280374
5,600,0,12,N,51,-0.7477271637471126
5,600,0,12,N,52,0.08820903922440122
5,600,0,12,N,53,-0.6318001066111544
5,600,0,12,N,54,0.6598717480925167
5,600,0,12,N,55,0.002638830076053445
5,600,0,13,N,0,-0.03504109739879625
5,600,0,13,N,1,-0.2525462961953313
5,600,0,13,N,2,-0.29974872407130193
5,600,0,13,N,3,-0.5425806507042065
5,600,0,13,N,4,-0.2652494596865692
5,600,0,13,N,5,0.05551619096645569
5,600,0,13,N,6,0.6864282905193554
5,600,0,13,N,7,0.5499145419685925
5,600,0,13,N,8,0.24160215332385204
5,600,0,13,N,9,0.820047460400101
5,600,0,13,N,10,0.7621270055379344
5,600,0,13,N,11,0.5533328060066558
5,600,0,13,N,12,0.003018804123547085
5,600,0,13,N,13,-0.6137711709257886
5,600,0,13,N,14,-0.2895466107445575
5,600,0,13,N,15,-0.5943236380893627
5,600,0,13,N,16,0.13154579359205681
5,600,0,13,N,17,0.5032173888698258
5,600,0,13,N,18,0.3416871983692537
5,600,0,13,N,19,0.0184324437759405
5,600,0,13,N,20,-0.07252196295112616
5,600,0,13,N,21,0.39739944760424467
5,600,0,13,N,22,0.2931755897003736
5,600,0,13,N,23,-0.4823084587729066
5,600,0,13,N,24,0.24236523850173097
5,600,0,13,N,25,-0.1786889868422359
5,600,0,13,N,26,0.1630690593437307
5,600,0,13,N,27,-0.12889242966702477
5,600,0,13,N,28,0.3565071891300146
5,600,0,13,N,29,0.9631824479395992
5,600,0,13,N,30,-0.28841647007573845
5,600,0,13,N,31,-0.6188241870212418
5,600,0,13,N,32,0.17183044809398973
5,600,0,13,N,33,-0.09412252321999703
5,600,0,13,N,34,-0.6533614496846609
5,600,0,13,N,35,-0.11161221368013621
5,600,0,13,N,36,0.05209820064826088
5,600,0,13,N,37,-0.09319051855042204
5,600,0,13,N,38,0.45405711782063674
5,600,0,13,N,39,-0.28479449518405964
5,600,0,13,N,40,0.047710488261863325
5,600,0,13,N,41,0.4689153343855834
5,600,0,13,N,42,0.506855393716169
5,600,0,13,N,43,0.5029071374855945
5,600,0,13,N,44,0.4068404156242291
5,600,0,13,N,45,-0.400576840642904
5,600,0,13,N,46,0.587860722819764
5,600,0,13,N,47,0.8602114276230807
5,600,0,13,N,48,-0.6213825637032411
5,600,0,13,N,49,-0.5777224516205948
5,600,0,13,N,50,-0.053231041035162636
5,600,0,13,N,51,0.1709578366610079
5,600,0,13,N,52,-0.3994705136973653
5,600,0,13,N,53,-0.24100024631837785
5,600,0,13,N,54,-0.42260847969052884
5,600,0,13,N,55,-0.06841868620015704
5,600,0,14,N,0,-0.2022270214265766
5,600,0,14,N,1,-0.29108306359087116
5,600,0,14,N,2,-0.412235318878149
5,600,0,14,N,3,-0.3160036881584999
5,600,0,14,N,4,-0.6060532383655234
5,600,0,14,N,5,0.17700724448853267
5,600,0,14,N,6,-0.27243316466414674
5,600,0,14,N,7,-0.06665297027013722
5,600,0,14,N,8,0.3452329245135047
5,600,0,14,N,9,-0.2429772312486725
5,600,0,14,N,10,-0.0328465879697561
5,600,0,14,N,11,0.7796442955050258
5,600,0,14,N,12,0.2073384571904593
5,600,0,14,N,13,-0.4224483202090229
5,600,0,14,N,14,-0.38895641467777253
5,600,0,14,N,15,0.2573852571646469
5,600,0,14,N,16,0.09608259867936114
5,600,0,14,N,17,0.5520059815367965
5,600,0,14,N,18,0.5792089753127317
5,600,0,14,N,19,0.2627610471454855
5,600,0,14,N,20,-0.0023537928167620594
5,600,0,14,N,21,0.21803028477577927
5,600,0,14,N,22,0.15198245461168639
5,600,0,14,N,23,-0.8101407223462591
5,600,0,14,N,24,-0.2688646244209879
5,600,0,14,N,25,-0.2456383113006827
5,600,0,14,N,26,0.40915436962250895
5,600,0,14,N,27,0.39650448869820626
5,600,0,14,N,28,0.383603476075589
5,600,0,14,N,29,-0.18487517964007863
5,600,0,14,N,30,-0.1947241561996308
5,600,0,14,N,31,-0.14570521341347953
5,600,0,14,N,32,0.03246612360774981
5,600,0,14,N,33,0.5294689844698611
5,600,0,14,N,34,-0.377416789571389
5,600,0,14,N,35,-0.7159034731191968
5,600,0,14,N,36,0.25929699437140025
5,600,0,14,N,37,0.5267522247164825
5,600,0,14,N,38,-0.428405516841249
5,600,0,14,N,39,0.2699796353187326
5,600,0,14,N,40,0.6302225322209346
5,600,0,14,N,41,0.0326629538774226
5,600,0,14,N,42,-0.7223519581980161
5,600,0,14,N,43,-0.6081847573891319
5,600,0,14,N,44,-0.42147469026771794
5,600,0,14,N,45,-0.4846377894793639
5,600,0,14,N,46,0.033459532940992305
5,600,0,14,N,47,-0.8292463132186975
5,600,0,14,N,48,0.30878685794181576
5,600,0,14,N,49,0.4476351501417123
5,600,0,14,N,50,0.019462203980991587
5,600,0,14,N,51,0.5547261588294182
5,600,0,14,N,52,-0.6013341338499111
5,600,0,14,N,53,-0.6629415431300226
5,600,0,14,N,54,-0.09591859373581194
5,600,0,14,N,55,0.2578060691613892
5,600,0,15,N,0,-0.15442028652629394
5,600,0,15,N,1,-0.050704636970089825
5,600,0,15,N,2,0.07186590278723733
5,600,0,15,N,3,0.2322885378827553
5,600,0,15,N,4,-0.06928228526660479
5,600,0,15,N,5,-0.12123770829131235
5,600,0,15,N,6,0.7342726722429804
5,600,0,15,N,7,-0.41402121332212694
5,600,0,15,N,8,0.818411440528561
5,600,0,15,N,9,-0.4452068400513149
5,600,0,15,N,10,-0.20079116939620298
5,600,0,15,N,11,0.41513079850493473
5,600,0,15,N,12,-0.00529032562363629
5,600,0,15,N,13,-0.20903456218098934
5,600,0,15,N,14,0.07558006759707674
5,600,0,15,N,15,-0.21712138012842325
5,600,0,15,N,16,-0.02018842684069269
5,600,0,15,N,17,-0.16157585615122338
5,600,0,15,N,18,0.15744621491000976
5,600,0,15,N,19,-0.6065417166221182
5,600,0,15,N,20,-0.614563118821708
5,600,0,15,N,21,0.011638684189754746
5,600,0,15,N,22,-0.24605222370785304
5,600,0,15,N,23,-0.5606233241113023
5,600,0,15,N,24,-0.03177011626577109
5,600,0,15,N,25,-0.7278813006926055
5,600,0,15,N,26,0.9606524160088031
5,600,0,15,N,27,0.16338755727895227
5,600,0,15,N,28,-0.10725053469672165
5,600,0,15,N,29,-0.2962135758220774
5,600,0,15,N,30,0.25534803949641494
5,600,0,15,N,31,-0.27416038536561205
5,600,0,15,N,32,-0.1236706897690073
5,600,0,15,N,33,0.3726948574890115
5,600,0,15,N,34,-0.1602716759064864
5,600,0,15,N,35,0.4985245352144947
5,600,0,15,N,36,0.157258727398164
5,600,0,15,N,37,-0.3954681589586106
5,600,0,15,N,38,-0.13944430614434644
5,600,0,15,N,39,0.17526967914840386
5,600,0,15,N,40,-0.3674437558725951
5,600,0,15,N,41,-0.29701463700805186
5,600,0,15,N,42,0.5485596465878905
5,600,0,15,N,43,0.2492206381912074
5,600,0,15,N,44,0.5942666673775405
5,600,0,15,N,45,-0.053284327436460596
5,600,0,15,N,46,-0.24033127706505267
5,600,0,15,N,47,-0.31724288313456783
5,600,0,15,N,48,-0.1038817131150362
5,600,0,15,N,49,-0.5198863326722298
5,600,0,15,N,50,0.15243889047847303
5,600,0,15,N,51,0.465752273385863
5,600,0,15,N,52,-0.08172912389466848
5,600,0,15,N,53,-0.5527256048201856
5,600,0,15,N,54,-0.036895503684383074
5,600,0,15,N,55,-0.17354915119635528
5,600,0,16,N,0,-0.9129654661731289
5,600,0,16,N,1,-0.7203438272666107
5,600,0,16,N,2,-0.35746742582718033
5,600,0,16,N,3,0.1814864280450619
5,600,0,16,N,4,0.007235703282394355
5,600,0,16,N,5,-0.41945291125873835
5,600,0,16,N,6,0.7758380933762614
5,600,0,16,N,7,-0.0450691097893684
5,600,0,16,N,8,-0.2926877214958243
5,600,0,16,N,9,-0.018493823111761645
5,600,0,16,N,10,0.21074967541538925
5,600,0,16,N,11,-0.12651074200512588
5,600,0,16,N,12,-0.43277489011806464
5,600,0,16,N,13,0.5683615981651647
5,600,0,16,N,14,0.33854889225633805
5,600,0,16,N,15,0.12874881173757532
5,600,0,16,N,16,0.15248709834705002
5,600,0,16,N,17,0.19357578727748098
5,600,0,16,N,18,-0.44147122565985536
5,600,0,16,N,19,0.04282739030020616
5,600,0,16,N,20,0.4080850169554526
5,600,0,16,N,21,0.37998440731187366
5,600,0,16,N,22,0.15308823760260828
5,600,0,16,N,23,-0.4219988983842374
5,600,0,16,N,24,0.10191215355933203
5,600,0,16,N,25,-0.4159156349063171
5,600,0,16,N,26,-0.4297739842698623
5,600,0,16,N,27,-0.1865379686118449
5,600,0,16,N,28,-0.0611689363609866
5,600,0,16,N,29,-0.6507514590897123
5,600,0,16,N,30,-0.3172580227345353
5,600,0,16,N,31,-0.5279419332685288
5,600,0,16,N,32,-0.30538128781898266
5,600,0,16,N,33,-0.17930939308443636
5,600,0,16,N,34,-0.007803958797269246
5,600,0,16,N,35,0.584609763545179
5,600,0,16,N,36,0.939195027619613
5,600,0,16,N,37,-0.09203543833876701
5,600,0,16,N,38,0.18335661657149252
5,600,0,16,N,39,0.4320234427305881
5,600,0,16,N,40,-0.14521158469071538
5,600,0,16,N,41,-0.4785514067606632
5,600,0,16,N,42,-0.1180614349957714
5,600,0,16,N,43,0.9701011549062449
5,600,0,16,N,44,0.6783842949063196
5,600,0,16,N,45,0.1195393996007352
5,600,0,16,N,46,0.6793492195169182
5,600,0,16,N,47,0.344350665978815
5,600,0,16,N,48,0.06950382288814566
5,600,0,16,N,49,-0.1899771412563486
5,600,0,16,N,50,0.043119697527819884
5,600,0,16,N,51,-0.30125086534306295
5,600,0,16,N,52,0.46619540037765206
5,600,0,16,N,53,-0.5848533637464144
5,600,0,16,N,54,0.5051458710422425
5,600,0,16,N,55,0.4092957424876032
5,600,0,17,N,0,0.2408124325716433
5,600,0,17,N,1,0.09506264015857524
5,600,0,17,N,2,0.8738653170487669
5,600,0,17,N,3,0.009080715683601179
5,600,0,17,N,4,-0.014228898336907058
5,600,0,17,N,5,0.4671149984296087
5,600,0,17,N,6,0.10674477038835348
5,600,0,17,N,7,-0.19237983887234547
5,600,0,17,N,8,-0.2295976197211975
5,600,0,17,N,9,-0.2837702176682588
5,600,0,17,N,10,0.3648498687802218
5,600,0,17,N,11,0.4324211587978822
5,600,0,17,N,12,-0.09136587261861942
5,600,0,17,N,13,-0.5603803874998617
5,600,0,17,N,14,0.15871262921262236
5,600,0,17,N,15,0.08982531972109085
5,600,0,17,N,16,-0.10250455046308676
5,600,0,17,N,17,-0.24852257358465987
5,600,0,17,N,18,0.07506749287161552
5,600,0,17,N,19,0.7880105825035353
5,600,0,17,N,20,0.37495017570707545
5,600,0,17,N,21,-0.209967730238792
5,600,0,17,N,22,-0.3950446184832751
5,600,0,17,N,23,-0.47738698715415473
5,600,0,17,N,24,-0.2921184163515621
5,600,0,17,N,25,-0.2547459985536884
5,600,0,17,N,26,-0.717128774695549
5,600,0,17,N,27,-0.3094373588228977
5,600,0,17,N,28,0.7490637808175568
5,600,0,17,N,29,-0.40977701422600893
5,600,0,17,N,30,0.31173173990050795
5,600,0,17,N,31,0.5075651624988424
5,600,0,17,N,32,-0.14126115508664006
5,600,0,17,N,33,-0.4709386813565876
5,600,0,17,N,34,0.2283366258892893
5,600,0,17,N,35,0.9743089681762299
5,600,0,17,N,36,0.3014602779579823
5,600,0,17,N,37,-0.3813596530793194
5,600,0,17,N,38,-0.04367282163208839
5,600,0,17,N,39,0.24083350255209524
5,600,0,17,N,40,0.036706395639954585
5,600,0,17,N,41,0.2683095590377432
5,600,0,17,N,42,0.3850449621739748
5,600,0,17,N,43,0.1074802903717633
5,600,0,17,N,44,0.05077706827124468
5,600,0,17,N,45,-0.17294668953589135
5,600,0,17,N,46,-0.3098153817872683
5,600,0,17,N,47,-0.45096272532411835
5,600,0,17,N,48,-0.1880307188571727
5,600,0,17,N,49,0.6245371738325812
5,600,0,17,N,50,-0.3870210605572428
5,600,0,17,N,51,0.18378472208871174
5,600,0,17,N,52,-0.49306578599718104
5,600,0,17,N,53,-0.01661979696391063
5,600,0,17,N,54,-0.20758499147421267
5,600,0,17,N,55,-0.31279407870120024
5,600,0,18,N,0,-0.3468369164364541
5,600,0,18,N,1,-0.6455641486713731
5,600,0,18,N,2,0.2948704720372961
5,600,0,18,N,3,-0.29523716291524477
5,600,0,18,N,4,-0.37438496770071805
5,600,0,18,N,5,0.1185202085039332
5,600,0,18,N,6,-0.5843504602583434
5,600,0,18,N,7,0.042764788690890905
5,600,0,18,N,8,0.11372135406424685
5,600,0,18,N,9,-0.09662974734608733
5,600,0,18,N,10,-0.2817086368078562
5,600,0,18,N,11,-0.6867279290927601
5,600,0,18,N,12,0.34544381588810247
5,600,0,18,N,13,0.2544210694632566
5,600,0,18,N,14,0.04427260122511421
5,600,0,18,N,15,0.7294523503849698
5,600,0,18,N,16,0.5773488772799711
5,600,0,18,N,17,-0.08439957791792248
5,600,0,18,N,18,-0.08549671152380924
5,600,0,18,N,19,-0.05142038356443576
5,600,0,18,N,20,0.05756206303835935
5,600,0,18,N,21,-0.30525721273994744
5,600,0,18,N,22,0.3570373254401461
5,600,0,18,N,23,-0.5063340519755861
5,600,0,18,N,24,0.4333972993178229
5,600,0,18,N,25,-0.6156214950477548
5,600,0,18,N,26,0.6736673117128158
5,600,0,18,N,27,0.4309892301097817
5,600,0,18,N,28,0.12625085586887774
5,600,0,18,N,29,0.013469328011512894
5,600,0,18,N,30,0.09558400990930338
5,600,0,18,N,31,0.1984554298835336
5,600,0,18,N,32,-0.6129634023261901
5,600,0,18,N,33,0.9740032391812116
5,600,0,18,N,34,-0.7002772811343224
5,600,0,18,N,35,0.34819654905323816
5,600,0,18,N,36,0.3039609118488063
5,600,0,18,N,37,-0.16609352603137087
5,600,0,18,N,38,0.4083034461025014
5,600,0,18,N,39,-0.39906601352153404
5,600,0,18,N,40,0.042704461179666975
5,600,0,18,N,41,-0.4040342774261147
5,600,0,18,N,42,0.2891620508691581
5,600,0,18,N,43,-0.47523128955101834
5,600,0,18,N,44,0.26385282884667804
5,600,0,18,N,45,-0.34819782177124176
5,600,0,18,N,46,-0.6358607431480251
5,600,0,18,N,47,-0.01859995559600368
5,600,0,18,N,48,0.45880747077507406
5,600,0,18,N,49,0.7649399677204001
5,600,0,18,N,50,-0.7026776470384358
5,600,0,18,N,51,0.3930482015634568
5,600,0,18,N,52,-0.5913846704416832
5,600,0,18,N,53,0.034490063091249835
5,600,0,18,N,54,-0.07722114221561155
5,600,0,18,N,55,0.8863928649630233
5,600,0,19,N,0,-0.7806505233759193
5,600,0,19,N,1,-0.4524927007997005
5,600,0,19,N,2,-0.0392807479490194
5,600,0,19,N,3,0.43893477187254065
5,600,0,19,N,4,-0.693987524653391
5,600,0,19,N,5,-0.08826933404812969
5,600,0,19,N,6,0.5983594694177401
5,600,0,19,N,7,0.5710245278115231
5,600,0,19,N,8,-0.15393999325242613
5,600,0,19,N,9,-0.1075457724905545
5,600,0,19,N,10,0.023671151999011566
5,600,0,19,N,11,0.40568896598456033
5,600,0,19,N,12,0.2449892593157227
5,600,0,19,N,13,0.8427408832725558
5,600,0,19,N,14,0.44288496645840536
5,600,0,19,N,15,0.6140431097487589
5,600,0,19,N,16,0.2949276998443415
5,600,0,19,N,17,-0.39691935617425367
5,600,0,19,N,18,0.19357252420596857
5,600,0,19,N,19,-0.5020373826007934
5,600,0,19,N,20,0.2697634192816069
5,600,0,19,N,21,-0.15838369920073214
5,600,0,19,N,22,-0.39243561864971294
5,600,0,19,N,23,0.3099779050146682
5,600,0,19,N,24,0.0359394016618485
5,600,0,19,N,25,-0.6222896334659356
5,600,0,19,N,26,0.7181418627029444
5,600,0,19,N,27,-0.030815219518288906
5,600,0,19,N,28,-0.34321018869127085
5,600,0,19,N,29,0.6234397586415866
5,600,0,19,N,30,0.12116723291620324
5,600,0,19,N,31,-0.3960084418028298
5,600,0,19,N,32,0.29328894626156454
5,600,0,19,N,33,-0.47198618462000974
5,600,0,19,N,34,-0.37910025156167326
5,600,0,19,N,35,-0.015422185282596194
5,600,0,19,N,36,0.2888315854337722
5,600,0,19,N,37,0.46314711655546315
5,600,0,19,N,38,0.9358535034036325
5,600,0,19,N,39,-0.6439780698093983
5,600,0,19,N,40,-0.39283367045671636
5,600,0,19,N,41,-0.2538432270741062
5,600,0,19,N,42,0.4575921842215715
5,600,0,19,N,43,0.16388526483687924
5,600,0,19,N,44,0.47438760059067514
5,600,0,19,N,45,0.2938768209635296
5,600,0,19,N,46,0.5353166032114546
5,600,0,19,N,47,-0.5221863782598793
5,600,0,19,N,48,-0.4077506373568042
5,600,0,19,N,49,-0.34938508005167657
5,600,0,19,N,50,0.36588485472051463
5,600,0,19,N,51,0.8451059090663134
5,600,0,19,N,52,0.3827437247124818
5,600,0,19,N,53,0.3711630879590097
5,600,0,19,N,54,0.052501240703558286
5,600,0,19,N,55,0.6619871217480516
5,600,0,20,N,0,0.5466612061583308
5,600,0,20,N,1,0.2690754842282867
5,600,0,20,N,2,0.6733204800249584
5,600,0,20,N,3,-0.1326656040653601
5,600,0,20,N,4,0.0597781413114447
5,600,0,20,N,5,0.7362684316089341
5,600,0,20,N,6,0.7215447799935996
5,600,0,20,N,7,0.2585333859135618
5,600,0,20,N,8,0.11042742422584867
5,600,0,20,N,9,-0.0692303383227841
5,600,0,20,N,10,0.5870623129887458
5,600,0,20,N,11,-0.2727228760684485
5,600,0,20,N,12,0.08134991657115201
5,600,0,20,N,13,-0.07792176133490261
5,600,0,20,N,14,-0.4696990150051866
5,600,0,20,N,15,0.1694336779901005
5,600,0,20,N,16,-0.5249962160445805
5,600,0,20,N,17,0.14712088937720433
5,600,0,20,N,18,0.12856745507748937
5,600,0,20,N,19,-0.27204771150886375
5,600,0,20,N,20,0.31097817311370024
5,600,0,20,N,21,0.4649031625220099
5,600,0,20,N,22,0.09407010652537459
5,600,0,20,N,23,0.33287509027188844
5,600,0,20,N,24,0.3107446837141873
5,600,0,20,N,25,0.03491011569881808
5,600,0,20,N,26,-0.032664669322520413
5,600,0,20,N,27,0.10141766785058538
5,600,0,20,N,28,-0.5466682088876094
5,600,0,20,N,29,0.20059546688708227
5,600,0,20,N,30,0.5650944567627479
5,600,0,20,N,31,0.5059517016933945
5,600,0,20,N,32,-0.18515490378327704
5,600,0,20,N,33,0.10181405715424419
5,600,0,20,N,34,0.32397967886899964
5,600,0,20,N,35,0.4312149243247805
5,600,0,20,N,36,-0.25090733915265384
5,600,0,20,N,37,-0.48377441213702405
5,600,0,20,N,38,-0.012712532937903111
5,600,0,20,N,39,0.12587318263544722
5,600,0,20,N,40,0.507887887154202
5,600,0,20,N,41,-0.11118380792129613
5,600,0,20,N,42,0.5423257003589406
5,600,0,20,N,43,-0.4952093336133528
5,600,0,20,N,44,0.40700225449402344
5,600,0,20,N,45,0.0648572943816901
5,600,0,20,N,46,-0.36542081020184847
5,600,0,20,N,47,-0.0020751157561163442
5,600,0,20,N,48,0.2961713382485787
5,600,0,20,N,49,-0.5006513223175699
5,600,0,20,N,50,-0.7255252308514191
5,600,0,20,N,51,0.19998582283764416
5,600,0,20,N,52,-0.2889275665408717
5,600,0,20,N,53,0.18215762981744016
5,600,0,20,N,54,0.25972570926466587
5,600,0,20,N,55,-0.8844890050628147
5,600,0,21,N,0,-0.16568113902911497
5,600,0,21,N,1,-0.14732916853965644
5,600,0,21,N,2,0.34643312675994614
5,600,0,21,N,3,-0.4971399400206069
5,600,0,21,N,4,0.01838436629910854
5,600,0,21,N,5,0.21049015331867155
5,600,0,21,N,6,0.356675758494717
5,600,0,21,N,7,0.04260536041813967
5,600,0,21,N,8,-0.19930652569788213
5,600,0,21,N,9,-0.48295452193271776
5,600,0,21,N,10,0.9018326286090558
5,600,0,21,N,11,-0.7600601971734322
5,600,0,21,N,12,-0.19389535588822085
5,600,0,21,N,13,-0.2657074436572752
5,600,0,21,N,14,-0.32220061998865707
5,600,0,21,N,15,0.26356040878707554
5,600,0,21,N,16,0.0057406664510361565
5,600,0,21,N,17,0.1587919696918306
5,600,0,21,N,18,-0.04623682729256479
5,600,0,21,N,19,0.8757662824778175
5,600,0,21,N,20,-0.8036288783289777
5,600,0,21,N,21,-0.853387231301293
5,600,0,21,N,22,-0.6272622649274932
5,600,0,21,N,23,0.06192808751589502
5,600,0,21,N,24,0.12517580239669623
5,600,0,21,N,25,0.18185711383115544
5,600,0,21,N,26,-0.0729645853858028
5,600,0,21,N,27,-0.3362755448785664
5,600,0,21,N,28,0.012483876762987215
5,600,0,21,N,29,0.22242100811363208
5,600,0,21,N,30,0.08980804803093889
5,600,0,21,N,31,0.8134917860231238
5,600,0,21,N,32,0.19044032012457335
5,600,0,21,N,33,-0.2138717028013696
5,600,0,21,N,34,0.08839441361136863
5,600,0,21,N,35,1.0556698754730505
5,600,0,21,N,36,-0.6502894152669659
5,600,0,21,N,37,-0.6653108112912315
5,600,0,21,N,38,-0.4564988207952974
5,600,0,21,N,39,0.018235314518663448
5,600,0,21,N,40,-0.34205323228307766
5,600,0,21,N,41,-0.013157163527396626
5,600,0,21,N,42,0.899771697722512
5,600,0,21,N,43,-0.5111742714233272
5,600,0,21,N,44,0.05538062583340349
5,600,0,21,N,45,0.06169645051002969
5,600,0,21,N,46,0.32357140330846607
5,600,0,21,N,47,0.5389626078945646
5,600,0,21,N,48,0.042544561459578224
5,600,0,21,N,49,0.2754185341446061
5,600,0,21,N,50,-0.3757724442363573
5,600,0,21,N,51,0.4352563155704147
5,600,0,21,N,52,-0.6040671197098776
5,600,0,21,N,53,-0.3749082204212942
5,600,0,21,N,54,0.09240549963465654
5,600,0,21,N,55,0.06591080093788441
5,600,0,22,N,0,-0.3133307129744672
5,600,0,22,N,1,-0.13499547716996974
5,600,0,22,N,2,-0.013450381841467681
5,600,0,22,N,3,-0.323149079228136
5,600,0,22,N,4,-0.01545627654710402
5,600,0,22,N,5,0.06502766937069464
5,600,0,22,N,6,-0.8353739503659054
5,600,0,22,N,7,-0.5038970127759838
5,600,0,22,N,8,0.22055378816115392
5,600,0,22,N,9,0.6238046143287554
5,600,0,22,N,10,0.25160828065002777
5,600,0,22,N,11,0.48962652156212794
5,600,0,22,N,12,0.01587438642622466
5,600,0,22,N,13,0.058684676594188113
5,600,0,22,N,14,-0.8416318346145855
5,600,0,22,N,15,-0.04298969617762561
5,600,0,22,N,16,-0.39641230512186176
5,600,0,22,N,17,0.6755504909301568
5,600,0,22,N,18,0.052948800932096626
5,600,0,22,N,19,0.40122088555706675
5,600,0,22,N,20,0.7984316547148812
5,600,0,22,N,21,0.3657480215142094
5,600,0,22,N,22,0.30710264537875703
5,600,0,22,N,23,0.5437180148393458
5,600,0,22,N,24,0.5366862764256088
5,600,0,22,N,25,-3.4342205280113447E-4
5,600,0,22,N,26,0.6111892423276638
5,600,0,22,N,27,0.2702117536167603
5,600,0,22,N,28,0.005958882435116802
5,600,0,22,N,29,-0.2417851986601665
