round,epoch,layer,neuron,type,weight,value
2,500,0,0,N,51,0.6774071252082248
2,500,0,0,N,52,-0.14487715326717213
2,500,0,0,N,53,-0.15480735113057495
2,500,0,0,N,54,-0.5547079383595246
2,500,0,0,N,55,-0.24823897689565275
2,500,0,1,N,0,0.39331215931600694
2,500,0,1,N,1,-0.5139918341837345
2,500,0,1,N,2,-0.3953926022002271
2,500,0,1,N,3,-0.3445556432424738
2,500,0,1,N,4,-0.4018458814198511
2,500,0,1,N,5,-0.18427004920931447
2,500,0,1,N,6,0.34775438861338515
2,500,0,1,N,7,0.09219893150342032
2,500,0,1,N,8,-0.6872305097608855
2,500,0,1,N,9,-0.21007976303340278
2,500,0,1,N,10,-0.30335862900840127
2,500,0,1,N,11,0.5201556167107104
2,500,0,1,N,12,0.4477175052634039
2,500,0,1,N,13,0.19834094543528558
2,500,0,1,N,14,-9.521003284027279E-4
2,500,0,1,N,15,0.30517670605450586
2,500,0,1,N,16,-0.04645061602989509
2,500,0,1,N,17,-0.24619210517814955
2,500,0,1,N,18,0.10771938467673828
2,500,0,1,N,19,-0.551189012657777
2,500,0,1,N,20,-0.8559284673051164
2,500,0,1,N,21,-0.6029965412770781
2,500,0,1,N,22,-0.12410483706643058
2,500,0,1,N,23,0.4025039658768521
2,500,0,1,N,24,-0.09328864979741669
2,500,0,1,N,25,-0.19795597880478688
2,500,0,1,N,26,-0.04973064207975155
2,500,0,1,N,27,-0.10836067680967182
2,500,0,1,N,28,-0.0418266674970558
2,500,0,1,N,29,0.11990048571074367
2,500,0,1,N,30,0.48218572424119277
2,500,0,1,N,31,-0.05909653905265899
2,500,0,1,N,32,-0.29878340775615897
2,500,0,1,N,33,-0.0319408828236098
2,500,0,1,N,34,-0.2403999749761014
2,500,0,1,N,35,0.1628463499599058
2,500,0,1,N,36,0.37214554394602833
2,500,0,1,N,37,-0.044507767785915954
2,500,0,1,N,38,0.12295594055900262
2,500,0,1,N,39,0.06199315045101106
2,500,0,1,N,40,-0.003927271693279649
2,500,0,1,N,41,-0.44196282200234116
2,500,0,1,N,42,-0.3750457371413226
2,500,0,1,N,43,0.48297238544643584
2,500,0,1,N,44,0.8707292135405686
2,500,0,1,N,45,0.04714110980215198
2,500,0,1,N,46,0.19656570091294537
2,500,0,1,N,47,-0.03563723567331366
2,500,0,1,N,48,0.03345756858632979
2,500,0,1,N,49,-0.6051549569275956
2,500,0,1,N,50,0.17164081596411374
2,500,0,1,N,51,0.6221878321510955
2,500,0,1,N,52,0.5032644136603716
2,500,0,1,N,53,0.18307184738323845
2,500,0,1,N,54,0.5483026515783871
2,500,0,1,N,55,-0.30325077958702323
2,500,0,2,N,0,0.1472630454894474
2,500,0,2,N,1,0.5773457677072064
2,500,0,2,N,2,-0.4047739033333719
2,500,0,2,N,3,0.8596785910451893
2,500,0,2,N,4,-0.2784599409666194
2,500,0,2,N,5,-0.5178649843712723
2,500,0,2,N,6,-0.35917930463800873
2,500,0,2,N,7,0.5621350464100239
2,500,0,2,N,8,-0.3374593590411639
2,500,0,2,N,9,-0.6172255333558131
2,500,0,2,N,10,0.5224189690000604
2,500,0,2,N,11,0.7255861072400136
2,500,0,2,N,12,0.8669011488837327
2,500,0,2,N,13,0.11895000091556637
2,500,0,2,N,14,-0.5731318592905762
2,500,0,2,N,15,0.3428498280395346
2,500,0,2,N,16,-0.22778175791318778
2,500,0,2,N,17,-0.1368679081316338
2,500,0,2,N,18,0.583820709646842
2,500,0,2,N,19,0.04071326834722231
2,500,0,2,N,20,0.013329052693469515
2,500,0,2,N,21,0.25556250928973934
2,500,0,2,N,22,-0.4102801962546864
2,500,0,2,N,23,0.7182507428890073
2,500,0,2,N,24,0.12081840231068763
2,500,0,2,N,25,-0.017842027175867803
2,500,0,2,N,26,-0.1140916205260611
2,500,0,2,N,27,-0.20431157979061876
2,500,0,2,N,28,-0.41462627004126085
2,500,0,2,N,29,-0.04205239876497871
2,500,0,2,N,30,-0.3627603690388015
2,500,0,2,N,31,-0.501640695836482
2,500,0,2,N,32,-0.1185581121647129
2,500,0,2,N,33,-0.18092437732605302
2,500,0,2,N,34,0.35794475321169006
2,500,0,2,N,35,-0.7963496103287455
2,500,0,2,N,36,0.4877395888543484
2,500,0,2,N,37,0.49668029405343583
2,500,0,2,N,38,-0.2483715783246753
2,500,0,2,N,39,-0.059695335345459455
2,500,0,2,N,40,-0.45148149658152853
2,500,0,2,N,41,-0.17230623657013033
2,500,0,2,N,42,-0.4850015756867429
2,500,0,2,N,43,0.45617812705206134
2,500,0,2,N,44,-0.5912221796788709
2,500,0,2,N,45,0.3375041057724072
2,500,0,2,N,46,0.2121718961714867
2,500,0,2,N,47,-0.2951808616724683
2,500,0,2,N,48,0.17059088213694187
2,500,0,2,N,49,-0.6067267179299901
2,500,0,2,N,50,0.06728541690301232
2,500,0,2,N,51,0.399900990832311
2,500,0,2,N,52,0.39334137713400885
2,500,0,2,N,53,-0.026777364251899527
2,500,0,2,N,54,-0.1214141824414052
2,500,0,2,N,55,0.07437779408950779
2,500,0,3,N,0,-0.261045842665147
2,500,0,3,N,1,-0.8556608701741297
2,500,0,3,N,2,0.3119902687125655
2,500,0,3,N,3,0.5028770463290907
2,500,0,3,N,4,0.11832821869225374
2,500,0,3,N,5,0.24439584950469898
2,500,0,3,N,6,0.10369625879616408
2,500,0,3,N,7,0.5844335047443072
2,500,0,3,N,8,-0.058848262126296055
2,500,0,3,N,9,-0.7425545403648991
2,500,0,3,N,10,-0.3267922247147849
2,500,0,3,N,11,-0.23876631104135518
2,500,0,3,N,12,0.24580232792517923
2,500,0,3,N,13,-0.18889234640486438
2,500,0,3,N,14,0.6065739915316664
2,500,0,3,N,15,0.5245012929032614
2,500,0,3,N,16,0.5015819243023049
2,500,0,3,N,17,0.36516534924829086
2,500,0,3,N,18,-0.5014300212651813
2,500,0,3,N,19,0.5204077528888702
2,500,0,3,N,20,0.040886259713824834
2,500,0,3,N,21,-0.1391938987610382
2,500,0,3,N,22,0.0855651406541841
2,500,0,3,N,23,0.26434818313754915
2,500,0,3,N,24,-0.8295395219331478
2,500,0,3,N,25,-0.13416289719607577
2,500,0,3,N,26,-0.30243007035104347
2,500,0,3,N,27,-0.4769644985395171
2,500,0,3,N,28,-0.0383770447714311
2,500,0,3,N,29,0.6413582985789688
2,500,0,3,N,30,0.9454074219428595
2,500,0,3,N,31,0.44492586099913944
2,500,0,3,N,32,-0.3760520317883992
2,500,0,3,N,33,-0.12135670881839054
2,500,0,3,N,34,-0.9227275914898886
2,500,0,3,N,35,0.11553363380707599
2,500,0,3,N,36,-0.31242452170158314
2,500,0,3,N,37,0.2574318625980223
2,500,0,3,N,38,-0.5530936900086173
2,500,0,3,N,39,0.3076809377332633
2,500,0,3,N,40,0.3659756328983531
2,500,0,3,N,41,-0.279377988425751
2,500,0,3,N,42,0.8773233025840232
2,500,0,3,N,43,-0.2606286242283242
2,500,0,3,N,44,0.0036564055305064957
2,500,0,3,N,45,-0.5150305063874824
2,500,0,3,N,46,0.158164323677704
2,500,0,3,N,47,-0.11759040508239517
2,500,0,3,N,48,-0.06205323331656002
2,500,0,3,N,49,-0.1559703289203229
2,500,0,3,N,50,0.5174848782357986
2,500,0,3,N,51,0.33367657138757817
2,500,0,3,N,52,-0.5064992421663108
2,500,0,3,N,53,-0.7432458824556748
2,500,0,3,N,54,0.03786956641814865
2,500,0,3,N,55,0.9648393105382975
2,500,0,4,N,0,-0.7851917607582836
2,500,0,4,N,1,0.34626930714294674
2,500,0,4,N,2,0.1414157434479036
2,500,0,4,N,3,0.03350256403390113
2,500,0,4,N,4,0.3076331741834694
2,500,0,4,N,5,0.7044630609349328
2,500,0,4,N,6,-0.15278416783833074
2,500,0,4,N,7,0.5162464788309612
2,500,0,4,N,8,-0.9544632690710204
2,500,0,4,N,9,-0.020771077510069406
2,500,0,4,N,10,0.01864607308270402
2,500,0,4,N,11,0.27695275195307484
2,500,0,4,N,12,-5.371676674424136E-4
2,500,0,4,N,13,0.5158873678438924
2,500,0,4,N,14,-0.5778212268833265
2,500,0,4,N,15,0.06567973319173058
2,500,0,4,N,16,0.646050073344245
2,500,0,4,N,17,0.22088591746039954
2,500,0,4,N,18,-0.6823718388636858
2,500,0,4,N,19,0.4914349932421635
2,500,0,4,N,20,0.3857479585594062
2,500,0,4,N,21,0.21896100091473691
2,500,0,4,N,22,0.14237958567787837
2,500,0,4,N,23,0.31062481717418056
2,500,0,4,N,24,0.17785595786983144
2,500,0,4,N,25,-0.06138733559824294
2,500,0,4,N,26,0.3892596984880872
2,500,0,4,N,27,-0.05739820071948858
2,500,0,4,N,28,0.021695280535415803
2,500,0,4,N,29,0.43206888845917274
2,500,0,4,N,30,-0.19299383039389084
2,500,0,4,N,31,0.897707223998559
2,500,0,4,N,32,-0.14798064180611603
2,500,0,4,N,33,-0.07065430850009426
2,500,0,4,N,34,0.6559471109294124
2,500,0,4,N,35,0.10394895383656325
2,500,0,4,N,36,0.6252335381035352
2,500,0,4,N,37,0.44071020288671703
2,500,0,4,N,38,-0.3790286444484169
2,500,0,4,N,39,-0.6522192771663287
2,500,0,4,N,40,0.4166251019275023
2,500,0,4,N,41,-0.4993957370798208
2,500,0,4,N,42,-0.19414562406018815
2,500,0,4,N,43,-0.15505633338069646
2,500,0,4,N,44,-0.31667400609614405
2,500,0,4,N,45,0.21009529482641953
2,500,0,4,N,46,-0.4080200070188472
2,500,0,4,N,47,-0.40859491956942345
2,500,0,4,N,48,-0.47800699538994434
2,500,0,4,N,49,-0.07867239998174903
2,500,0,4,N,50,0.735767486949617
2,500,0,4,N,51,-0.19103693453437093
2,500,0,4,N,52,0.16821967442962033
2,500,0,4,N,53,0.33030238961071995
2,500,0,4,N,54,-0.5557783731372128
2,500,0,4,N,55,0.3636516268303028
2,500,0,5,N,0,-0.009650369211025531
2,500,0,5,N,1,0.6176769265008439
2,500,0,5,N,2,0.08791834480910653
2,500,0,5,N,3,0.07345749479689577
2,500,0,5,N,4,-0.8102480493572242
2,500,0,5,N,5,-0.5172689781039805
2,500,0,5,N,6,-0.1442286053879089
2,500,0,5,N,7,0.1142969077728841
2,500,0,5,N,8,0.06320218877707949
2,500,0,5,N,9,0.027532435010165397
2,500,0,5,N,10,-0.39509636739042087
2,500,0,5,N,11,-0.24010338019886085
2,500,0,5,N,12,-0.4823646309245605
2,500,0,5,N,13,-0.3107178480253341
2,500,0,5,N,14,-0.7353011986043432
2,500,0,5,N,15,0.08182591492775491
2,500,0,5,N,16,0.018120867758182002
2,500,0,5,N,17,0.014680279798230158
2,500,0,5,N,18,-0.3496158768342687
2,500,0,5,N,19,-0.11221452500163889
2,500,0,5,N,20,0.05603932871568507
2,500,0,5,N,21,0.3138306768283684
2,500,0,5,N,22,0.6066662559487528
2,500,0,5,N,23,0.009498714318043056
2,500,0,5,N,24,0.37038884560254637
2,500,0,5,N,25,-0.7405397890746703
2,500,0,5,N,26,0.3170860313659084
2,500,0,5,N,27,0.4108697033914791
2,500,0,5,N,28,0.2864105893535409
2,500,0,5,N,29,0.27508043297091206
2,500,0,5,N,30,0.4293973791634842
2,500,0,5,N,31,-0.2040031992335969
2,500,0,5,N,32,0.6368944600749926
2,500,0,5,N,33,-0.638604546670819
2,500,0,5,N,34,0.36926888059456336
2,500,0,5,N,35,-0.42062141197550873
2,500,0,5,N,36,-0.36065849348498247
2,500,0,5,N,37,-0.08595355410435719
2,500,0,5,N,38,0.48905017200176076
2,500,0,5,N,39,-0.10133527194716552
2,500,0,5,N,40,0.011197348410465267
2,500,0,5,N,41,-0.5357007026185565
2,500,0,5,N,42,-0.6818117169421024
2,500,0,5,N,43,-0.5867644505065298
2,500,0,5,N,44,0.3090428153033699
2,500,0,5,N,45,0.061518025473581414
2,500,0,5,N,46,0.06415136225532471
2,500,0,5,N,47,-0.6086917200874923
2,500,0,5,N,48,-0.0826336570776314
2,500,0,5,N,49,-0.4713047976335099
2,500,0,5,N,50,-0.08422555249687494
2,500,0,5,N,51,-0.18482191121048586
2,500,0,5,N,52,0.09528273633531151
2,500,0,5,N,53,0.30548551946729774
2,500,0,5,N,54,0.9314229102270098
2,500,0,5,N,55,0.6429453456174531
2,500,0,6,N,0,0.3297692790207817
2,500,0,6,N,1,0.40551421539300786
2,500,0,6,N,2,0.2829947904436103
2,500,0,6,N,3,0.11055303203084174
2,500,0,6,N,4,-0.7903265005903595
2,500,0,6,N,5,0.3797077636608747
2,500,0,6,N,6,0.12693152384846706
2,500,0,6,N,7,0.27109280873718833
2,500,0,6,N,8,0.25968440076360516
2,500,0,6,N,9,0.8066935804304812
2,500,0,6,N,10,-0.2263026021808471
2,500,0,6,N,11,0.6765220547323209
2,500,0,6,N,12,0.4388380891467915
2,500,0,6,N,13,0.041623063117876724
2,500,0,6,N,14,-0.665077471926547
2,500,0,6,N,15,-0.38444107902885966
2,500,0,6,N,16,-0.09797077511839958
2,500,0,6,N,17,0.36281702877687116
2,500,0,6,N,18,-1.0090675860945735
2,500,0,6,N,19,0.12070748942949094
2,500,0,6,N,20,-0.05107890197669285
2,500,0,6,N,21,0.14454066203206228
2,500,0,6,N,22,-0.2639107973336116
2,500,0,6,N,23,-0.2720922601271295
2,500,0,6,N,24,-0.7115075882184305
2,500,0,6,N,25,0.3293371182903959
2,500,0,6,N,26,-0.20901622623705132
2,500,0,6,N,27,-0.23846852919526682
2,500,0,6,N,28,0.30365381945033215
2,500,0,6,N,29,0.13057193781639384
2,500,0,6,N,30,0.4893058630809939
2,500,0,6,N,31,0.005715982579017287
2,500,0,6,N,32,0.7949658316707027
2,500,0,6,N,33,0.03110532503749189
2,500,0,6,N,34,0.07835815407882149
2,500,0,6,N,35,-0.24404952894330267
2,500,0,6,N,36,-0.09207988766475059
2,500,0,6,N,37,-0.16260398273877563
2,500,0,6,N,38,-0.13764679606829922
2,500,0,6,N,39,-0.2027862121591274
2,500,0,6,N,40,-0.321381202051366
2,500,0,6,N,41,0.06865350063835697
2,500,0,6,N,42,0.44434663147108805
2,500,0,6,N,43,-0.35122692195435135
2,500,0,6,N,44,-0.0707361503865377
2,500,0,6,N,45,-0.2974994940764504
2,500,0,6,N,46,0.5735541847058256
2,500,0,6,N,47,0.4307121365067571
2,500,0,6,N,48,0.7216653483088421
2,500,0,6,N,49,0.702957456040557
2,500,0,6,N,50,-0.2729323125604327
2,500,0,6,N,51,-0.27772597789913284
2,500,0,6,N,52,0.07375147087370865
2,500,0,6,N,53,0.4186585550691429
2,500,0,6,N,54,-0.38513923694566504
2,500,0,6,N,55,0.4343711637895799
2,500,0,7,N,0,-0.08309496098033686
2,500,0,7,N,1,-0.415813793844117
2,500,0,7,N,2,0.09437773680460922
2,500,0,7,N,3,-0.464529626586741
2,500,0,7,N,4,0.0653492313997665
2,500,0,7,N,5,-0.2723236266616116
2,500,0,7,N,6,0.264974453080859
2,500,0,7,N,7,-0.008636692685150242
2,500,0,7,N,8,-0.09649153772681415
2,500,0,7,N,9,0.747757813804844
2,500,0,7,N,10,-0.2692423248738457
2,500,0,7,N,11,-0.3578276206380495
2,500,0,7,N,12,0.10200739691309653
2,500,0,7,N,13,0.009655574368462972
2,500,0,7,N,14,-0.12554106433051407
2,500,0,7,N,15,-0.6147837583622126
2,500,0,7,N,16,-0.8574904277997092
2,500,0,7,N,17,-0.6846322687403499
2,500,0,7,N,18,0.2953895647500568
2,500,0,7,N,19,0.22800929902840011
2,500,0,7,N,20,-0.6160405778767976
2,500,0,7,N,21,-0.08733454697401072
2,500,0,7,N,22,-0.36979343867337067
2,500,0,7,N,23,0.9558678673230301
2,500,0,7,N,24,-0.028508065473443978
2,500,0,7,N,25,0.5419724623840724
2,500,0,7,N,26,-0.05222334791623601
2,500,0,7,N,27,-0.2031958735481273
2,500,0,7,N,28,0.5462407897525374
2,500,0,7,N,29,-0.15681452727021297
2,500,0,7,N,30,-0.625448930856235
2,500,0,7,N,31,-0.3725497669114801
2,500,0,7,N,32,-0.3301725934841404
2,500,0,7,N,33,0.1596768719918137
2,500,0,7,N,34,-0.16611244697710603
2,500,0,7,N,35,-0.03569111402480465
2,500,0,7,N,36,0.364877231260907
2,500,0,7,N,37,0.03198071209898892
2,500,0,7,N,38,0.702507165858162
2,500,0,7,N,39,0.5554939794931224
2,500,0,7,N,40,-0.4693663781044161
2,500,0,7,N,41,-0.43207662139975167
2,500,0,7,N,42,0.03398335557308976
2,500,0,7,N,43,0.03824980514641374
2,500,0,7,N,44,0.6571865755824254
2,500,0,7,N,45,0.07365917803358325
2,500,0,7,N,46,0.35299496911073147
2,500,0,7,N,47,0.05106673287262203
2,500,0,7,N,48,-0.07191888597674954
2,500,0,7,N,49,-0.1902206818425626
2,500,0,7,N,50,0.10805401591319738
2,500,0,7,N,51,-0.06065844745247773
2,500,0,7,N,52,0.44242894572978114
2,500,0,7,N,53,0.31870945677216905
2,500,0,7,N,54,0.41072973387866757
2,500,0,7,N,55,-0.8466823842243835
2,500,0,8,N,0,-0.23516590054352904
2,500,0,8,N,1,0.3800050162242958
2,500,0,8,N,2,0.5731059110123596
2,500,0,8,N,3,-0.152694044450068
2,500,0,8,N,4,0.30213616648436903
2,500,0,8,N,5,0.21775303783885208
2,500,0,8,N,6,0.1376706901748494
2,500,0,8,N,7,-0.015404989912280074
2,500,0,8,N,8,0.20523515015612342
2,500,0,8,N,9,-0.6651767772030996
2,500,0,8,N,10,0.28994417656168714
2,500,0,8,N,11,0.15041524575919046
2,500,0,8,N,12,-0.30635023333029976
2,500,0,8,N,13,-0.12265665497581585
2,500,0,8,N,14,-0.09729482149482081
2,500,0,8,N,15,0.23611640619452018
2,500,0,8,N,16,-0.4855631286754831
2,500,0,8,N,17,-0.1600042704280468
2,500,0,8,N,18,-0.04514972558105787
2,500,0,8,N,19,-0.06605755262457443
2,500,0,8,N,20,0.07042207006728049
2,500,0,8,N,21,-0.5011098391058719
2,500,0,8,N,22,-0.5289425793916837
2,500,0,8,N,23,0.5784477777750355
2,500,0,8,N,24,-0.16866006933482458
2,500,0,8,N,25,-0.34023589724612413
2,500,0,8,N,26,0.06444880239037273
2,500,0,8,N,27,0.259696096450355
2,500,0,8,N,28,0.34610375803891924
2,500,0,8,N,29,-0.4827677357102943
2,500,0,8,N,30,0.4697415894292515
2,500,0,8,N,31,-0.1288126268400408
2,500,0,8,N,32,-0.8589303225674357
2,500,0,8,N,33,-0.7001444080327314
2,500,0,8,N,34,-0.14307619534414864
2,500,0,8,N,35,0.3620533852358085
2,500,0,8,N,36,-0.16985918253583987
2,500,0,8,N,37,-0.5922692490685282
2,500,0,8,N,38,-0.18525580008174142
2,500,0,8,N,39,0.10510812569713868
2,500,0,8,N,40,-0.33222852714458834
2,500,0,8,N,41,0.1262309558172556
2,500,0,8,N,42,0.6296638548228987
2,500,0,8,N,43,0.3246428927491414
2,500,0,8,N,44,0.20295688469573564
2,500,0,8,N,45,0.422107894905573
2,500,0,8,N,46,-0.4434137210530987
2,500,0,8,N,47,0.7887149901406545
2,500,0,8,N,48,-0.6507795952183405
2,500,0,8,N,49,-0.18817102501097252
2,500,0,8,N,50,0.4665338431633996
2,500,0,8,N,51,0.7721244767692113
2,500,0,8,N,52,-0.23666220198107368
2,500,0,8,N,53,-0.022802513280363552
2,500,0,8,N,54,-0.059476089733811896
2,500,0,8,N,55,0.021713553220080655
2,500,0,9,N,0,0.1805186838550237
2,500,0,9,N,1,0.5640599528292937
2,500,0,9,N,2,0.22523041727912016
2,500,0,9,N,3,0.008939251599262309
2,500,0,9,N,4,0.33786790057731164
2,500,0,9,N,5,0.7162305834026601
2,500,0,9,N,6,0.13125658882773872
2,500,0,9,N,7,0.26152184738702866
2,500,0,9,N,8,0.10347559361406912
2,500,0,9,N,9,0.06053248722954571
2,500,0,9,N,10,0.5110449630254169
2,500,0,9,N,11,0.0656549984509719
2,500,0,9,N,12,-0.3416812251971845
2,500,0,9,N,13,-0.7860066475659528
2,500,0,9,N,14,-0.07025620841507428
2,500,0,9,N,15,-0.425704909518758
2,500,0,9,N,16,-0.6124359964331866
2,500,0,9,N,17,0.45391100500578624
2,500,0,9,N,18,-0.29655426161652465
2,500,0,9,N,19,-0.6937295807283437
2,500,0,9,N,20,0.03178298136802245
2,500,0,9,N,21,-0.348160452359952
2,500,0,9,N,22,-0.9076264497342368
2,500,0,9,N,23,0.13343936358028008
2,500,0,9,N,24,-0.07253380828188494
2,500,0,9,N,25,-0.0777330370026924
2,500,0,9,N,26,0.27641785711852185
2,500,0,9,N,27,-0.1296434265400784
2,500,0,9,N,28,0.8259339056628324
2,500,0,9,N,29,-0.506821318035539
2,500,0,9,N,30,-0.01891344613065038
2,500,0,9,N,31,-0.3007785320395956
2,500,0,9,N,32,-0.18097724488766231
2,500,0,9,N,33,0.01710533516328386
2,500,0,9,N,34,0.10617660149989915
2,500,0,9,N,35,-0.6794340415636339
2,500,0,9,N,36,0.09701008809220317
2,500,0,9,N,37,-0.4603337229686026
2,500,0,9,N,38,-0.6289503850139531
2,500,0,9,N,39,-0.8131579042962023
2,500,0,9,N,40,0.680683158282401
2,500,0,9,N,41,-0.5113944245884993
2,500,0,9,N,42,0.27204475706707487
2,500,0,9,N,43,0.3239410438165438
2,500,0,9,N,44,0.527485674637035
2,500,0,9,N,45,0.3410809859385223
2,500,0,9,N,46,-0.141298875881855
2,500,0,9,N,47,0.4643486120191737
2,500,0,9,N,48,0.3030539969655782
2,500,0,9,N,49,-0.5122744829775475
2,500,0,9,N,50,-0.2568928838849175
2,500,0,9,N,51,0.44241194478911455
2,500,0,9,N,52,0.038993071420362305
2,500,0,9,N,53,0.14222517793479925
2,500,0,9,N,54,-0.02522959111352162
2,500,0,9,N,55,-0.052896800951246395
2,500,0,10,N,0,0.47662740810848564
2,500,0,10,N,1,0.07892094063709743
2,500,0,10,N,2,-0.31725244880462294
2,500,0,10,N,3,0.026952881749770168
2,500,0,10,N,4,-0.39807228698195324
2,500,0,10,N,5,0.37881986171819687
2,500,0,10,N,6,0.03531594089195679
2,500,0,10,N,7,-0.06479499843483014
2,500,0,10,N,8,0.5831839062179706
2,500,0,10,N,9,-0.229340479888109
2,500,0,10,N,10,0.4913343200319708
2,500,0,10,N,11,0.2718190798582359
2,500,0,10,N,12,0.8539995467342352
2,500,0,10,N,13,0.0738523389667876
2,500,0,10,N,14,-0.16902765642923995
2,500,0,10,N,15,-0.7225591086776562
2,500,0,10,N,16,0.15232135442975947
2,500,0,10,N,17,-0.46934853118727937
2,500,0,10,N,18,-0.8610904144192035
2,500,0,10,N,19,0.05691537154397172
2,500,0,10,N,20,-0.41262285064818305
2,500,0,10,N,21,0.07320044457814795
2,500,0,10,N,22,-0.9546690595376986
2,500,0,10,N,23,-0.0415141893525286
2,500,0,10,N,24,0.1108084686270242
2,500,0,10,N,25,-0.6000130852447702
2,500,0,10,N,26,0.577806422418226
2,500,0,10,N,27,0.033444456641941754
2,500,0,10,N,28,0.2713255923445186
2,500,0,10,N,29,-0.48389998275906804
2,500,0,10,N,30,0.07132227848642869
2,500,0,10,N,31,-0.4061651136915364
2,500,0,10,N,32,0.05923695221387837
2,500,0,10,N,33,0.49242247534277356
2,500,0,10,N,34,0.0033248854653628395
2,500,0,10,N,35,0.15033200181374276
2,500,0,10,N,36,-0.16150225799449022
2,500,0,10,N,37,-0.008338298208507676
2,500,0,10,N,38,-0.12082450115002343
2,500,0,10,N,39,-0.4456874289102213
2,500,0,10,N,40,-0.21514528686427745
2,500,0,10,N,41,0.61364640974498
2,500,0,10,N,42,0.2491405191313943
2,500,0,10,N,43,-0.08238318743563879
2,500,0,10,N,44,0.5288007543412815
2,500,0,10,N,45,0.5653741081137285
2,500,0,10,N,46,0.16219206850487183
2,500,0,10,N,47,-0.05139343628203106
2,500,0,10,N,48,-0.30337841111734526
2,500,0,10,N,49,-0.6895200655253713
2,500,0,10,N,50,-0.15589618841340513
2,500,0,10,N,51,-0.1295840667210114
2,500,0,10,N,52,0.15475390520897248
2,500,0,10,N,53,-0.3325799487849178
2,500,0,10,N,54,0.053243791316508714
2,500,0,10,N,55,0.2874014552329146
2,500,0,11,N,0,0.32996263659106023
2,500,0,11,N,1,-0.006386031909131427
2,500,0,11,N,2,0.34972202376576006
2,500,0,11,N,3,-0.26453307378854285
2,500,0,11,N,4,-0.30973866998601557
2,500,0,11,N,5,-0.025855567150676332
2,500,0,11,N,6,-0.15571579115458448
2,500,0,11,N,7,-0.2896917293031868
2,500,0,11,N,8,0.1472442052700513
2,500,0,11,N,9,5.589163689906513E-4
2,500,0,11,N,10,-0.1705806322501716
2,500,0,11,N,11,0.20590946325909434
2,500,0,11,N,12,-0.5412838123331628
2,500,0,11,N,13,0.2655734405135839
2,500,0,11,N,14,-0.1976391238414915
2,500,0,11,N,15,0.21326711170212906
2,500,0,11,N,16,-0.17612793740254795
2,500,0,11,N,17,-0.09847372721418358
2,500,0,11,N,18,0.8181611327192267
2,500,0,11,N,19,0.24009992837137248
2,500,0,11,N,20,-0.708069396783016
2,500,0,11,N,21,0.5882501297837777
2,500,0,11,N,22,0.6454971938780945
2,500,0,11,N,23,0.057120833726597486
2,500,0,11,N,24,-0.23111200203047166
2,500,0,11,N,25,0.10805710064701146
2,500,0,11,N,26,0.3491931791632628
2,500,0,11,N,27,0.9186758777241457
2,500,0,11,N,28,0.727804820266804
2,500,0,11,N,29,-0.18435183523943888
2,500,0,11,N,30,0.5519282467714339
2,500,0,11,N,31,0.13661547071041236
2,500,0,11,N,32,0.41115545160932176
2,500,0,11,N,33,0.40134424670823193
2,500,0,11,N,34,-0.241017009812393
2,500,0,11,N,35,-0.2269165436152686
2,500,0,11,N,36,0.23570256066336145
2,500,0,11,N,37,0.08841311942628721
2,500,0,11,N,38,0.1605666638010431
2,500,0,11,N,39,0.17455615594891705
2,500,0,11,N,40,0.46237877220907597
2,500,0,11,N,41,0.8747875086067786
2,500,0,11,N,42,0.36178569192424503
2,500,0,11,N,43,0.31588480748679665
2,500,0,11,N,44,-0.6012963342137022
2,500,0,11,N,45,0.12906547511210595
2,500,0,11,N,46,0.41939596051013933
2,500,0,11,N,47,-0.10929506550713862
2,500,0,11,N,48,0.7222160732091658
2,500,0,11,N,49,-0.2105709720785133
2,500,0,11,N,50,0.4467970213841784
2,500,0,11,N,51,-0.018399150726677097
2,500,0,11,N,52,0.6082986249802134
2,500,0,11,N,53,-0.34715048573084817
2,500,0,11,N,54,0.07783766979766411
2,500,0,11,N,55,-0.02565831221733939
2,500,0,12,N,0,0.05920499503465483
2,500,0,12,N,1,0.4551182349507759
2,500,0,12,N,2,0.20400490444442632
2,500,0,12,N,3,-0.25481327879319204
2,500,0,12,N,4,0.09201365927125245
2,500,0,12,N,5,-0.0791294129677134
2,500,0,12,N,6,0.6053837129641629
2,500,0,12,N,7,-0.13567583085769253
2,500,0,12,N,8,-0.1506112867064128
2,500,0,12,N,9,0.41197060487609
2,500,0,12,N,10,-0.36940650369139777
2,500,0,12,N,11,-0.34533555739831495
2,500,0,12,N,12,0.045342088228790565
2,500,0,12,N,13,-0.8119704608693297
2,500,0,12,N,14,0.4907636005924723
2,500,0,12,N,15,0.3364590497492702
2,500,0,12,N,16,0.5183262482249267
2,500,0,12,N,17,0.02146088345389657
2,500,0,12,N,18,0.3066874850653641
2,500,0,12,N,19,0.7575490827953028
2,500,0,12,N,20,0.06427699810292838
2,500,0,12,N,21,-0.6297379800771314
2,500,0,12,N,22,0.43091627865048165
2,500,0,12,N,23,0.24902015106306796
2,500,0,12,N,24,-0.311246882183009
2,500,0,12,N,25,0.10030742889443645
2,500,0,12,N,26,0.011248726463417513
2,500,0,12,N,27,-0.5993530884124159
2,500,0,12,N,28,0.3303594275746647
2,500,0,12,N,29,0.1629208410801077
2,500,0,12,N,30,-0.7607792629045854
