round,epoch,layer,neuron,type,weight,value
5,600,1,1,N,12,0.15058308138510482
5,600,1,1,N,13,0.29433976133457823
5,600,1,1,N,14,0.2012811626728168
5,600,1,1,N,15,0.7570843887879593
5,600,1,1,N,16,0.2947864753568301
5,600,1,1,N,17,-0.09038765258463335
5,600,1,1,N,18,-0.5458359132093705
5,600,1,1,N,19,0.048211277934729464
5,600,1,1,N,20,-0.6188091678321205
5,600,1,1,N,21,-0.3511132356421277
5,600,1,1,N,22,0.4822392637990598
5,600,1,1,N,23,-0.07294147921740383
5,600,1,1,N,24,-0.018994104332868324
5,600,1,1,N,25,-0.13090922867938204
5,600,1,1,N,26,0.8005941482434035
5,600,1,1,N,27,-0.3983988226192739
5,600,1,1,N,28,-0.31129381336737205
5,600,1,1,N,29,-0.33605563549027667
5,600,1,2,N,0,-0.480166237496509
5,600,1,2,N,1,-0.8656038792081061
5,600,1,2,N,2,-0.2712803540455687
5,600,1,2,N,3,-0.4571346366831217
5,600,1,2,N,4,-0.11858778861949962
5,600,1,2,N,5,-0.47834564525956697
5,600,1,2,N,6,-0.5902679784796017
5,600,1,2,N,7,-0.2931088107286685
5,600,1,2,N,8,0.3472309512946639
5,600,1,2,N,9,-0.10613577988605401
5,600,1,2,N,10,0.1321720394698697
5,600,1,2,N,11,0.2036968542159554
5,600,1,2,N,12,-0.40140896749015886
5,600,1,2,N,13,-0.1512296153910639
5,600,1,2,N,14,-0.1645551163355722
5,600,1,2,N,15,-0.15483685055738303
5,600,1,2,N,16,-0.031076639905312044
5,600,1,2,N,17,-0.33013425975572164
5,600,1,2,N,18,0.390202730615852
5,600,1,2,N,19,-0.83484737380182
5,600,1,2,N,20,0.5493863166509674
5,600,1,2,N,21,0.1913641195077392
5,600,1,2,N,22,-0.028523774552948567
5,600,1,2,N,23,-0.41548675933060075
5,600,1,2,N,24,0.2564083651548173
5,600,1,2,N,25,0.29723727776973885
5,600,1,2,N,26,-0.4715149672750471
5,600,1,2,N,27,0.5873447978972813
5,600,1,2,N,28,0.17726009445100915
5,600,1,2,N,29,-0.5703404048198528
5,600,1,3,N,0,0.32782869118862723
5,600,1,3,N,1,-0.3323958357079492
5,600,1,3,N,2,-0.13587661958139233
5,600,1,3,N,3,-0.38274071996356424
5,600,1,3,N,4,-0.35779005559105875
5,600,1,3,N,5,-0.06693770103153823
5,600,1,3,N,6,-0.03351929592454146
5,600,1,3,N,7,-0.4151392501121073
5,600,1,3,N,8,1.0288114314643013
5,600,1,3,N,9,0.16273058134099097
5,600,1,3,N,10,0.8645633437488888
5,600,1,3,N,11,-0.5569970900725757
5,600,1,3,N,12,0.44058663779667384
5,600,1,3,N,13,-0.16409762893572197
5,600,1,3,N,14,0.34672546478890476
5,600,1,3,N,15,-0.22222061546749292
5,600,1,3,N,16,-0.47806103897855773
5,600,1,3,N,17,-0.13137799398082364
5,600,1,3,N,18,-0.3500946298797696
5,600,1,3,N,19,-0.0981325832107299
5,600,1,3,N,20,-0.030772849637897927
5,600,1,3,N,21,-0.49329759138079493
5,600,1,3,N,22,-0.49216217379683963
5,600,1,3,N,23,-0.38555356069576036
5,600,1,3,N,24,0.491351354175947
5,600,1,3,N,25,0.4911724118445217
5,600,1,3,N,26,0.21141517523496994
5,600,1,3,N,27,0.3158005918292975
5,600,1,3,N,28,0.3048999180176689
5,600,1,3,N,29,0.3145369577872707
5,600,1,4,N,0,0.23231452724864074
5,600,1,4,N,1,0.33104962768020135
5,600,1,4,N,2,0.2131208656188287
5,600,1,4,N,3,-0.3482589142014415
5,600,1,4,N,4,-0.08682188145418901
5,600,1,4,N,5,0.1544745470940437
5,600,1,4,N,6,-0.16078650597597094
5,600,1,4,N,7,-0.30249672891458057
5,600,1,4,N,8,0.9121365427963932
5,600,1,4,N,9,-0.508112251598982
5,600,1,4,N,10,0.049315956373087534
5,600,1,4,N,11,-0.7339261412485268
5,600,1,4,N,12,0.7143042086274528
5,600,1,4,N,13,0.302498989838858
5,600,1,4,N,14,-0.12017742916520714
5,600,1,4,N,15,-0.6152687840055109
5,600,1,4,N,16,0.21667294856084754
5,600,1,4,N,17,0.11687676711499125
5,600,1,4,N,18,-0.27309063536209394
5,600,1,4,N,19,0.037447417241970156
5,600,1,4,N,20,0.09067432170224037
5,600,1,4,N,21,-0.5266584322381296
5,600,1,4,N,22,-0.004579881441652569
5,600,1,4,N,23,0.025410142018565986
5,600,1,4,N,24,0.4682086291182445
5,600,1,4,N,25,0.16289332700621584
5,600,1,4,N,26,0.33842089348353516
5,600,1,4,N,27,0.23729920380467553
5,600,1,4,N,28,-0.11800946799408715
5,600,1,4,N,29,0.6872174090144344
5,600,1,5,N,0,0.593798403630024
5,600,1,5,N,1,0.4137616524127381
5,600,1,5,N,2,-0.03166220602894234
5,600,1,5,N,3,-0.2658393170487421
5,600,1,5,N,4,-0.5654922697447298
5,600,1,5,N,5,0.32459128141741006
5,600,1,5,N,6,0.5078655243298692
5,600,1,5,N,7,-0.08384091177454193
5,600,1,5,N,8,0.5583455043452336
5,600,1,5,N,9,-0.07984526354601713
5,600,1,5,N,10,-0.6040055237514667
5,600,1,5,N,11,0.11734454232983646
5,600,1,5,N,12,0.06876745386878992
5,600,1,5,N,13,0.16088553461427743
5,600,1,5,N,14,-0.03857268926889851
5,600,1,5,N,15,-0.30718978070875547
5,600,1,5,N,16,-0.28329501134749413
5,600,1,5,N,17,0.22077107331787146
5,600,1,5,N,18,0.33915043081164975
5,600,1,5,N,19,-0.47019109991476027
5,600,1,5,N,20,-0.5642317035716803
5,600,1,5,N,21,0.4287379936366703
5,600,1,5,N,22,0.07212892935467471
5,600,1,5,N,23,-0.10610020789598915
5,600,1,5,N,24,0.6837676045757081
5,600,1,5,N,25,-0.7533267866882047
5,600,1,5,N,26,0.6624121522637783
5,600,1,5,N,27,-0.47818853735372086
5,600,1,5,N,28,-0.871754942162347
5,600,1,5,N,29,-0.5831935255502079
5,600,1,6,N,0,-0.49819952280558627
5,600,1,6,N,1,0.0067594104670503155
5,600,1,6,N,2,-0.51090841119216
5,600,1,6,N,3,-0.39805989995370034
5,600,1,6,N,4,-0.4903786850262291
5,600,1,6,N,5,-0.2786811891152745
5,600,1,6,N,6,0.6630675081704349
5,600,1,6,N,7,0.4752074876853657
5,600,1,6,N,8,-0.1126542093335342
5,600,1,6,N,9,0.010974022759066478
5,600,1,6,N,10,0.6253770748031129
5,600,1,6,N,11,-0.13779517387319865
5,600,1,6,N,12,0.6127441018866394
5,600,1,6,N,13,-0.28985703117375566
5,600,1,6,N,14,-0.2556249127800264
5,600,1,6,N,15,0.06124159326925766
5,600,1,6,N,16,-0.016787300715330952
5,600,1,6,N,17,-0.06994301537864815
5,600,1,6,N,18,0.19348023208196288
5,600,1,6,N,19,0.11151571551520952
5,600,1,6,N,20,0.19213310550960813
5,600,1,6,N,21,-0.9238345989963601
5,600,1,6,N,22,-0.45868174773792897
5,600,1,6,N,23,-0.12309324964824375
5,600,1,6,N,24,-0.6231559621503997
5,600,1,6,N,25,-0.1264557042162655
5,600,1,6,N,26,0.384435110029265
5,600,1,6,N,27,0.01682135144517801
5,600,1,6,N,28,-0.11466248337681001
5,600,1,6,N,29,-0.11834875997273647
5,600,1,7,N,0,-0.1667723081560189
5,600,1,7,N,1,0.04516672629506137
5,600,1,7,N,2,-0.36588533636306814
5,600,1,7,N,3,-0.2886899833043806
5,600,1,7,N,4,0.3909373441807396
5,600,1,7,N,5,-0.11672134910386606
5,600,1,7,N,6,-0.8262198461047243
5,600,1,7,N,7,0.660094776728411
5,600,1,7,N,8,0.6583986722487819
5,600,1,7,N,9,0.0470841307784084
5,600,1,7,N,10,-0.37936830122279824
5,600,1,7,N,11,-0.7578674328755928
5,600,1,7,N,12,-0.6152850272136663
5,600,1,7,N,13,0.3391818252721982
5,600,1,7,N,14,-0.4669313251192106
5,600,1,7,N,15,-0.4289413095974192
5,600,1,7,N,16,0.43031453091199606
5,600,1,7,N,17,0.3312168815837525
5,600,1,7,N,18,-0.20208839130448758
5,600,1,7,N,19,-0.37169751476106905
5,600,1,7,N,20,-0.49178218385680533
5,600,1,7,N,21,-0.3615631440544968
5,600,1,7,N,22,0.3054278479457765
5,600,1,7,N,23,0.8128941560868443
5,600,1,7,N,24,-0.11665510085650373
5,600,1,7,N,25,-0.11543369274244678
5,600,1,7,N,26,-0.5079426849267253
5,600,1,7,N,27,-0.5014242062830307
5,600,1,7,N,28,0.6084115201168526
5,600,1,7,N,29,-0.16023381169966552
5,600,1,8,N,0,-0.31707083301937056
5,600,1,8,N,1,0.4555352713436341
5,600,1,8,N,2,0.22682282870139184
5,600,1,8,N,3,-0.4211021177471902
5,600,1,8,N,4,-0.13179641103145645
5,600,1,8,N,5,-0.28540548190551046
5,600,1,8,N,6,0.7068431744114708
5,600,1,8,N,7,0.23725891641669605
5,600,1,8,N,8,0.061039072364168105
5,600,1,8,N,9,0.12888780002250563
5,600,1,8,N,10,-0.12670674104338275
5,600,1,8,N,11,-0.3781898067315156
5,600,1,8,N,12,-0.5245994411325531
5,600,1,8,N,13,-0.3123981029485519
5,600,1,8,N,14,-0.6689846739649378
5,600,1,8,N,15,-0.5479747868044095
5,600,1,8,N,16,-0.09543972090047824
5,600,1,8,N,17,-0.019000413853846126
5,600,1,8,N,18,-0.2350241606181528
5,600,1,8,N,19,0.5915419312755286
5,600,1,8,N,20,-0.422682114584654
5,600,1,8,N,21,0.37469366142443983
5,600,1,8,N,22,-0.6466999059027752
5,600,1,8,N,23,-0.24590907712482915
5,600,1,8,N,24,0.6288171307005994
5,600,1,8,N,25,0.19365909688238253
5,600,1,8,N,26,0.5525012100263269
5,600,1,8,N,27,0.7103688777645633
5,600,1,8,N,28,-0.13330953014891506
5,600,1,8,N,29,0.40422419034285645
5,600,1,9,N,0,-0.27591266973926104
5,600,1,9,N,1,-0.6274066232600625
5,600,1,9,N,2,0.13304934039928834
5,600,1,9,N,3,0.15766590724334853
5,600,1,9,N,4,-0.16869864954859098
5,600,1,9,N,5,0.5235987886388174
5,600,1,9,N,6,0.2235893081698672
5,600,1,9,N,7,0.3366769669554312
5,600,1,9,N,8,0.5740081203788039
5,600,1,9,N,9,-0.12372504198365311
5,600,1,9,N,10,0.2044938035493246
5,600,1,9,N,11,0.6638745565706106
5,600,1,9,N,12,-0.22306437362075474
5,600,1,9,N,13,-0.25556383394374066
5,600,1,9,N,14,-2.698462677350267E-5
5,600,1,9,N,15,-0.35425557459676854
5,600,1,9,N,16,0.3505723935352441
5,600,1,9,N,17,-0.6236913651591187
5,600,1,9,N,18,0.6081965571749708
5,600,1,9,N,19,0.026271148795907993
5,600,1,9,N,20,-0.11134622818913974
5,600,1,9,N,21,0.2783153124949668
5,600,1,9,N,22,-0.16438780361417343
5,600,1,9,N,23,-0.3225880377957036
5,600,1,9,N,24,-0.8857485249634401
5,600,1,9,N,25,-0.9140442900117742
5,600,1,9,N,26,0.2939959041800277
5,600,1,9,N,27,-0.44267334488855115
5,600,1,9,N,28,0.41333139926157664
5,600,1,9,N,29,-0.16838098384614925
5,600,1,10,N,0,0.0040011745721000086
5,600,1,10,N,1,-0.2859554242674077
5,600,1,10,N,2,0.21782308335721498
5,600,1,10,N,3,0.33305483389721835
5,600,1,10,N,4,0.1839680744960988
5,600,1,10,N,5,-0.2031089885129314
5,600,1,10,N,6,-0.2775202941175664
5,600,1,10,N,7,0.04632372033081794
5,600,1,10,N,8,-0.03988353482633297
5,600,1,10,N,9,-0.4357527547434968
5,600,1,10,N,10,0.5574228231239349
5,600,1,10,N,11,-0.7000373091658737
5,600,1,10,N,12,0.7261299834679688
5,600,1,10,N,13,-0.09600389233304497
5,600,1,10,N,14,0.05928977601139731
5,600,1,10,N,15,-0.5859660166854791
5,600,1,10,N,16,-0.04056649804981545
5,600,1,10,N,17,0.36545655181945325
5,600,1,10,N,18,-0.6495553874754662
5,600,1,10,N,19,-0.47839507114488816
5,600,1,10,N,20,-0.10031775384601332
5,600,1,10,N,21,0.076149510093511
5,600,1,10,N,22,0.09402681057151091
5,600,1,10,N,23,0.35131491952584665
5,600,1,10,N,24,-0.17759058293037264
5,600,1,10,N,25,-0.043990146435425224
5,600,1,10,N,26,0.6120987232796984
5,600,1,10,N,27,0.3038818066804104
5,600,1,10,N,28,-0.30723398994283213
5,600,1,10,N,29,-0.8849500249439788
5,600,1,11,N,0,0.3216639093137624
5,600,1,11,N,1,-0.606287021584901
5,600,1,11,N,2,-0.5754182399621393
5,600,1,11,N,3,0.13186061709066457
5,600,1,11,N,4,-0.6322944982504228
5,600,1,11,N,5,0.19864169022788197
5,600,1,11,N,6,-0.34906123031582925
5,600,1,11,N,7,0.47636919561325525
5,600,1,11,N,8,-0.015213592941109194
5,600,1,11,N,9,0.5791362643727286
5,600,1,11,N,10,0.1292115938010128
5,600,1,11,N,11,0.9200778768336138
5,600,1,11,N,12,0.06982065815947741
5,600,1,11,N,13,-0.7763504700181261
5,600,1,11,N,14,0.2752985129305559
5,600,1,11,N,15,-0.25006825968407703
5,600,1,11,N,16,0.20900237248355652
5,600,1,11,N,17,-0.5547245770689838
5,600,1,11,N,18,-0.24406660708619146
5,600,1,11,N,19,0.24289544431199134
5,600,1,11,N,20,-0.08158535091407906
5,600,1,11,N,21,0.0618630701873283
5,600,1,11,N,22,-0.09652720454438257
5,600,1,11,N,23,0.4106319924971926
5,600,1,11,N,24,-0.5476917485182222
5,600,1,11,N,25,-0.3887609356686969
5,600,1,11,N,26,0.21848864384457312
5,600,1,11,N,27,-0.17814350293576406
5,600,1,11,N,28,-0.09434986191011853
5,600,1,11,N,29,0.20211679003497468
5,600,1,12,N,0,0.26694824728114086
5,600,1,12,N,1,-0.2945467114658033
5,600,1,12,N,2,-0.36656006254310597
5,600,1,12,N,3,0.10176358911649948
5,600,1,12,N,4,-0.4875508197409791
5,600,1,12,N,5,0.6460185550719652
5,600,1,12,N,6,0.4972896558020556
5,600,1,12,N,7,-0.18734896100704887
5,600,1,12,N,8,-0.24500693807114612
5,600,1,12,N,9,-0.39442647971676725
5,600,1,12,N,10,0.4485857480101736
5,600,1,12,N,11,0.26565387148479397
5,600,1,12,N,12,0.5814982897940509
5,600,1,12,N,13,0.4192348070658075
5,600,1,12,N,14,0.39202233201617187
5,600,1,12,N,15,-0.26118668299726044
5,600,1,12,N,16,-0.21041430898052035
5,600,1,12,N,17,-0.03482797187294702
5,600,1,12,N,18,-0.08910973800077218
5,600,1,12,N,19,-0.03922535237838545
5,600,1,12,N,20,0.008930218166596591
5,600,1,12,N,21,0.032861717796999576
5,600,1,12,N,22,0.13724188573776674
5,600,1,12,N,23,0.1443422245517009
5,600,1,12,N,24,0.3065941168844201
5,600,1,12,N,25,-0.6033185245164985
5,600,1,12,N,26,0.8792743302783206
5,600,1,12,N,27,0.10466442628743272
5,600,1,12,N,28,0.17268490141145973
5,600,1,12,N,29,0.29418021342839856
5,600,1,13,N,0,-0.5995566492636997
5,600,1,13,N,1,-0.4885473451356169
5,600,1,13,N,2,0.2854223907666776
5,600,1,13,N,3,-0.06488041980518144
5,600,1,13,N,4,0.4602064638544764
5,600,1,13,N,5,-0.12643279312419625
5,600,1,13,N,6,-0.7069053589627866
5,600,1,13,N,7,-0.4507917418442836
5,600,1,13,N,8,0.32449489897888906
5,600,1,13,N,9,-0.7133793828433059
5,600,1,13,N,10,0.18504469425312522
5,600,1,13,N,11,-0.37518141555341405
5,600,1,13,N,12,0.4330446762544558
5,600,1,13,N,13,0.5815213797960916
5,600,1,13,N,14,0.597974314635447
5,600,1,13,N,15,-0.8629067531636258
5,600,1,13,N,16,0.6455465003926941
5,600,1,13,N,17,0.17473240977625218
5,600,1,13,N,18,-0.014495032855148268
5,600,1,13,N,19,-0.13664486223660463
5,600,1,13,N,20,-0.0396804364837943
5,600,1,13,N,21,-0.01567691666892646
5,600,1,13,N,22,0.15968871345720842
5,600,1,13,N,23,-0.4803623264560065
5,600,1,13,N,24,-0.4235334660134355
5,600,1,13,N,25,-0.2694979643962707
5,600,1,13,N,26,-0.5452093117564643
5,600,1,13,N,27,0.2308588297869127
5,600,1,13,N,28,0.5778665169237422
5,600,1,13,N,29,-0.6119139117711156
5,600,1,14,N,0,0.3231152831854335
5,600,1,14,N,1,0.16140827515415035
5,600,1,14,N,2,0.16805925467298136
5,600,1,14,N,3,0.009407070585315647
5,600,1,14,N,4,-0.42053192163239955
5,600,1,14,N,5,-0.39197484200820254
5,600,1,14,N,6,-0.06638423403874469
5,600,1,14,N,7,0.309153215207461
5,600,1,14,N,8,-0.6461737033015806
5,600,1,14,N,9,0.36581210739765474
5,600,1,14,N,10,-0.43917371008818523
5,600,1,14,N,11,0.5820117712016741
5,600,1,14,N,12,0.2257381254271235
5,600,1,14,N,13,0.31360690163921207
5,600,1,14,N,14,0.23938035563824386
5,600,1,14,N,15,-0.30177008355923113
5,600,1,14,N,16,-0.42982434071125514
5,600,1,14,N,17,-0.6664076537655372
5,600,1,14,N,18,-0.45275653481765454
5,600,1,14,N,19,-0.2538570162805596
5,600,1,14,N,20,-0.6135097650619967
5,600,1,14,N,21,-0.2901387777258376
5,600,1,14,N,22,0.49346386766743283
5,600,1,14,N,23,-0.3872617555772362
5,600,1,14,N,24,0.6306173570319654
5,600,1,14,N,25,0.2676690031124207
5,600,1,14,N,26,0.3878242147410291
5,600,1,14,N,27,0.2819153153941648
5,600,1,14,N,28,-0.7459553707757165
5,600,1,14,N,29,-0.143778076045204
5,600,1,15,N,0,-0.1893446656049444
5,600,1,15,N,1,-0.22241307823857273
5,600,1,15,N,2,-0.1876860812199045
5,600,1,15,N,3,-0.6228019832133032
5,600,1,15,N,4,0.2351732261069073
5,600,1,15,N,5,0.0014927565578918458
5,600,1,15,N,6,0.25961941077992284
5,600,1,15,N,7,-0.10123148281240311
5,600,1,15,N,8,-0.6400959704418874
5,600,1,15,N,9,0.3842213033408865
5,600,1,15,N,10,0.8027871103192157
5,600,1,15,N,11,0.196428121070009
5,600,1,15,N,12,0.08295206381416137
5,600,1,15,N,13,0.7275267778202421
5,600,1,15,N,14,0.00979478407744985
5,600,1,15,N,15,-0.3235920694928321
5,600,1,15,N,16,-0.13943528895145893
5,600,1,15,N,17,0.2998825196491742
5,600,1,15,N,18,-0.05309114298885668
5,600,1,15,N,19,-0.23353452212157788
5,600,1,15,N,20,0.1905282060043508
5,600,1,15,N,21,-0.2052889031284032
5,600,1,15,N,22,0.2917260831017412
5,600,1,15,N,23,0.6253203952624282
5,600,1,15,N,24,-0.06762930781710726
5,600,1,15,N,25,0.3870983916190724
5,600,1,15,N,26,0.10642969386428827
5,600,1,15,N,27,0.12635718373227936
5,600,1,15,N,28,0.21250919422193262
5,600,1,15,N,29,0.5560251157961048
5,600,1,16,N,0,-0.24550340981523192
5,600,1,16,N,1,0.15643927212829062
5,600,1,16,N,2,0.143994892816044
5,600,1,16,N,3,0.2318989976294917
5,600,1,16,N,4,0.3312904706141893
5,600,1,16,N,5,0.18949571214203287
5,600,1,16,N,6,0.14449873072839217
5,600,1,16,N,7,0.3062483883208557
5,600,1,16,N,8,-0.7138137361338946
5,600,1,16,N,9,-0.5191559529418186
5,600,1,16,N,10,0.6790588650979801
5,600,1,16,N,11,-0.5316031622789498
5,600,1,16,N,12,-0.46891227999323765
5,600,1,16,N,13,0.9017917453699528
5,600,1,16,N,14,0.17222274513776312
5,600,1,16,N,15,-0.09211161978800851
5,600,1,16,N,16,-0.15442765324108507
5,600,1,16,N,17,-0.452192893481818
5,600,1,16,N,18,0.14523058865651584
5,600,1,16,N,19,0.4612018574383301
5,600,1,16,N,20,0.31445521071282034
5,600,1,16,N,21,0.00629044314940766
5,600,1,16,N,22,0.10771225230731163
5,600,1,16,N,23,0.8416844702265903
5,600,1,16,N,24,-0.12155402135591455
5,600,1,16,N,25,-0.5723393937568235
5,600,1,16,N,26,-0.36453190564866444
5,600,1,16,N,27,0.00686011856455072
5,600,1,16,N,28,0.11740623403024968
5,600,1,16,N,29,-0.3925732568334543
5,600,1,17,N,0,0.41736416468355547
5,600,1,17,N,1,0.1091720508773561
5,600,1,17,N,2,0.7145446087430077
5,600,1,17,N,3,-0.11111484282012603
5,600,1,17,N,4,0.02684814756452075
5,600,1,17,N,5,0.028944876146440927
5,600,1,17,N,6,0.5434102848664616
5,600,1,17,N,7,0.038411559762799016
5,600,1,17,N,8,-0.4430532579536629
5,600,1,17,N,9,0.7986683838723416
5,600,1,17,N,10,0.4166759147373826
5,600,1,17,N,11,0.30647126721774187
5,600,1,17,N,12,-0.22329508143618362
5,600,1,17,N,13,0.3352911499545464
5,600,1,17,N,14,-0.1037318884835054
5,600,1,17,N,15,0.3188124286942783
5,600,1,17,N,16,-0.05189670732488432
5,600,1,17,N,17,-0.6267293448208839
5,600,1,17,N,18,0.15116713308669377
5,600,1,17,N,19,-0.5785726610023879
5,600,1,17,N,20,-0.7123682528940307
5,600,1,17,N,21,-0.11472653865968645
5,600,1,17,N,22,0.6200866641782233
5,600,1,17,N,23,0.377968614817371
5,600,1,17,N,24,-0.5011570681346146
5,600,1,17,N,25,-0.9403904747231014
5,600,1,17,N,26,0.34311813107224365
5,600,1,17,N,27,-0.7109212035960359
5,600,1,17,N,28,-0.2600795753807206
5,600,1,17,N,29,0.30050578569037734
5,600,1,18,N,0,0.05165342560166541
5,600,1,18,N,1,0.10671434371639933
5,600,1,18,N,2,0.415918528085805
5,600,1,18,N,3,0.26828894694897515
5,600,1,18,N,4,-0.3691695268117353
5,600,1,18,N,5,0.09752831826779863
5,600,1,18,N,6,-0.653117888107688
5,600,1,18,N,7,-0.4802277954929439
5,600,1,18,N,8,0.08370056651399306
5,600,1,18,N,9,0.07191941118281718
5,600,1,18,N,10,0.31344678361478107
5,600,1,18,N,11,-0.03556172650140679
5,600,1,18,N,12,-0.1859810120148003
5,600,1,18,N,13,0.1240618366934844
5,600,1,18,N,14,-0.19262904366102132
5,600,1,18,N,15,-1.0203349943460283
5,600,1,18,N,16,0.7693048498841483
5,600,1,18,N,17,0.10578447054653478
5,600,1,18,N,18,-0.15542842295362624
5,600,1,18,N,19,-0.4184617901033124
5,600,1,18,N,20,-0.320231955875867
5,600,1,18,N,21,-0.959182962837766
5,600,1,18,N,22,0.23755742644919867
5,600,1,18,N,23,-0.6270753407102096
5,600,1,18,N,24,-0.030780918584617
5,600,1,18,N,25,-0.13639222843946086
5,600,1,18,N,26,0.696701397175867
5,600,1,18,N,27,0.05817025461017727
5,600,1,18,N,28,-0.5262447109361768
5,600,1,18,N,29,0.08681767573473721
5,600,1,19,N,0,-0.18874315742957035
5,600,1,19,N,1,0.20838333529174716
5,600,1,19,N,2,-0.19748328691009404
5,600,1,19,N,3,-0.1023652267373546
5,600,1,19,N,4,-0.3409205599124979
5,600,1,19,N,5,0.44255324838891286
5,600,1,19,N,6,0.5718137737295269
5,600,1,19,N,7,0.7697504012983323
5,600,1,19,N,8,0.7808519212856113
5,600,1,19,N,9,0.2014945107258791
5,600,1,19,N,10,0.24276479536277593
5,600,1,19,N,11,-0.01598634855305807
5,600,1,19,N,12,-0.08960187647234942
5,600,1,19,N,13,-0.27014450786978667
5,600,1,19,N,14,0.23754334574922487
5,600,1,19,N,15,-0.45531584307994577
5,600,1,19,N,16,0.24020180845538527
5,600,1,19,N,17,-0.30160900031138776
5,600,1,19,N,18,0.30942400580754287
5,600,1,19,N,19,0.4904416789537989
5,600,1,19,N,20,0.5527458242216242
5,600,1,19,N,21,-0.11670840531880726
5,600,1,19,N,22,-0.29851901175278384
5,600,1,19,N,23,-0.4131239155532315
5,600,1,19,N,24,0.10958695292451429
5,600,1,19,N,25,-0.058331999491513874
5,600,1,19,N,26,-0.2888283012541372
5,600,1,19,N,27,0.5607644255340619
5,600,1,19,N,28,-0.2744418469680014
5,600,1,19,N,29,0.25086219426647777
5,600,1,20,N,0,7.235825224515333E-4
5,600,1,20,N,1,-0.4884552483594764
5,600,1,20,N,2,-0.07997549259298499
5,600,1,20,N,3,-0.5411743194103235
5,600,1,20,N,4,-0.724746030202763
5,600,1,20,N,5,0.332556258079743
5,600,1,20,N,6,0.6625196436146263
5,600,1,20,N,7,0.1834663029554705
5,600,1,20,N,8,-0.29014093251396317
5,600,1,20,N,9,-0.8433140605932278
5,600,1,20,N,10,-0.2845657002515209
5,600,1,20,N,11,0.14942888500762588
5,600,1,20,N,12,0.9147873700896467
5,600,1,20,N,13,0.05022233764526054
5,600,1,20,N,14,-0.5685230810648646
5,600,1,20,N,15,-0.2009620290244005
5,600,1,20,N,16,0.5526271817774897
5,600,1,20,N,17,-0.36024358003122264
5,600,1,20,N,18,0.37511479882123305
5,600,1,20,N,19,-0.7358074857018192
5,600,1,20,N,20,-0.5491696418260318
5,600,1,20,N,21,-0.11555988963201391
5,600,1,20,N,22,0.5417666875491058
5,600,1,20,N,23,-0.13715288155012803
5,600,1,20,N,24,-0.4348957334507919
5,600,1,20,N,25,0.8648516653027322
5,600,1,20,N,26,0.03510824749457998
5,600,1,20,N,27,-0.09405148693594662
5,600,1,20,N,28,-0.13998370970697765
5,600,1,20,N,29,-0.5604583636699643
5,600,1,21,N,0,0.3829450413105208
5,600,1,21,N,1,-0.14358824764894088
5,600,1,21,N,2,0.9986516636896681
5,600,1,21,N,3,-0.5308314381369664
5,600,1,21,N,4,-0.9511150071955196
5,600,1,21,N,5,0.4381529775611062
5,600,1,21,N,6,0.5310027435274899
5,600,1,21,N,7,-0.20533786939945511
5,600,1,21,N,8,0.10085224706424699
5,600,1,21,N,9,0.7229278272649324
5,600,1,21,N,10,-0.2151766985265202
5,600,1,21,N,11,-0.8596138067189777
5,600,1,21,N,12,-0.079021448879759
5,600,1,21,N,13,0.7517332276770716
5,600,1,21,N,14,0.20483228636499393
5,600,1,21,N,15,-0.3277377571162496
5,600,1,21,N,16,-0.23568747386211528
5,600,1,21,N,17,0.0771821771171156
5,600,1,21,N,18,-0.1051897020780219
5,600,1,21,N,19,-0.5543660727824615
5,600,1,21,N,20,-0.6055053855753664
5,600,1,21,N,21,-0.45688223489351176
5,600,1,21,N,22,-0.0644896511998226
5,600,1,21,N,23,-0.39389901223182244
5,600,1,21,N,24,-0.4657533227839238
5,600,1,21,N,25,-0.22645525216132123
5,600,1,21,N,26,0.5685377088727809
5,600,1,21,N,27,-0.3547633873677569
5,600,1,21,N,28,-0.10432419408106691
5,600,1,21,N,29,-0.9016408847468009
5,600,1,22,N,0,0.2808478088282057
5,600,1,22,N,1,-0.2238597060982421
5,600,1,22,N,2,-0.2794314088984657
5,600,1,22,N,3,0.5222143373862672
5,600,1,22,N,4,-0.5888018426048784
5,600,1,22,N,5,-0.5170248522194315
5,600,1,22,N,6,0.7057036132933852
5,600,1,22,N,7,0.6795267838495248
5,600,1,22,N,8,0.671555848420808
5,600,1,22,N,9,0.018742000932027776
5,600,1,22,N,10,0.7263532021547496
5,600,1,22,N,11,-0.39845752391760453
5,600,1,22,N,12,-0.8503010721056742
5,600,1,22,N,13,-0.13274317536635874
5,600,1,22,N,14,0.7374103385288081
5,600,1,22,N,15,0.2851300829491218
5,600,1,22,N,16,0.12877846645152663
5,600,1,22,N,17,0.03348779821520093
5,600,1,22,N,18,0.506605033073101
5,600,1,22,N,19,0.25214895246965563
5,600,1,22,N,20,0.010485386370296435
5,600,1,22,N,21,0.9185890538237621
5,600,1,22,N,22,0.07723893080578545
5,600,1,22,N,23,-0.011471512716262698
5,600,1,22,N,24,-0.14507807313680923
5,600,1,22,N,25,0.20824310602695284
5,600,1,22,N,26,-0.49895601685660645
5,600,1,22,N,27,0.8268949294856778
5,600,1,22,N,28,0.5484130639589614
5,600,1,22,N,29,0.3144945936872771
5,600,1,23,N,0,-0.06680802754228679
5,600,1,23,N,1,-0.0722617516883625
