round,epoch,layer,neuron,type,weight,value
4,900,0,7,N,51,-0.828893522690256
4,900,0,7,N,52,0.017276433239562582
4,900,0,7,N,53,-0.396322006365079
4,900,0,7,N,54,0.39721165301476385
4,900,0,7,N,55,0.43254064945861553
4,900,0,8,N,0,-0.10848602489816687
4,900,0,8,N,1,-0.11758808089522939
4,900,0,8,N,2,0.7188178025593347
4,900,0,8,N,3,0.25895385355194844
4,900,0,8,N,4,0.45746214150290243
4,900,0,8,N,5,0.270439094547281
4,900,0,8,N,6,0.1824915568518779
4,900,0,8,N,7,-0.776879124501345
4,900,0,8,N,8,-0.0050606749549778115
4,900,0,8,N,9,0.2848961631627581
4,900,0,8,N,10,-0.1623969113965426
4,900,0,8,N,11,0.6554781405364007
4,900,0,8,N,12,0.20125855309045698
4,900,0,8,N,13,0.6809447459227196
4,900,0,8,N,14,0.6924537157682565
4,900,0,8,N,15,0.0642994312530186
4,900,0,8,N,16,0.26182557343520574
4,900,0,8,N,17,0.3358485146447354
4,900,0,8,N,18,0.14813050711774045
4,900,0,8,N,19,-0.09985299771973133
4,900,0,8,N,20,0.5788994198718423
4,900,0,8,N,21,-0.006493143599785194
4,900,0,8,N,22,-0.7034736474175858
4,900,0,8,N,23,0.7975417424307243
4,900,0,8,N,24,0.3254096679882804
4,900,0,8,N,25,-0.1339060939146295
4,900,0,8,N,26,-0.6957157112340785
4,900,0,8,N,27,-0.2591339450110073
4,900,0,8,N,28,0.302366496984778
4,900,0,8,N,29,0.18411812894976817
4,900,0,8,N,30,-0.4615308933419252
4,900,0,8,N,31,0.5043930950571168
4,900,0,8,N,32,0.3110040978635964
4,900,0,8,N,33,-0.2733862961988156
4,900,0,8,N,34,-0.3233835075350344
4,900,0,8,N,35,-0.3449716673745738
4,900,0,8,N,36,0.9856799553217586
4,900,0,8,N,37,-0.19533574278467755
4,900,0,8,N,38,-0.5494605022339083
4,900,0,8,N,39,-0.10122629514525072
4,900,0,8,N,40,-0.4244249020355493
4,900,0,8,N,41,-0.0028559793282168875
4,900,0,8,N,42,-0.20188478393813694
4,900,0,8,N,43,-0.20087039140949273
4,900,0,8,N,44,0.3321101568130264
4,900,0,8,N,45,0.19494272976790628
4,900,0,8,N,46,0.13389640396735775
4,900,0,8,N,47,0.5797898544464243
4,900,0,8,N,48,-0.6657825826753205
4,900,0,8,N,49,-0.5416129482718678
4,900,0,8,N,50,-0.26051610283631554
4,900,0,8,N,51,0.048189512915023255
4,900,0,8,N,52,0.6281212229529713
4,900,0,8,N,53,0.6887741672609882
4,900,0,8,N,54,-0.3113034192799101
4,900,0,8,N,55,0.13501257339008518
4,900,0,9,N,0,-0.8079915858787342
4,900,0,9,N,1,-0.20917011952027856
4,900,0,9,N,2,0.12989022353740134
4,900,0,9,N,3,-0.16307526923592117
4,900,0,9,N,4,-0.6979680315269109
4,900,0,9,N,5,-0.360329453438476
4,900,0,9,N,6,-0.5931031395166764
4,900,0,9,N,7,0.7603563166864059
4,900,0,9,N,8,0.5572398416043336
4,900,0,9,N,9,0.028058414903467305
4,900,0,9,N,10,0.41674939129249006
4,900,0,9,N,11,-0.36446390045157057
4,900,0,9,N,12,0.20732801662609548
4,900,0,9,N,13,-0.23717173813065037
4,900,0,9,N,14,0.12700632835493697
4,900,0,9,N,15,-0.07404929245954862
4,900,0,9,N,16,-0.16012710707309608
4,900,0,9,N,17,-0.4388956415899228
4,900,0,9,N,18,-0.12539647832074965
4,900,0,9,N,19,-0.11016786118790922
4,900,0,9,N,20,0.13189738232003184
4,900,0,9,N,21,0.45617579650082923
4,900,0,9,N,22,0.14731467658071154
4,900,0,9,N,23,-0.02525433395280352
4,900,0,9,N,24,-0.14048280356895937
4,900,0,9,N,25,-0.33435134130166144
4,900,0,9,N,26,-0.3928758867346783
4,900,0,9,N,27,0.33177074579084015
4,900,0,9,N,28,-0.29393117912505745
4,900,0,9,N,29,-0.1635884417592843
4,900,0,9,N,30,-0.41528472170733843
4,900,0,9,N,31,0.6012833984461731
4,900,0,9,N,32,0.21371768430117222
4,900,0,9,N,33,0.16907212774285318
4,900,0,9,N,34,-0.12033140329239389
4,900,0,9,N,35,-0.9102693625674035
4,900,0,9,N,36,-0.5013405843450572
4,900,0,9,N,37,0.06993473700921414
4,900,0,9,N,38,0.07679911450835575
4,900,0,9,N,39,0.06844547426316405
4,900,0,9,N,40,0.5295288998066594
4,900,0,9,N,41,-0.159983268122123
4,900,0,9,N,42,-0.5768641085684418
4,900,0,9,N,43,0.09097494982659181
4,900,0,9,N,44,0.3912236750741812
4,900,0,9,N,45,0.48505731471271085
4,900,0,9,N,46,-0.3127269885101017
4,900,0,9,N,47,-0.3542985622386347
4,900,0,9,N,48,0.16267147399588958
4,900,0,9,N,49,-0.37775788402584565
4,900,0,9,N,50,0.2940965373506011
4,900,0,9,N,51,-0.6368542674467683
4,900,0,9,N,52,-0.7892839661730076
4,900,0,9,N,53,0.033864528505971075
4,900,0,9,N,54,0.07523464593821047
4,900,0,9,N,55,0.643060066405233
4,900,0,10,N,0,0.37702482125204184
4,900,0,10,N,1,-0.7239704387212444
4,900,0,10,N,2,-0.010514773448862723
4,900,0,10,N,3,-0.8251885616768182
4,900,0,10,N,4,-0.32085309722303057
4,900,0,10,N,5,-0.6108040894715253
4,900,0,10,N,6,3.937157333846845E-4
4,900,0,10,N,7,0.18460617260292175
4,900,0,10,N,8,-0.16457075932380044
4,900,0,10,N,9,-0.14276829137560595
4,900,0,10,N,10,-0.12766587147156133
4,900,0,10,N,11,-0.09040201915971582
4,900,0,10,N,12,-0.20233115043547556
4,900,0,10,N,13,0.2129782381938199
4,900,0,10,N,14,0.586548025353686
4,900,0,10,N,15,0.05143488756490266
4,900,0,10,N,16,0.38786124234447317
4,900,0,10,N,17,0.05550049827757775
4,900,0,10,N,18,0.13505350347836503
4,900,0,10,N,19,-0.1435134457785754
4,900,0,10,N,20,0.7499442356930321
4,900,0,10,N,21,-0.8058910074242588
4,900,0,10,N,22,-0.2739766851435795
4,900,0,10,N,23,-0.5328718382620914
4,900,0,10,N,24,-0.04037876373805993
4,900,0,10,N,25,0.12531320495329334
4,900,0,10,N,26,0.30388058752297986
4,900,0,10,N,27,0.5878803558046869
4,900,0,10,N,28,0.3436981274729578
4,900,0,10,N,29,0.04066769233456726
4,900,0,10,N,30,0.19797599287886847
4,900,0,10,N,31,-0.26254551998032616
4,900,0,10,N,32,-0.1140067455815994
4,900,0,10,N,33,0.4584217350643165
4,900,0,10,N,34,-0.9007274948317461
4,900,0,10,N,35,0.00971150417393268
4,900,0,10,N,36,0.3365844163738261
4,900,0,10,N,37,-0.9761307657111067
4,900,0,10,N,38,0.2561383858871531
4,900,0,10,N,39,0.6829762818200197
4,900,0,10,N,40,-0.6952428733716974
4,900,0,10,N,41,0.4353624561110961
4,900,0,10,N,42,-0.1651460083133319
4,900,0,10,N,43,0.5997727134569351
4,900,0,10,N,44,0.3662805730552798
4,900,0,10,N,45,0.3490662282238588
4,900,0,10,N,46,-0.11861530146463121
4,900,0,10,N,47,0.4261031874588554
4,900,0,10,N,48,-0.38502025270409923
4,900,0,10,N,49,-0.7012933445739737
4,900,0,10,N,50,0.6726301167906501
4,900,0,10,N,51,-0.10539647837653948
4,900,0,10,N,52,0.4642125518279792
4,900,0,10,N,53,0.36824636095575175
4,900,0,10,N,54,-0.4492999985998045
4,900,0,10,N,55,-0.40028068071521505
4,900,0,11,N,0,-0.43194991983718406
4,900,0,11,N,1,0.12951746829694175
4,900,0,11,N,2,-0.4235632934791524
4,900,0,11,N,3,-0.06698561751219273
4,900,0,11,N,4,0.2295169114564268
4,900,0,11,N,5,0.15353927258835617
4,900,0,11,N,6,0.4579941142767963
4,900,0,11,N,7,-0.013366507002486133
4,900,0,11,N,8,-0.06236101782516381
4,900,0,11,N,9,0.54434185964332
4,900,0,11,N,10,-0.14306880719199316
4,900,0,11,N,11,0.5310548029099516
4,900,0,11,N,12,0.11276858991946592
4,900,0,11,N,13,-0.5242473814321034
4,900,0,11,N,14,-0.04363385160347194
4,900,0,11,N,15,0.3837455748772175
4,900,0,11,N,16,-0.014596796813200141
4,900,0,11,N,17,0.26945013504356086
4,900,0,11,N,18,0.5577508055206082
4,900,0,11,N,19,0.01155991438541737
4,900,0,11,N,20,-0.02687688705096082
4,900,0,11,N,21,0.3576589229548002
4,900,0,11,N,22,-0.4797493245673038
4,900,0,11,N,23,-0.08078630696930778
4,900,0,11,N,24,0.20036953499191446
4,900,0,11,N,25,0.22390469592290563
4,900,0,11,N,26,0.23782751248838951
4,900,0,11,N,27,-0.928774596949075
4,900,0,11,N,28,0.09110225721272852
4,900,0,11,N,29,-0.152796427161193
4,900,0,11,N,30,-0.07453080635183507
4,900,0,11,N,31,0.07019754467973305
4,900,0,11,N,32,0.32354068144795156
4,900,0,11,N,33,-0.31110189737012606
4,900,0,11,N,34,0.49111248706356353
4,900,0,11,N,35,-0.3831358707226953
4,900,0,11,N,36,-0.6295122116315444
4,900,0,11,N,37,0.1440772258506293
4,900,0,11,N,38,0.24019172594784843
4,900,0,11,N,39,-0.07586095178133678
4,900,0,11,N,40,0.14288711164736714
4,900,0,11,N,41,0.2256892540602586
4,900,0,11,N,42,-0.32830736504789193
4,900,0,11,N,43,-0.2589840455923317
4,900,0,11,N,44,0.4427504682056455
4,900,0,11,N,45,-0.3771667770011792
4,900,0,11,N,46,0.24470091650475911
4,900,0,11,N,47,-0.387061427626254
4,900,0,11,N,48,0.12560419758617924
4,900,0,11,N,49,-0.1569368507494024
4,900,0,11,N,50,-0.26895011076286324
4,900,0,11,N,51,0.23188325088791434
4,900,0,11,N,52,-0.14349619544829365
4,900,0,11,N,53,-0.08606563660094067
4,900,0,11,N,54,0.582203670511609
4,900,0,11,N,55,0.4407911933997425
4,900,0,12,N,0,-0.31530048471398436
4,900,0,12,N,1,-0.5145586192538268
4,900,0,12,N,2,0.5413505688060115
4,900,0,12,N,3,-0.001300046236908521
4,900,0,12,N,4,0.7658129989156648
4,900,0,12,N,5,-0.10328520561514672
4,900,0,12,N,6,-0.2860803923595882
4,900,0,12,N,7,-0.185870320804977
4,900,0,12,N,8,0.04120917334454387
4,900,0,12,N,9,0.1449597041573633
4,900,0,12,N,10,0.40561076890038644
4,900,0,12,N,11,-0.2241128344588211
4,900,0,12,N,12,0.3654574330714198
4,900,0,12,N,13,-0.5535523723255074
4,900,0,12,N,14,0.44039309906320157
4,900,0,12,N,15,-0.3939327183792114
4,900,0,12,N,16,-0.20932548941959883
4,900,0,12,N,17,0.7517866126183852
4,900,0,12,N,18,-0.22748331841715855
4,900,0,12,N,19,0.39661624325801925
4,900,0,12,N,20,-0.44807415044998355
4,900,0,12,N,21,-0.474146382255405
4,900,0,12,N,22,-0.21356641775513613
4,900,0,12,N,23,-0.8402293751174442
4,900,0,12,N,24,-0.28970716105177763
4,900,0,12,N,25,0.1922543950252258
4,900,0,12,N,26,-0.04566783568427624
4,900,0,12,N,27,0.29920101662981735
4,900,0,12,N,28,0.029598074758258642
4,900,0,12,N,29,0.3932477144350852
4,900,0,12,N,30,0.23943324442283542
4,900,0,12,N,31,0.6302318053950854
4,900,0,12,N,32,-8.882217928368741E-4
4,900,0,12,N,33,0.18877111589819406
4,900,0,12,N,34,-0.44720495336236343
4,900,0,12,N,35,-0.053775616356202934
4,900,0,12,N,36,-0.6177929418601105
4,900,0,12,N,37,-0.2375056617063791
4,900,0,12,N,38,-0.5136119573038375
4,900,0,12,N,39,0.4543949182232885
4,900,0,12,N,40,0.2714518879874446
4,900,0,12,N,41,0.6186477005806852
4,900,0,12,N,42,-0.5272598712799725
4,900,0,12,N,43,-0.0871984397197632
4,900,0,12,N,44,-0.8797900268395266
4,900,0,12,N,45,0.1657676882084117
4,900,0,12,N,46,-0.35647099374912444
4,900,0,12,N,47,0.4321743499480416
4,900,0,12,N,48,-0.09111133998224431
4,900,0,12,N,49,-0.3176921400783236
4,900,0,12,N,50,-0.17350070704786552
4,900,0,12,N,51,-0.40928412658710195
4,900,0,12,N,52,0.3146022898128828
4,900,0,12,N,53,0.5896147727123462
4,900,0,12,N,54,-0.04947685778394816
4,900,0,12,N,55,0.25008276049088213
4,900,0,13,N,0,0.5302859282513752
4,900,0,13,N,1,-0.44826060768754955
4,900,0,13,N,2,-0.02463190535669925
4,900,0,13,N,3,-0.10024195301391854
4,900,0,13,N,4,-0.14714596404422461
4,900,0,13,N,5,0.3599865447409868
4,900,0,13,N,6,-0.0825928169121144
4,900,0,13,N,7,0.2610517356771951
4,900,0,13,N,8,0.680320340900516
4,900,0,13,N,9,-0.11908961843737825
4,900,0,13,N,10,0.15749415215019869
4,900,0,13,N,11,-0.03865196519644946
4,900,0,13,N,12,0.2214470296960965
4,900,0,13,N,13,-0.15185427783135438
4,900,0,13,N,14,-0.6461354137716891
4,900,0,13,N,15,-0.3861224022805901
4,900,0,13,N,16,-0.011620525818434979
4,900,0,13,N,17,0.03671335223837169
4,900,0,13,N,18,0.1847949804060239
4,900,0,13,N,19,-0.5853781768064898
4,900,0,13,N,20,0.024768733321799467
4,900,0,13,N,21,0.4995808396188188
4,900,0,13,N,22,0.261629614954346
4,900,0,13,N,23,-0.6908986771375387
4,900,0,13,N,24,-0.8160611437559018
4,900,0,13,N,25,0.17909916898318468
4,900,0,13,N,26,0.4438856593425974
4,900,0,13,N,27,0.17650670298655138
4,900,0,13,N,28,0.32075244528262115
4,900,0,13,N,29,0.6895495393873381
4,900,0,13,N,30,-0.18600518174849212
4,900,0,13,N,31,-0.03503651786502615
4,900,0,13,N,32,0.04005122918826742
4,900,0,13,N,33,0.046325034324553926
4,900,0,13,N,34,-0.6022633886552186
4,900,0,13,N,35,-0.3496274586292709
4,900,0,13,N,36,0.7713684496122981
4,900,0,13,N,37,0.33653020978283943
4,900,0,13,N,38,0.500805673806013
4,900,0,13,N,39,-0.15232889163527186
4,900,0,13,N,40,0.03338540493201203
4,900,0,13,N,41,-0.10965609689890624
4,900,0,13,N,42,-0.18082702462132236
4,900,0,13,N,43,-0.07205443914910085
4,900,0,13,N,44,-0.3549078527436839
4,900,0,13,N,45,-0.0965338439680643
4,900,0,13,N,46,-0.05771496146084312
4,900,0,13,N,47,0.3539563293857002
4,900,0,13,N,48,-0.8036724944938084
4,900,0,13,N,49,-0.4116835226844219
4,900,0,13,N,50,-0.20438854634577722
4,900,0,13,N,51,0.2949801440440404
4,900,0,13,N,52,0.8942955579115138
4,900,0,13,N,53,-0.08599593739271995
4,900,0,13,N,54,-0.3785878809127748
4,900,0,13,N,55,0.6284784641310585
4,900,0,14,N,0,0.17494553950673555
4,900,0,14,N,1,0.37220390931093206
4,900,0,14,N,2,0.10863757604956281
4,900,0,14,N,3,0.3273149864058286
4,900,0,14,N,4,0.4627048689218904
4,900,0,14,N,5,0.13683715892395332
4,900,0,14,N,6,0.4238926516314341
4,900,0,14,N,7,0.2521817302931856
4,900,0,14,N,8,-0.35498284269486335
4,900,0,14,N,9,-0.6764379985117835
4,900,0,14,N,10,-0.4551799369124993
4,900,0,14,N,11,-0.3777234793219432
4,900,0,14,N,12,0.1790951104956528
4,900,0,14,N,13,0.08099383336340654
4,900,0,14,N,14,0.5448315358186889
4,900,0,14,N,15,-0.8812546490788628
4,900,0,14,N,16,-0.567526528214038
4,900,0,14,N,17,-0.08723933024487107
4,900,0,14,N,18,-0.2527879991593625
4,900,0,14,N,19,-0.390941458801207
4,900,0,14,N,20,0.1469441176829101
4,900,0,14,N,21,-0.2707155513237965
4,900,0,14,N,22,-0.25496821540524955
4,900,0,14,N,23,-0.3032475515507125
4,900,0,14,N,24,0.44220470758600217
4,900,0,14,N,25,0.4241604676695402
4,900,0,14,N,26,0.15068402043151574
4,900,0,14,N,27,-0.38748437932244595
4,900,0,14,N,28,0.34948843138036617
4,900,0,14,N,29,-0.3834419454466122
4,900,0,14,N,30,-0.5129426030283016
4,900,0,14,N,31,0.008523951634746063
4,900,0,14,N,32,-0.18485349436376786
4,900,0,14,N,33,0.9026326516480889
4,900,0,14,N,34,-0.1627549473089402
4,900,0,14,N,35,0.4803566070525181
4,900,0,14,N,36,0.23589360034147447
4,900,0,14,N,37,-0.0939471337174767
4,900,0,14,N,38,0.06335715908962714
4,900,0,14,N,39,-0.035184274312145214
4,900,0,14,N,40,0.10803386738237358
4,900,0,14,N,41,-0.2469680208033086
4,900,0,14,N,42,0.16155538109756531
4,900,0,14,N,43,-0.2989290242362033
4,900,0,14,N,44,0.4942445090319058
4,900,0,14,N,45,-0.49110998400505734
4,900,0,14,N,46,-0.44019322321269383
4,900,0,14,N,47,-0.46328600029608746
4,900,0,14,N,48,0.11925882493983665
4,900,0,14,N,49,0.03307332784595159
4,900,0,14,N,50,-0.3308100635635723
4,900,0,14,N,51,0.20670536157649502
4,900,0,14,N,52,-0.8617154784970257
4,900,0,14,N,53,-0.526193062532531
4,900,0,14,N,54,-0.9128652823666081
4,900,0,14,N,55,-0.7176470988771052
4,900,0,15,N,0,-0.3427134087593809
4,900,0,15,N,1,-0.2479311025029918
4,900,0,15,N,2,0.22371120449243848
4,900,0,15,N,3,0.2926864048292635
4,900,0,15,N,4,-0.26329424933778
4,900,0,15,N,5,-0.2462062347666521
4,900,0,15,N,6,0.068617422460469
4,900,0,15,N,7,0.5583070482703829
4,900,0,15,N,8,0.026827691885128537
4,900,0,15,N,9,-0.013920113767117801
4,900,0,15,N,10,-0.30243404231882576
4,900,0,15,N,11,0.261725650900848
4,900,0,15,N,12,0.034123547772020105
4,900,0,15,N,13,-0.12821141744815556
4,900,0,15,N,14,-0.10895003031967455
4,900,0,15,N,15,-0.13253785204970936
4,900,0,15,N,16,0.4268789306754157
4,900,0,15,N,17,-0.061998379053136876
4,900,0,15,N,18,0.5005837671191538
4,900,0,15,N,19,-0.1668179783033169
4,900,0,15,N,20,-0.8128818043909102
4,900,0,15,N,21,-0.4996317584304113
4,900,0,15,N,22,-0.3142823417397174
4,900,0,15,N,23,-0.8293175114222481
4,900,0,15,N,24,0.38091617732289995
4,900,0,15,N,25,0.0037524301842500885
4,900,0,15,N,26,-0.12037171407057168
4,900,0,15,N,27,-0.3124394479713597
4,900,0,15,N,28,0.23764501327937945
4,900,0,15,N,29,-0.14330402544969856
4,900,0,15,N,30,0.07986772998529201
4,900,0,15,N,31,-0.13986889581514095
4,900,0,15,N,32,-0.5813195360582192
4,900,0,15,N,33,-0.2510260302564389
4,900,0,15,N,34,0.10355196756444188
4,900,0,15,N,35,-0.31926062438447095
4,900,0,15,N,36,0.1545665855599178
4,900,0,15,N,37,0.7530262947314684
4,900,0,15,N,38,0.38517576518464214
4,900,0,15,N,39,0.2610279714195768
4,900,0,15,N,40,0.5795405236348187
4,900,0,15,N,41,-0.14304235678731234
4,900,0,15,N,42,-0.5592542429096525
4,900,0,15,N,43,0.6756056826877324
4,900,0,15,N,44,0.2019678226901829
4,900,0,15,N,45,-0.5762951338152361
4,900,0,15,N,46,-0.252148005145203
4,900,0,15,N,47,0.043217327613674215
4,900,0,15,N,48,-0.2562103167474512
4,900,0,15,N,49,-0.35432865749453857
4,900,0,15,N,50,0.17254261979278018
4,900,0,15,N,51,0.17247546310525488
4,900,0,15,N,52,0.47715616019732515
4,900,0,15,N,53,-0.19569916554269573
4,900,0,15,N,54,0.09695462253569248
4,900,0,15,N,55,0.12353682452016841
4,900,0,16,N,0,0.14215765958676824
4,900,0,16,N,1,0.05541930527486603
4,900,0,16,N,2,0.2214768556065287
4,900,0,16,N,3,0.09029417638999583
4,900,0,16,N,4,-0.11808063006485373
4,900,0,16,N,5,0.1171820802170056
4,900,0,16,N,6,0.35431795318672527
4,900,0,16,N,7,-0.14552952709189182
4,900,0,16,N,8,-0.21168578780694391
4,900,0,16,N,9,-0.15455930437884674
4,900,0,16,N,10,0.42098054378526245
4,900,0,16,N,11,0.03515821189124328
4,900,0,16,N,12,0.17664863640760997
4,900,0,16,N,13,-0.07665234257642993
4,900,0,16,N,14,-0.07675440510294089
4,900,0,16,N,15,0.02920924607863746
4,900,0,16,N,16,0.5092015528509797
4,900,0,16,N,17,-0.06544466224399936
4,900,0,16,N,18,-0.10214704012063502
4,900,0,16,N,19,0.4968096135350937
4,900,0,16,N,20,-0.5419547294070048
4,900,0,16,N,21,0.24920093217164552
4,900,0,16,N,22,0.5139624175624152
4,900,0,16,N,23,0.057620886640548874
4,900,0,16,N,24,-0.18543233294519623
4,900,0,16,N,25,0.8539110716087179
4,900,0,16,N,26,0.22111166748582012
4,900,0,16,N,27,0.26345312265908377
4,900,0,16,N,28,-0.5514746086337918
4,900,0,16,N,29,-0.3977890298266386
4,900,0,16,N,30,-0.3201315505931269
4,900,0,16,N,31,-0.002112209989647673
4,900,0,16,N,32,0.260788512315275
4,900,0,16,N,33,0.42154346502571005
4,900,0,16,N,34,-0.8994387565800738
4,900,0,16,N,35,-0.08318223129462185
4,900,0,16,N,36,-0.08866822479418307
4,900,0,16,N,37,-0.236714353422703
4,900,0,16,N,38,-0.46183284947420955
4,900,0,16,N,39,0.05181550307567229
4,900,0,16,N,40,-0.694581528135823
4,900,0,16,N,41,-0.24904571068060447
4,900,0,16,N,42,0.13823153266878896
4,900,0,16,N,43,0.34941308126140014
4,900,0,16,N,44,-0.15169050029531692
4,900,0,16,N,45,0.17693641069934385
4,900,0,16,N,46,0.46759669882069266
4,900,0,16,N,47,-0.6662561147110091
4,900,0,16,N,48,-0.3558189792944109
4,900,0,16,N,49,-0.4148009394954485
4,900,0,16,N,50,-0.2574505157322043
4,900,0,16,N,51,-0.1046791515872999
4,900,0,16,N,52,0.3161594869669686
4,900,0,16,N,53,0.06347609620525706
4,900,0,16,N,54,0.7731122704010517
4,900,0,16,N,55,0.03230308413754043
4,900,0,17,N,0,-0.2693634164458026
4,900,0,17,N,1,-0.7433390508057331
4,900,0,17,N,2,-1.0530352177749167
4,900,0,17,N,3,-0.3007847413998622
4,900,0,17,N,4,-0.059661749196465434
4,900,0,17,N,5,-0.022407074187165976
4,900,0,17,N,6,0.570835782118431
4,900,0,17,N,7,0.7058194965452824
4,900,0,17,N,8,0.2849938894607973
4,900,0,17,N,9,-0.8805323435904403
4,900,0,17,N,10,-0.4157955739184835
4,900,0,17,N,11,-0.1762915030571714
4,900,0,17,N,12,0.08154492097991796
4,900,0,17,N,13,-0.37227895089970847
4,900,0,17,N,14,0.424250096850093
4,900,0,17,N,15,-0.07044291837766635
4,900,0,17,N,16,-0.1440191213934957
4,900,0,17,N,17,-0.6051917125691361
4,900,0,17,N,18,0.771804206334857
4,900,0,17,N,19,0.48605261622674933
4,900,0,17,N,20,0.46233801897126225
4,900,0,17,N,21,-0.184949168753415
4,900,0,17,N,22,-0.03844056193563928
4,900,0,17,N,23,0.4825605458481267
4,900,0,17,N,24,0.05964963796866807
4,900,0,17,N,25,-0.15333384295260888
4,900,0,17,N,26,-0.23740308225752838
4,900,0,17,N,27,-0.25874118678428987
4,900,0,17,N,28,0.4539548762327037
4,900,0,17,N,29,0.015044502015632023
4,900,0,17,N,30,0.20381408824905833
4,900,0,17,N,31,-0.35893854572796635
4,900,0,17,N,32,-0.8226895526683318
4,900,0,17,N,33,0.44917117683202124
4,900,0,17,N,34,0.38418638725795673
4,900,0,17,N,35,-0.3145392204479819
4,900,0,17,N,36,-0.2802685505569203
4,900,0,17,N,37,0.2990089389834719
4,900,0,17,N,38,0.12792146025604734
4,900,0,17,N,39,0.012417895872638973
4,900,0,17,N,40,-0.5886496123357644
4,900,0,17,N,41,-0.42606632435801367
4,900,0,17,N,42,-0.5381528503876418
4,900,0,17,N,43,-0.6415343759404962
4,900,0,17,N,44,0.6140246277172446
4,900,0,17,N,45,-0.6719635002218862
4,900,0,17,N,46,-0.0678291724729797
4,900,0,17,N,47,-0.4498142315612564
4,900,0,17,N,48,-0.5101624815979249
4,900,0,17,N,49,-0.6672625094543434
4,900,0,17,N,50,0.18939793850272263
4,900,0,17,N,51,0.13559875283531506
4,900,0,17,N,52,0.5376983418668235
4,900,0,17,N,53,0.12910498871911497
4,900,0,17,N,54,0.24845211979772502
4,900,0,17,N,55,-0.4614821630686705
4,900,0,18,N,0,-0.04610234403798851
4,900,0,18,N,1,-0.645543646686032
4,900,0,18,N,2,-0.23121936552283023
4,900,0,18,N,3,-0.5071330774527864
4,900,0,18,N,4,0.0522737527363447
4,900,0,18,N,5,0.22031464535182477
4,900,0,18,N,6,-0.32119349162640476
4,900,0,18,N,7,0.541928639258779
4,900,0,18,N,8,-0.3153693831443924
4,900,0,18,N,9,0.27452518126990755
4,900,0,18,N,10,-0.3872162113428659
4,900,0,18,N,11,-0.185777756385068
4,900,0,18,N,12,-0.14407795535774218
4,900,0,18,N,13,-0.23505150605910174
4,900,0,18,N,14,0.037888057802028516
4,900,0,18,N,15,-0.4799603295036095
4,900,0,18,N,16,-0.637021237384393
4,900,0,18,N,17,0.32046599748553894
4,900,0,18,N,18,0.3420128848847324
4,900,0,18,N,19,0.5504364257764995
4,900,0,18,N,20,-0.3017543060627547
4,900,0,18,N,21,0.25608351306876703
4,900,0,18,N,22,0.11675896060117803
4,900,0,18,N,23,-0.17346932775843527
4,900,0,18,N,24,0.04381929041642785
4,900,0,18,N,25,0.40474622759183065
4,900,0,18,N,26,-0.33523177545633265
4,900,0,18,N,27,-0.46423808522226656
4,900,0,18,N,28,-0.2877958309456515
4,900,0,18,N,29,0.18290695257081577
4,900,0,18,N,30,-0.32695501512172576
4,900,0,18,N,31,-0.36279199392757777
4,900,0,18,N,32,0.3007440229257209
4,900,0,18,N,33,0.20914594405357878
4,900,0,18,N,34,-0.1887153286314252
4,900,0,18,N,35,-0.33681641510893434
4,900,0,18,N,36,-0.31096781607080065
4,900,0,18,N,37,0.6326808502369068
4,900,0,18,N,38,-0.722382272076689
4,900,0,18,N,39,-0.7332093823056517
4,900,0,18,N,40,0.14326061136701201
4,900,0,18,N,41,0.04107090622200763
4,900,0,18,N,42,-0.08604361156397308
4,900,0,18,N,43,-0.28433706923350244
4,900,0,18,N,44,-0.4465683153031617
4,900,0,18,N,45,0.344135082600735
4,900,0,18,N,46,0.5808003539645302
4,900,0,18,N,47,-0.8886785060721084
4,900,0,18,N,48,-0.6882144167231484
4,900,0,18,N,49,0.24967206559436858
4,900,0,18,N,50,-0.1306273058023211
4,900,0,18,N,51,-0.10051949710933653
4,900,0,18,N,52,-0.0793463789810825
4,900,0,18,N,53,0.07718198664772441
4,900,0,18,N,54,0.004536565934666774
4,900,0,18,N,55,-0.5497411950680479
4,900,0,19,N,0,-0.07830506627532378
4,900,0,19,N,1,0.0817441462952185
4,900,0,19,N,2,-0.8080820245068634
4,900,0,19,N,3,0.09930552271767153
4,900,0,19,N,4,0.659136347955766
4,900,0,19,N,5,-0.6777291418473427
4,900,0,19,N,6,-0.3110126674078364
4,900,0,19,N,7,-0.17413321831264952
4,900,0,19,N,8,-0.9747887577700841
4,900,0,19,N,9,0.0856907035141013
4,900,0,19,N,10,0.06492391687342947
4,900,0,19,N,11,-0.24331978622532047
4,900,0,19,N,12,0.31511223902592145
4,900,0,19,N,13,0.05339675998513037
4,900,0,19,N,14,-0.05303016947999165
4,900,0,19,N,15,-0.8670370777961038
4,900,0,19,N,16,0.30372908315601754
4,900,0,19,N,17,-0.07974341955404807
4,900,0,19,N,18,0.7024724611103809
4,900,0,19,N,19,0.4465265261786626
4,900,0,19,N,20,0.3149686989955512
4,900,0,19,N,21,-0.03010684774414962
4,900,0,19,N,22,0.20585854150315902
4,900,0,19,N,23,0.5924407415828569
4,900,0,19,N,24,-0.714988285098988
4,900,0,19,N,25,0.21419919276865218
4,900,0,19,N,26,-0.7648659075303259
4,900,0,19,N,27,-0.1412548941027514
4,900,0,19,N,28,0.3286702526020511
4,900,0,19,N,29,-0.7676472366561766
