round,epoch,layer,neuron,type,weight,value
6,900,0,0,N,16,-0.05424807151411465
6,900,0,0,N,17,-0.08333714344242632
6,900,0,0,N,18,-0.046152769394830644
6,900,0,0,N,19,0.2447469338050663
6,900,0,0,N,20,0.05899644969977846
6,900,0,0,N,21,-0.14028116182466235
6,900,0,0,N,22,-0.8632421309378973
6,900,0,0,N,23,-0.1336296015682606
6,900,0,0,N,24,0.16475891093681172
6,900,0,0,N,25,0.274128703069885
6,900,0,0,N,26,-0.5654740062937356
6,900,0,0,N,27,0.5944704583539463
6,900,0,0,N,28,0.30054126665886083
6,900,0,0,N,29,0.40533615490337016
6,900,0,0,N,30,-0.5753860770730607
6,900,0,0,N,31,0.5209013199942399
6,900,0,0,N,32,-0.8060227286073542
6,900,0,0,N,33,-0.18610711094584542
6,900,0,0,N,34,0.08736650949862117
6,900,0,0,N,35,0.29329133323950257
6,900,0,0,N,36,-0.5493016300594575
6,900,0,0,N,37,0.6819854498623793
6,900,0,0,N,38,-0.49473784534435883
6,900,0,0,N,39,0.6166392444238278
6,900,0,0,N,40,-0.3026975516750579
6,900,0,0,N,41,-0.051422108915007064
6,900,0,0,N,42,0.6679966927149908
6,900,0,0,N,43,0.2571850318393218
6,900,0,0,N,44,0.06319591009825892
6,900,0,0,N,45,0.28620950971570336
6,900,0,0,N,46,0.09326413890494835
6,900,0,0,N,47,0.3987782583264818
6,900,0,0,N,48,0.2631190026477822
6,900,0,0,N,49,0.26087369388913545
6,900,0,0,N,50,-0.8909940377457418
6,900,0,0,N,51,-0.6758931207264861
6,900,0,0,N,52,0.5471583641541287
6,900,0,0,N,53,0.02213752912276408
6,900,0,0,N,54,-0.3220557661795301
6,900,0,0,N,55,0.15450037687242704
6,900,0,1,N,0,-0.18735838518921685
6,900,0,1,N,1,0.18670991994773642
6,900,0,1,N,2,-0.15455113489497152
6,900,0,1,N,3,0.5426230120026386
6,900,0,1,N,4,0.702357317001371
6,900,0,1,N,5,-0.6753070414786927
6,900,0,1,N,6,0.5223419316125505
6,900,0,1,N,7,-0.6540257675289936
6,900,0,1,N,8,-0.6661978917115983
6,900,0,1,N,9,-0.5765866328061475
6,900,0,1,N,10,-0.18678780505497725
6,900,0,1,N,11,0.16927485992066404
6,900,0,1,N,12,-0.6465287557426634
6,900,0,1,N,13,0.5653057311045047
6,900,0,1,N,14,-0.5311195384158103
6,900,0,1,N,15,-0.18527547143340797
6,900,0,1,N,16,-0.027250640700861098
6,900,0,1,N,17,0.1234983632152651
6,900,0,1,N,18,-0.056338290141466796
6,900,0,1,N,19,-0.3504629912197202
6,900,0,1,N,20,0.04221050465516008
6,900,0,1,N,21,0.6833345377497502
6,900,0,1,N,22,0.35379914400942536
6,900,0,1,N,23,-0.3410648868181547
6,900,0,1,N,24,0.5943934081121888
6,900,0,1,N,25,0.7365512504167647
6,900,0,1,N,26,-0.3704899983183913
6,900,0,1,N,27,0.08427879357266668
6,900,0,1,N,28,0.47967281611715
6,900,0,1,N,29,0.8353816723717095
6,900,0,1,N,30,-0.27262550883452263
6,900,0,1,N,31,-0.4781337719756539
6,900,0,1,N,32,-0.8395080115430257
6,900,0,1,N,33,0.6611385206992025
6,900,0,1,N,34,-0.41524131500425965
6,900,0,1,N,35,0.026732702615377607
6,900,0,1,N,36,0.3476196712192039
6,900,0,1,N,37,-0.38222677020534357
6,900,0,1,N,38,-0.26905379060050766
6,900,0,1,N,39,0.24552065799707934
6,900,0,1,N,40,0.18212929689739363
6,900,0,1,N,41,0.01863427260654679
6,900,0,1,N,42,-0.43856629323526336
6,900,0,1,N,43,0.7757134401924869
6,900,0,1,N,44,-0.062274738150020555
6,900,0,1,N,45,-0.023374184779820326
6,900,0,1,N,46,-0.0711886856967138
6,900,0,1,N,47,0.33710033152647756
6,900,0,1,N,48,0.7773887549306903
6,900,0,1,N,49,0.2297230068453177
6,900,0,1,N,50,0.365174597459079
6,900,0,1,N,51,0.3286276577027075
6,900,0,1,N,52,-0.3378013908520574
6,900,0,1,N,53,0.23468107284825002
6,900,0,1,N,54,-0.8490576829490583
6,900,0,1,N,55,0.36704444718326557
6,900,0,2,N,0,0.01611469825938453
6,900,0,2,N,1,0.08358117664357068
6,900,0,2,N,2,-0.5704288553952331
6,900,0,2,N,3,0.45031192030432143
6,900,0,2,N,4,0.14440737381107854
6,900,0,2,N,5,-0.06421586806996148
6,900,0,2,N,6,-0.19362775910547608
6,900,0,2,N,7,0.5518190941014345
6,900,0,2,N,8,-0.5724905928548716
6,900,0,2,N,9,0.07313198563334045
6,900,0,2,N,10,0.2759626466361156
6,900,0,2,N,11,-0.4004554720647622
6,900,0,2,N,12,-0.3476073207522131
6,900,0,2,N,13,-0.2482915760428878
6,900,0,2,N,14,0.3647532586098787
6,900,0,2,N,15,-0.06404347504513361
6,900,0,2,N,16,0.7651641410233002
6,900,0,2,N,17,0.681904329435918
6,900,0,2,N,18,-0.40918184732090396
6,900,0,2,N,19,0.19426791348043201
6,900,0,2,N,20,0.8614636551292713
6,900,0,2,N,21,-0.09169982779789826
6,900,0,2,N,22,0.46594551248931115
6,900,0,2,N,23,0.6173453679459128
6,900,0,2,N,24,0.2115358328899134
6,900,0,2,N,25,0.12508225138377715
6,900,0,2,N,26,0.017177232954123437
6,900,0,2,N,27,0.20450011812315325
6,900,0,2,N,28,0.13887929623486917
6,900,0,2,N,29,0.0066922653979608684
6,900,0,2,N,30,0.0534703744840338
6,900,0,2,N,31,-0.40419055790446246
6,900,0,2,N,32,-0.06234488507899061
6,900,0,2,N,33,-0.021821244144793216
6,900,0,2,N,34,0.7588977252141584
6,900,0,2,N,35,-0.8020951300245298
6,900,0,2,N,36,-0.5214981926949421
6,900,0,2,N,37,-0.20099030110187116
6,900,0,2,N,38,-0.23465251866610318
6,900,0,2,N,39,0.3169718063213509
6,900,0,2,N,40,-0.4744977177563502
6,900,0,2,N,41,-0.4640280452395253
6,900,0,2,N,42,0.46982621007816094
6,900,0,2,N,43,0.251216728399413
6,900,0,2,N,44,-0.11258494533854065
6,900,0,2,N,45,-0.29592300706229124
6,900,0,2,N,46,0.6619875390314661
6,900,0,2,N,47,-0.6809833736659225
6,900,0,2,N,48,0.3714054586509261
6,900,0,2,N,49,0.34155674063209757
6,900,0,2,N,50,-0.3873061195232882
6,900,0,2,N,51,0.22888234219089068
6,900,0,2,N,52,-0.712491672999817
6,900,0,2,N,53,-0.9944035673586397
6,900,0,2,N,54,0.31578751375340547
6,900,0,2,N,55,0.38778614146570023
6,900,0,3,N,0,0.3078751355265026
6,900,0,3,N,1,-0.14643397383007767
6,900,0,3,N,2,-0.6917954105347641
6,900,0,3,N,3,-0.8042356933508754
6,900,0,3,N,4,-0.2665627076610639
6,900,0,3,N,5,-0.6292218073269893
6,900,0,3,N,6,0.12957930157523836
6,900,0,3,N,7,0.88109267510949
6,900,0,3,N,8,-0.3469324543519102
6,900,0,3,N,9,0.2226082037764965
6,900,0,3,N,10,-0.3169139693733957
6,900,0,3,N,11,-0.002128233666750079
6,900,0,3,N,12,-0.3497934522838937
6,900,0,3,N,13,0.47323653037290486
6,900,0,3,N,14,-0.38004031014677175
6,900,0,3,N,15,0.41967326471910804
6,900,0,3,N,16,-0.1551933864989245
6,900,0,3,N,17,-0.00742822821795038
6,900,0,3,N,18,-0.5403526438348677
6,900,0,3,N,19,-0.412437630353853
6,900,0,3,N,20,-0.2771365937259808
6,900,0,3,N,21,-0.07292574088073331
6,900,0,3,N,22,0.4272416851447303
6,900,0,3,N,23,-0.7185237776862762
6,900,0,3,N,24,0.08223427763825197
6,900,0,3,N,25,-0.7492227962961889
6,900,0,3,N,26,0.11064522426404533
6,900,0,3,N,27,0.13056070836117373
6,900,0,3,N,28,0.06015599224096126
6,900,0,3,N,29,-0.41316759561343186
6,900,0,3,N,30,-0.6618465805202697
6,900,0,3,N,31,0.6058100248414938
6,900,0,3,N,32,-0.018429606223446693
6,900,0,3,N,33,0.6322804501088001
6,900,0,3,N,34,-0.5590734811381124
6,900,0,3,N,35,0.6272413649215207
6,900,0,3,N,36,0.5177773296538024
6,900,0,3,N,37,-0.06092477421558925
6,900,0,3,N,38,-0.5515446129061212
6,900,0,3,N,39,-0.6651011393448754
6,900,0,3,N,40,0.4162464007433689
6,900,0,3,N,41,-0.3311615758063734
6,900,0,3,N,42,0.05133895851908166
6,900,0,3,N,43,0.8376732449464984
6,900,0,3,N,44,0.018238949137530446
6,900,0,3,N,45,-0.286979574443212
6,900,0,3,N,46,-0.9819612435107876
6,900,0,3,N,47,0.247731872879804
6,900,0,3,N,48,-0.27156282925869885
6,900,0,3,N,49,0.21534203308055044
6,900,0,3,N,50,0.584438906404603
6,900,0,3,N,51,0.20296560106667375
6,900,0,3,N,52,0.022217138054427085
6,900,0,3,N,53,0.007085828694106228
6,900,0,3,N,54,0.06828748326659467
6,900,0,3,N,55,-0.8202625795109445
6,900,0,4,N,0,0.040449456413557475
6,900,0,4,N,1,0.802961230143177
6,900,0,4,N,2,0.19128963451362058
6,900,0,4,N,3,0.1570341658598031
6,900,0,4,N,4,0.04081225874110421
6,900,0,4,N,5,0.29382354366266156
6,900,0,4,N,6,-0.08503080890030455
6,900,0,4,N,7,0.06992320729292381
6,900,0,4,N,8,-0.6295325484822862
6,900,0,4,N,9,0.12662792219353539
6,900,0,4,N,10,0.6129410026009694
6,900,0,4,N,11,-0.12345914366955324
6,900,0,4,N,12,0.037029003772544256
6,900,0,4,N,13,-0.3883423853570848
6,900,0,4,N,14,-0.16252969979960083
6,900,0,4,N,15,0.07199680621894967
6,900,0,4,N,16,0.12824565949192254
6,900,0,4,N,17,-0.11530563639665121
6,900,0,4,N,18,-0.5811494899372055
6,900,0,4,N,19,0.7007009112193338
6,900,0,4,N,20,0.38102423219314574
6,900,0,4,N,21,-0.39432782336236333
6,900,0,4,N,22,-0.5402587565558549
6,900,0,4,N,23,0.3093639683115892
6,900,0,4,N,24,-0.026694791422083974
6,900,0,4,N,25,-0.5694574870574497
6,900,0,4,N,26,-0.8548350969077406
6,900,0,4,N,27,-0.03631158396063601
6,900,0,4,N,28,-0.22176587086195648
6,900,0,4,N,29,0.14759055439401658
6,900,0,4,N,30,0.33971970677131735
6,900,0,4,N,31,0.1755297184329081
6,900,0,4,N,32,0.386502173382855
6,900,0,4,N,33,-0.4218294001850663
6,900,0,4,N,34,0.09010875026758351
6,900,0,4,N,35,0.04591048518325243
6,900,0,4,N,36,-0.4219575354197804
6,900,0,4,N,37,-0.2717317134507172
6,900,0,4,N,38,0.1042428964300104
6,900,0,4,N,39,-0.4097511741365819
6,900,0,4,N,40,0.5430921499337453
6,900,0,4,N,41,-0.16017608285388313
6,900,0,4,N,42,0.7115964854014056
6,900,0,4,N,43,0.3346874526180444
6,900,0,4,N,44,-0.5855263014723062
6,900,0,4,N,45,0.06226724092281877
6,900,0,4,N,46,-0.6081924470560619
6,900,0,4,N,47,0.646460745924576
6,900,0,4,N,48,0.16352723711661615
6,900,0,4,N,49,0.27173744470676703
6,900,0,4,N,50,-0.39705572962619784
6,900,0,4,N,51,-0.6808595720387369
6,900,0,4,N,52,0.02675786148526986
6,900,0,4,N,53,0.6176503590431502
6,900,0,4,N,54,0.31877486043234465
6,900,0,4,N,55,0.27447177592425176
6,900,0,5,N,0,0.3878321674001301
6,900,0,5,N,1,-0.5327946506494764
6,900,0,5,N,2,0.1327188724452645
6,900,0,5,N,3,0.10446171495653225
6,900,0,5,N,4,0.49850969428300207
6,900,0,5,N,5,0.08589801375654674
6,900,0,5,N,6,-0.34432707424176134
6,900,0,5,N,7,0.3193319352365596
6,900,0,5,N,8,0.5278033128747275
6,900,0,5,N,9,-0.3828447183408804
6,900,0,5,N,10,0.1351421389149325
6,900,0,5,N,11,0.2842247952889325
6,900,0,5,N,12,0.5660842211104248
6,900,0,5,N,13,-0.5087903132525324
6,900,0,5,N,14,0.8907897943849635
6,900,0,5,N,15,0.0052734810456894505
6,900,0,5,N,16,0.010067640293408842
6,900,0,5,N,17,0.12296871963773763
6,900,0,5,N,18,-0.14580495053951664
6,900,0,5,N,19,-0.2709186287757131
6,900,0,5,N,20,-0.3124981393951713
6,900,0,5,N,21,-0.5160500549224175
6,900,0,5,N,22,0.0558573719853771
6,900,0,5,N,23,-0.10228975106731703
6,900,0,5,N,24,-0.5078871459216284
6,900,0,5,N,25,0.6195830371609183
6,900,0,5,N,26,0.1889309288602055
6,900,0,5,N,27,0.2686912476717603
6,900,0,5,N,28,0.14525066090305272
6,900,0,5,N,29,-0.6875593220019718
6,900,0,5,N,30,0.48857899446515574
6,900,0,5,N,31,-0.8747257629490621
6,900,0,5,N,32,0.1387220785889649
6,900,0,5,N,33,0.13474964324425104
6,900,0,5,N,34,-0.023958779846513664
6,900,0,5,N,35,0.2921812453786035
6,900,0,5,N,36,0.2977895935110012
6,900,0,5,N,37,0.28570451648565215
6,900,0,5,N,38,-0.7362812037299787
6,900,0,5,N,39,0.3653502823661955
6,900,0,5,N,40,-0.8776851899516163
6,900,0,5,N,41,-0.12907451834588182
6,900,0,5,N,42,0.3608987662770355
6,900,0,5,N,43,0.6980559709795389
6,900,0,5,N,44,0.3478740078729792
6,900,0,5,N,45,0.5744263231887338
6,900,0,5,N,46,0.7193477163820681
6,900,0,5,N,47,0.6002794668223556
6,900,0,5,N,48,-0.4962727327985313
6,900,0,5,N,49,0.02443116134095089
6,900,0,5,N,50,0.19961117047806004
6,900,0,5,N,51,-0.5350217444490335
6,900,0,5,N,52,-0.44313063505036954
6,900,0,5,N,53,-0.3858426850923467
6,900,0,5,N,54,0.3089250899811828
6,900,0,5,N,55,-0.028054088261091764
6,900,0,6,N,0,-0.141916690710001
6,900,0,6,N,1,0.23036060313747705
6,900,0,6,N,2,-0.23184457693764435
6,900,0,6,N,3,-0.27039371541923246
6,900,0,6,N,4,-0.324295123207125
6,900,0,6,N,5,-0.3005668117386823
6,900,0,6,N,6,-0.466510267634536
6,900,0,6,N,7,0.5503815891110136
6,900,0,6,N,8,-0.047117899468796666
6,900,0,6,N,9,0.11294946085323161
6,900,0,6,N,10,0.7165398429749892
6,900,0,6,N,11,0.27373558800584086
6,900,0,6,N,12,-0.4114686525427004
6,900,0,6,N,13,-0.45106934081774575
6,900,0,6,N,14,0.29995500882773896
6,900,0,6,N,15,0.2749261924661563
6,900,0,6,N,16,-0.3499139939335855
6,900,0,6,N,17,-0.16208859012480153
6,900,0,6,N,18,0.6940582887611403
6,900,0,6,N,19,0.03059660953458373
6,900,0,6,N,20,-0.4090818958930382
6,900,0,6,N,21,-0.823214246018575
6,900,0,6,N,22,-0.08967355433362297
6,900,0,6,N,23,0.7028666267670103
6,900,0,6,N,24,0.3368708059988108
6,900,0,6,N,25,0.24044876221092748
6,900,0,6,N,26,0.5674068243336688
6,900,0,6,N,27,-0.17112534067095928
6,900,0,6,N,28,0.217659632149569
6,900,0,6,N,29,-0.5065536813176293
6,900,0,6,N,30,0.2734150620373963
6,900,0,6,N,31,-0.1593847313011002
6,900,0,6,N,32,0.5245945785663514
6,900,0,6,N,33,0.6186800298548873
6,900,0,6,N,34,-0.27508074566561236
6,900,0,6,N,35,0.2001203591352866
6,900,0,6,N,36,0.9903271499992048
6,900,0,6,N,37,-0.3587265781146174
6,900,0,6,N,38,0.41618469186046037
6,900,0,6,N,39,-0.43091313538558507
6,900,0,6,N,40,-0.02524535145026685
6,900,0,6,N,41,-0.8319601907901676
6,900,0,6,N,42,-0.514011742395223
6,900,0,6,N,43,-0.1267420287277342
6,900,0,6,N,44,0.42101688317873465
6,900,0,6,N,45,-0.3727088827689494
6,900,0,6,N,46,-0.5165335803286696
6,900,0,6,N,47,-0.02960597116826824
6,900,0,6,N,48,-0.2723971140669923
6,900,0,6,N,49,0.29722084637929547
6,900,0,6,N,50,-0.7339781648970641
6,900,0,6,N,51,0.4748024922665704
6,900,0,6,N,52,0.3458794718723777
6,900,0,6,N,53,-0.10129349437431107
6,900,0,6,N,54,-0.2190754125011946
6,900,0,6,N,55,0.2825061641456768
6,900,0,7,N,0,0.19748643457512
6,900,0,7,N,1,-0.23917852685453372
6,900,0,7,N,2,-0.1636909215834472
6,900,0,7,N,3,-0.1172311436202246
6,900,0,7,N,4,0.08481832435143696
6,900,0,7,N,5,-0.19511758825069211
6,900,0,7,N,6,-0.04243884123475363
6,900,0,7,N,7,-0.008236013731180712
6,900,0,7,N,8,-0.050245655583377645
6,900,0,7,N,9,-0.05171699428354842
6,900,0,7,N,10,0.6590065033755526
6,900,0,7,N,11,0.27960695080626274
6,900,0,7,N,12,-0.02857489306208083
6,900,0,7,N,13,0.5999848147443277
6,900,0,7,N,14,0.4246381042562801
6,900,0,7,N,15,-0.34502813581242825
6,900,0,7,N,16,-0.4387389125106147
6,900,0,7,N,17,0.6216786326402641
6,900,0,7,N,18,-0.20253610138924014
6,900,0,7,N,19,-0.10494435042462959
6,900,0,7,N,20,-0.6982705247121248
6,900,0,7,N,21,0.00381119733016025
6,900,0,7,N,22,0.2759402027390346
6,900,0,7,N,23,0.0784735024831923
6,900,0,7,N,24,0.6730645874556226
6,900,0,7,N,25,-0.33262956821901624
6,900,0,7,N,26,0.5637535705344808
6,900,0,7,N,27,-0.5358208623781765
6,900,0,7,N,28,0.025901503510011775
6,900,0,7,N,29,0.2083946532001894
6,900,0,7,N,30,0.5631072028046489
6,900,0,7,N,31,-0.1697301160100514
6,900,0,7,N,32,0.011269766032922512
6,900,0,7,N,33,-0.8330356748990562
6,900,0,7,N,34,0.18168278914989605
6,900,0,7,N,35,-0.10874855457687789
6,900,0,7,N,36,-0.12805644720184978
6,900,0,7,N,37,-0.21820665648432042
6,900,0,7,N,38,-0.1923929112365527
6,900,0,7,N,39,-0.36223681253954865
6,900,0,7,N,40,0.7498915592970955
6,900,0,7,N,41,-0.6116442722953572
6,900,0,7,N,42,-0.09866151572049392
6,900,0,7,N,43,-0.2746248507488692
6,900,0,7,N,44,-0.4119618763911851
6,900,0,7,N,45,-0.4515453915963164
6,900,0,7,N,46,-0.6348473516583548
6,900,0,7,N,47,0.10894842997255512
6,900,0,7,N,48,-0.1335005441804586
6,900,0,7,N,49,-0.3565740116556188
6,900,0,7,N,50,0.2287254744882257
6,900,0,7,N,51,0.49234892009588893
6,900,0,7,N,52,-0.4130113920524227
6,900,0,7,N,53,-0.2478790544445659
6,900,0,7,N,54,-0.3252597172692701
6,900,0,7,N,55,-0.7319410567580462
6,900,0,8,N,0,0.01985504992417317
6,900,0,8,N,1,0.25808818462396727
6,900,0,8,N,2,-0.3225373136171976
6,900,0,8,N,3,-0.23239225971184316
6,900,0,8,N,4,-0.3804209037875269
6,900,0,8,N,5,-0.5649420810132084
6,900,0,8,N,6,-0.43421845728637315
6,900,0,8,N,7,0.40092651889934755
6,900,0,8,N,8,-0.4172880690697553
6,900,0,8,N,9,-0.0030473226258395953
6,900,0,8,N,10,0.7733811863681346
6,900,0,8,N,11,-0.3215378141585269
6,900,0,8,N,12,-0.5990048664953845
6,900,0,8,N,13,-0.13554327789223933
6,900,0,8,N,14,0.3622169782730493
6,900,0,8,N,15,-0.6296934332191794
6,900,0,8,N,16,0.42434393683899524
6,900,0,8,N,17,0.004922121903727515
6,900,0,8,N,18,-0.20409794266216255
6,900,0,8,N,19,-0.3134399587568365
6,900,0,8,N,20,0.024019839935239422
6,900,0,8,N,21,0.049635091994799985
6,900,0,8,N,22,0.14659252945901197
6,900,0,8,N,23,0.4160800780679376
6,900,0,8,N,24,-0.3965402120853714
6,900,0,8,N,25,-0.30181048991897375
6,900,0,8,N,26,-0.5304938262044344
6,900,0,8,N,27,-0.3973874468769189
6,900,0,8,N,28,0.345479410165421
6,900,0,8,N,29,0.3218623426943881
6,900,0,8,N,30,0.099364208090715
6,900,0,8,N,31,-0.15306866867755964
6,900,0,8,N,32,-0.15922379790480357
6,900,0,8,N,33,-0.21088228992374786
6,900,0,8,N,34,-0.11178009406462228
6,900,0,8,N,35,0.5425611017274707
6,900,0,8,N,36,0.21241770148866046
6,900,0,8,N,37,0.5997330132967684
6,900,0,8,N,38,-0.17986368234821754
6,900,0,8,N,39,-0.31564381191876745
6,900,0,8,N,40,0.5412831665105272
6,900,0,8,N,41,-0.731898624570602
6,900,0,8,N,42,0.29369842663238166
6,900,0,8,N,43,-0.035634231514619065
6,900,0,8,N,44,0.5970501967847541
6,900,0,8,N,45,-0.5062308092139783
6,900,0,8,N,46,-0.5059226010399738
6,900,0,8,N,47,0.14639558705073624
6,900,0,8,N,48,0.03016343027930949
6,900,0,8,N,49,0.2561760298678564
6,900,0,8,N,50,-0.20125758940169253
6,900,0,8,N,51,-0.10399382432585895
6,900,0,8,N,52,0.3400493368539983
6,900,0,8,N,53,-0.5247753008501003
6,900,0,8,N,54,-0.08010365430376407
6,900,0,8,N,55,-0.6170594123536747
6,900,0,9,N,0,0.11300627418582233
6,900,0,9,N,1,-0.49918211277499697
6,900,0,9,N,2,-0.523635289469081
6,900,0,9,N,3,0.4131935799492235
6,900,0,9,N,4,-0.4362023820969045
6,900,0,9,N,5,0.4912589357506134
6,900,0,9,N,6,-0.6949528388806937
6,900,0,9,N,7,0.30044718786936786
6,900,0,9,N,8,0.30431604760985814
6,900,0,9,N,9,0.5017117902202227
6,900,0,9,N,10,0.6690960634654803
6,900,0,9,N,11,0.4792436839890889
6,900,0,9,N,12,-0.10090261517192178
6,900,0,9,N,13,-0.11332044248004564
6,900,0,9,N,14,-0.18518791756278377
6,900,0,9,N,15,0.49081962169706106
6,900,0,9,N,16,0.07075939337081052
6,900,0,9,N,17,-0.14812425214302805
6,900,0,9,N,18,-0.27821930164003994
6,900,0,9,N,19,-0.39153714960919805
6,900,0,9,N,20,0.24554494723137416
6,900,0,9,N,21,0.1729572761409637
6,900,0,9,N,22,0.07930055654732543
6,900,0,9,N,23,-0.28759203716530574
6,900,0,9,N,24,0.0187663915663705
6,900,0,9,N,25,-0.7432701659054823
6,900,0,9,N,26,0.5573045995653405
6,900,0,9,N,27,0.19665263729524993
6,900,0,9,N,28,-0.09308082707373572
6,900,0,9,N,29,0.445669628498553
6,900,0,9,N,30,0.654944386638533
6,900,0,9,N,31,0.07556571445636195
6,900,0,9,N,32,-0.10904858539837181
6,900,0,9,N,33,0.8186446660461868
6,900,0,9,N,34,-0.45415930003379384
6,900,0,9,N,35,-0.11210246019394791
6,900,0,9,N,36,-0.1504256892474918
6,900,0,9,N,37,0.7879492349372429
6,900,0,9,N,38,-0.5514197232777618
6,900,0,9,N,39,0.32305585798564485
6,900,0,9,N,40,-0.2714114072126361
6,900,0,9,N,41,0.1413816617033603
6,900,0,9,N,42,0.7090602848656705
6,900,0,9,N,43,0.5200129039087343
6,900,0,9,N,44,0.13517942580801204
6,900,0,9,N,45,-0.6060643085767339
6,900,0,9,N,46,0.5253845566879941
6,900,0,9,N,47,0.2938053719230517
6,900,0,9,N,48,-0.507902033667193
6,900,0,9,N,49,0.30903830796133885
6,900,0,9,N,50,0.29110211609253234
6,900,0,9,N,51,0.10576786772300975
6,900,0,9,N,52,0.08445144447312006
6,900,0,9,N,53,-0.8269262893130275
6,900,0,9,N,54,-0.6111163730287765
6,900,0,9,N,55,0.17499420669003085
6,900,0,10,N,0,-0.5078096805528268
6,900,0,10,N,1,-0.8269829714479568
6,900,0,10,N,2,0.7005059871156764
6,900,0,10,N,3,0.42102344898507565
6,900,0,10,N,4,-0.6126519538147029
6,900,0,10,N,5,-0.3785017891138922
6,900,0,10,N,6,0.28880710671971344
6,900,0,10,N,7,-0.5590590304012545
6,900,0,10,N,8,0.33874909353759064
6,900,0,10,N,9,-0.07199104143613975
6,900,0,10,N,10,-0.3838282897986038
6,900,0,10,N,11,-0.11659587084410494
6,900,0,10,N,12,-0.04239717703639567
6,900,0,10,N,13,-0.37300086171034535
6,900,0,10,N,14,-0.488033044869626
6,900,0,10,N,15,0.28643446237628056
6,900,0,10,N,16,-0.07996380301649327
6,900,0,10,N,17,0.43377208873740264
6,900,0,10,N,18,-0.032484305860459216
6,900,0,10,N,19,0.1346087256826131
6,900,0,10,N,20,-0.189672409626888
6,900,0,10,N,21,0.40803778513428984
6,900,0,10,N,22,0.01322453959125207
6,900,0,10,N,23,-0.23070517928312642
6,900,0,10,N,24,-0.5995462600596116
6,900,0,10,N,25,-0.4877400207514605
6,900,0,10,N,26,0.8527538774745503
6,900,0,10,N,27,-0.2868515942721341
6,900,0,10,N,28,0.5235818749969187
6,900,0,10,N,29,0.19591138761599491
6,900,0,10,N,30,-0.02022587440469792
6,900,0,10,N,31,-0.2615177712456449
6,900,0,10,N,32,0.005390092588515971
6,900,0,10,N,33,-0.7722943723690193
6,900,0,10,N,34,0.18766049514591318
6,900,0,10,N,35,-0.08904157300971165
6,900,0,10,N,36,0.32849249797880165
6,900,0,10,N,37,-0.7533973506768692
6,900,0,10,N,38,0.3636013542323089
6,900,0,10,N,39,0.14073962027321185
6,900,0,10,N,40,-0.2094323384372902
6,900,0,10,N,41,-0.38959448358357346
6,900,0,10,N,42,0.34258478342174714
6,900,0,10,N,43,0.20628884942591477
6,900,0,10,N,44,0.2738638809222606
6,900,0,10,N,45,-0.1681353393635458
6,900,0,10,N,46,-0.48563869460076536
6,900,0,10,N,47,0.9202138593937936
6,900,0,10,N,48,-0.13506462435171998
6,900,0,10,N,49,0.29559845255121303
6,900,0,10,N,50,-0.4079536700765474
6,900,0,10,N,51,0.31313048133587
6,900,0,10,N,52,0.029969574450059634
6,900,0,10,N,53,0.64478863415148
6,900,0,10,N,54,0.16191779242942442
6,900,0,10,N,55,0.05878252761428505
6,900,0,11,N,0,-0.21893356200704348
6,900,0,11,N,1,0.5377362188501731
6,900,0,11,N,2,0.007936326780330814
6,900,0,11,N,3,0.19939857435229788
6,900,0,11,N,4,0.171150511013309
6,900,0,11,N,5,-0.7338599373571834
6,900,0,11,N,6,-0.5019383408826278
6,900,0,11,N,7,0.3209988155709792
6,900,0,11,N,8,-0.5074967175538819
6,900,0,11,N,9,-0.2962976300076528
6,900,0,11,N,10,0.36019019171492445
6,900,0,11,N,11,0.12872023726323378
6,900,0,11,N,12,-0.6665153076126593
6,900,0,11,N,13,-0.4490958173939133
6,900,0,11,N,14,0.17484413464898246
6,900,0,11,N,15,0.19907729793838674
6,900,0,11,N,16,-0.6078660710258652
6,900,0,11,N,17,-1.2880479401173152E-4
6,900,0,11,N,18,0.3516205568807247
6,900,0,11,N,19,0.7535904642393729
6,900,0,11,N,20,0.3382831590573684
6,900,0,11,N,21,-0.09970862207781492
6,900,0,11,N,22,0.15226084574432863
6,900,0,11,N,23,0.03387956530464498
6,900,0,11,N,24,-0.22897329486184848
6,900,0,11,N,25,-0.2684637125088959
6,900,0,11,N,26,-0.418770221454977
6,900,0,11,N,27,-0.1311824993257675
6,900,0,11,N,28,0.0037393706999123227
6,900,0,11,N,29,0.5656360464700052
6,900,0,11,N,30,-0.3388115821396579
6,900,0,11,N,31,0.7607531532583482
6,900,0,11,N,32,0.3814768237404701
6,900,0,11,N,33,0.05949887138050775
6,900,0,11,N,34,-0.29176378988314733
6,900,0,11,N,35,0.22246436279083118
6,900,0,11,N,36,-0.1452449044213479
6,900,0,11,N,37,-0.3409443382785783
6,900,0,11,N,38,0.27191258750100944
6,900,0,11,N,39,0.4148717663915039
6,900,0,11,N,40,0.46883651497110923
6,900,0,11,N,41,0.06593885617053825
6,900,0,11,N,42,-0.07707444361052959
6,900,0,11,N,43,-0.204286768015785
6,900,0,11,N,44,0.06714386081344055
6,900,0,11,N,45,-0.3512505803356171
6,900,0,11,N,46,-0.2999935069099661
6,900,0,11,N,47,-0.8860528758826689
6,900,0,11,N,48,-0.4881367962030651
6,900,0,11,N,49,0.03649879727126917
6,900,0,11,N,50,-0.31063110377115655
